,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
52,52,/songs/10630,The Black Eyed Peas,Just Can't Get Enough,https://genius.com/The-black-eyed-peas-just-cant-get-enough-lyrics,http://api.genius.com/songs/10630,The Beginning,2010-11-26," Boy, I think about it every night and day I'm addicted, wanna jam inside your love I wouldn't wanna have it any other way I'm addicted, and I just can't get enough  [Post-Hook: will.i.am] I just can't get enough, I just can't get enough I just can't get enough, I just can't get enough  [Verse 1: will.i.am + (Fergie)] Honey got her sexy on steaming She's give my hotness a new meaning Perfection, mami you gleaming Inception, you got a brother dreaming, dreaming Damn, baby, I'm fiendin I'm tryna holla at you, I'm screaming Let me love you down this evening (Lovie lovie, yeah, you know you are my demon) Girl, we can form a team, and I could be the King, you could be the Queen and My mind's dirty and it don't need cleaning (I love you long time so you know the meaning)  [Pre-Hook: will.i.am] Oh baby, I can't come down, so please come help me out You got me feeling high, and I can't step off the cloud And I just can't get enough   Boy, I think about it every night and day I'm addicted, wanna jam inside your love I wouldn't wanna have it any other way I'm addicted, and I just can't get enough  [Post-Hook: will.i.am] I just can't get enough, I just can't get enough I just can't get enough, I just can't get enough   Honey got me runnin' like I'm Flo Jo Signs her name on my heart with an ""XO"" Love so sweet, got me vexed though I wanna wish it right back like Presto, yes Meantime, I wait for the next time She come around for a toast to the best time We LOL back and forth on the text line She got me fishin' for her love, I confess I'm... Something 'bout her smile and the convo Got me high and I ain't comin down, yo My heart's pumpin' out louder than electro She got me feelin like Mr. Roboto​  [Pre-Hook: will.i.am] Oh baby, I can't come down, so please come help me out You got me feeling high, and I can't step off the cloud And I just can't get enough   Boy, I think about it every night and day I'm addicted, wanna jam inside your love I wouldn't wanna have it any other way I'm addicted, and I just can't get enough   This is mega switch-up Switch-up, switch-up I just can't - switch-up  [Verse 3: apl.de.ap & (will.i.am)] Locked, sunk in your bedrock Heart, pumpin' your love-shot Knocked, out by your cold-shot I'm, stuck in your headlock (switchup) Can't stop, won't quit Makin' me fiend, give it to me I want it all, you know what I mean Your love is a dose of ecstasy (switchup) Addicted, I can't get away from you Afflicted, I need it, I miss it (switchup) I want your lovin' right next to me And I can't erase you out of my memory  [Outro: will.i.am] I just can't - switch-up",9,10,11,9,20,20,31,6,8,10,0.9975
53,53,/songs/10656,The Black Eyed Peas,Karma,https://genius.com/The-black-eyed-peas-karma-lyrics,http://api.genius.com/songs/10656,Behind The Front,1999-04-06," Yeah, yeah Watch out   Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running   I'm the caboose of the wrong doings you produce The wild tail of the tornado running loose You tie the noose, I kick the chair I'm the cyanide that snatch your life while you gasp for air The echo of the ""Fuck you"" that boomerangs to hurt your loved ones The thief that held your son, held by ransom The pervert that raped your wife The hand that held the knife that took your life You shot 2Pac and Biggie Now I'm coming after you like V-W-X-Y-Z This is cause and effect, the domino effect The ""What goes up, must come down"" effect You hopin', though, that you had a hand in doin' the doin' The conclusion of the evil that you ended and start pursuing   Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running   This is the payback from the past You threw me down like I was just a piece of trash You gave me cash every week just enough to live But didn't get what I deserved instead I was deceived Still young and didn't know about this in the street Of the acts, so crass and shady Don't crush your dreamshow and your whole entity Subliminally you're on the hire from a slavery Remember that ""What goes around, comes around"" God is watching you and everything that you do Do you remember everything that you did before The way the bad action opens karmic door I'ma leave it up to God what he got for you I'ma leave it up to Him what he got for me And he's watching you Yeah, yeah Watch out   Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running   Yeah, yeah, you can't run away (No, no, no) You know, it's gonna get ya (Yeah, yeah, yeah) And don't ignore it (No, no, no) You know why, it's gonna get ya (Yeah, yeah, yeah) Yeah, yeah, you can't run away (No, no, no) It's gonna get ya (Yeah, yeah, yeah) Don't ignore it (No, no, no) It's gonna get ya (Yeah, yeah, yeah) 'Cause one way or another It's gonna find ya It's gonna get ya-get ya-get ya-get ya One way or another It's gonna find ya It's gonna get ya-get ya-get ya-get ya One way or another It's gonna find ya It's gonna get ya-get ya-get ya-get ya One way or another It's gonna find ya It's gonna get ya-get ya-get ya-get ya Yeah, yeah, nigga   Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running Yeah, yeah Watch out   Can't run away (No, no, no) It's gonna get ya (Yeah, yeah, yeah) Don't ignore it (No, no, no) It's gonna get ya (Yeah, yeah, yeah) You can't run away (No, no, no) It's gonna get ya (Yeah, yeah, yeah) Don't ignore it (No, no, no) It's gonna get ya (Yeah, yeah, yeah)   Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running Ain't no running from Karma, and no running   Yeah, yeah, good God",12,13,6,17,7,23,14,10,8,12,0.9989
54,54,/songs/10679,The Black Eyed Peas,Labor Day (It's a Holiday),https://genius.com/The-black-eyed-peas-labor-day-its-a-holiday-lyrics,http://api.genius.com/songs/10679,Elephunk,2004-01-12," When I stepped in the room I bring the heat like the month of June Crank the volume make the bass go boom Wild out like we some wild baboons We go bananas to the tune I wanna throw 'bows, give me elbow room (move nigga) When I'm out my cacoon I'm ready to consume It's hit the saloon cos   It's a holiday pardon me as I celebrate And that's the way we do it We get a little loopy off the ignorant fluid And act a little stupid just in case you didn't knew it And just how we do it, don't ask why we do it That's just the way it be Lovin' double D's, up at the A-D When I party in Hollywood, V-I-P I don't understand the S-T-O-P cos   We party forever and get down together We don't stop, no, and we don't quit Let's get it going cos you know we gon' celebrate Cause it's a holiday, I don't work today, or the next three days So let's celebrate, cos it's a holiday, I don't work today, nah Pardon me as I celebrate   It's time to celebrate Servin' up beatbox on a hotplate Like that y'all, we on a festive date Make you go ape then raise your heartrate We gon' stay out late Party till the morning and wake up late We do it to the day break Go on and on and then on and on and   Dance to my rhyme I could holla acappellas deaf till you're blind You're mine baby Take it to the moon for your behind baby Take us to the moon and just recline baby Cock my gat and stroke my nine baby We don't stop, girl, we don't quit, no We don't quit, no, we don't quit   We party forever and get down together We don't stop, no, and we don't quit Let's get it going cos you know we gon' celebrate Cos it's a holiday, I don't work today, or the next three days So let's celebrate cos it's a holiday, I don't work today, nah Pardon me as I celebrate   Don't stop it, just push it Don't stop it, just push it Move your body and push it Get naughty and push it We gon' party and bullshit We gon' party and bullshit Move your body and push it Get naughty and push it, cos It's a holiday Pardon me as I celebrate   It's time to get wasted And scope the whole place for girls with cute faces Cos I see some fly mamas so pack your pajamas But don't bring the drama But you could bring your melody, I'll plug in my mic and sing my harmonies (lalalala) For how many times we gonna hit it How many times we gonna split it How many times you gonna get it Or else you are gonna wanna come over You're gonna have to wanna, man Cos I'm the alligator champ Driving the train, driving the tram Or you could bring your friend and I switch my lane And get buddy buddy with your friend Mary Jane She really blows my brain (brain) She really blows my brain   We party forever and get down together We don't stop, no, and we don't quit (yeah) Let's get it going cos you know we gon' celebrate Said we do it everyday Cos it's a holiday, and we do it every night I don't work today, and we do it at the club Yeah, uh, it's my birthday Celebrate, cause it's a holiday I don't work today, nah Party as I celebrate",5,18,3,2,21,24,48,5,4,29,0.9983
55,55,/songs/126606,The Black Eyed Peas,Latin Girls,https://genius.com/The-black-eyed-peas-latin-girls-lyrics,http://api.genius.com/songs/126606,Elephunk,2004-01-12," Mira, mira, mira, mira, mira... Mira, mira, mira, mira, mira... Mira, mira, mira, mira, mira... Mira mira, yo quiero   Cuban girls, Cuban girls, I like 'em Puerto Rican girls, Puerto Rican girls, yo quiero Mexican girls, Mexican girls, yo quiero Spanish girls, Spanish girls, I like 'em Girls, Girls, Latin girls Latin girls, Latin girls Latin girls, What's happenin' girls? What's happenin' girl? What's happenin?   I like Latin, dem Latin women And they love me 'cause I'm that man With cocoa nuts and chocolate skin I'm that mocha masculine Feminines that are Latin call ya friends And call your cousins cause I know you got dozens of them Marias, Elizabeths, Sonyas and Blancas When I see ya you can get boned if ya wanta Yo quiero en I'm sincero If you never had an ichi let me be your primero We can hit the channel we can dance the bolero Have a shopping spree and you can spend my dinero but... I wish you was more like JLo Cause ""Love Don't Cost a Thing"" So why don't you let this king love the queen of Argentin Girl you know I know you know what I mean cause I like them   Cuban girls, Cuban girls, I like 'em Puerto Rican girls, Puerto Rican girls, yo quiero Mexican girls, Mexican girls, yo quiero Spanish girls, Spanish girls, I like 'em Girls, Girls, Latin girls Latin girls, Latin girls Latin girls, What's happenin' girls? What's happenin' girl? What's happenin?   Que onda, que quieres con mi Mira muchacha esta es para ti Latina chicana por mi Mas finas me gusta me a si Mira ah, mira ah, mira ah, mami Esperate, esperate, esperate aqui We could connect and act humanly Indulge in animal instincts so we... We could have conversation or... Sexual relation or... We could explore find out more About things that we done before Whether it be kinky thoughts I'm a make your chonies drop Watch as this shorty rock, I'll rock your sticky spot Ombre l'hombre known to make it hot I'll make your trick drop, they call me cum a lot, I like 'em   Cuban girls, Cuban girls, I like 'em Puerto Rican girls, Puerto Rican girls, yo quiero Mexican girls, Mexican girls, yo quiero Spanish girls, Spanish girls, I like 'em Girls, Girls, Latin girls Latin girls, Latin girls Latin girls, What's happenin' girls? What's happenin' girl? What's happenin?   Ven a mi El paraiso sera para ti Sera para ti Sentiras el fuego dentro de mi ser Latin girls, Latin girls' Latin girls, Latin girls'   Que pasa señorita, you a bronze skin mama Me a mama son I wanna take you to Havana We could get down every day of the semana Dance to the music and follow the guitarra (Clap, clap Clap, come on) Dame un momento quelo vuelvo como peso Take you to Philippines then you don't have to spend a peso We got connection like a novel to Aurida I can relate cause latin girls look Phillipina Check your history there's no mystery between us Destiny made it possible to be us I know about your culture cause it's mixed with mine We go together well just like beats and rhymes and Tequilas and limes and celeste with pine and I'll say one more time, I like them'   Cuban girls, Cuban girls, I like 'em Puerto Rican girls, Puerto Rican girls, yo quiero Mexican girls, Mexican girls, yo quiero Spanish girls, Spanish girls, I like 'em Girls, Girls, Latin girls Latin girls, Latin girls Latin girls, What's happenin' girls? What's happenin' girl? What's happenin?  Yeah'.... I like em'.... Yo quiero'.... Yo quiero'.... I like em'....   [Debi sings in spanish till the end:] Dame un poquito más Lo que tu Tienes por ahi Porque contigo yo quiero bailar ... (Mmmmm lamlaralo...) Contigo yo quiero bailar un bolero Lord caballero Dame  Contigo yo quiero... Sabor",5,10,5,1,12,5,26,2,3,15,0.9947
56,56,/songs/10684,The Black Eyed Peas,Let's Get it Started,https://genius.com/The-black-eyed-peas-lets-get-it-started-lyrics,http://api.genius.com/songs/10684,Elephunk,2004-01-12,"[Intro: Fergie & apl.de.ap] Let's get it started in here And the bass keeps runnin', runnin' and runnin', runnin' And runnin', runnin' and runnin', runnin' and runnin', runnin' And runnin', runnin' and runnin', runnin, and runnin', runnin' And  [Verse 1: will.i.am] In this context, there's no disrespect So when I bust my rhyme, you break ya necks We got five minutes for us to disconnect From all intellect and let the rhythm effect To lose your inhibition follow your intuition Free your inner soul and break away from tradition 'Cause when we be out, girlies pull they weave out You wouldn't believe how we wow shit out Burnin' 'til it's burned out, turn it 'til it's turned out Act up from North West East South  [Pre-Chorus: Fergie, will.i.am, apl.de.ap & Taboo] Everybody (yeah), everybody (yeah), just get into it (yeah), get stupid (come on) Get it started, (come on) get it started (yeah), get it started  [Chorus: Fergie, will.i.am, apl.de.ap & Taboo] Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Yeah   Lose control, up outta your soul Don't move too fast, people, just take it slow Don't get ahead, just jump into it Y'all hear about it, the Peas will do it Get started, get stupid Don't worry about it, people will walk you through it Step by step like you're into New Kid Inch by inch with the new solution Transmit hits with no delusion The feeling's irresistible and that's how we move it  [Pre-Chorus: Fergie, will.i.am, apl.de.ap & Taboo] Everybody (yeah), everybody (yeah), just get into it (yeah), get stupid (come on) Get it started, (come on) get it started (yeah), get it started  [Chorus: Fergie, will.i.am, apl.de.ap & Taboo] Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Yeah  [Bridge: Fergie, will.i.am, apl.de.ap & Taboo] Runnin', runnin' and runnin', runnin' and runnin', runnin' C'mon y'all, let's get (coo-koo), uh huh, let's get (coo-koo) in here Wild out, get (coo-koo), uh huh, let's get (coo-koo) in here Wild out, get (coo-koo), uh huh, let's get (coo-koo) in here Ohh ohh ohh, ya-ya-ya-ya-ya-ya-ya Ya-ya-ya-ya, ya-ya-ya-ya-ya!  [Verse 3: apl.de.ap] Let's get ill, that's the deal Ap the gate, and Will bring the thugged out drill (just) Lose your mind, this is the time Y'all can't stand still, trust and bang your spine (just) Bob your head like me, apl.de Up inside the club or in your Bentley Get messy, loud and sick You mind pass normal or another head trip So, come them now, do not correct it Let's get ignorant, let's get hectic  [Pre-Chorus: Fergie, will.i.am, apl.de.ap & Taboo] Everybody (yeah), everybody (yeah), just get into it (yeah), get stupid (come on) Get it started, (come on) get it started (yeah), get it started  [Chorus: Fergie, will.i.am, apl.de.ap & Taboo] Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Let's get it started (ha), let's get it started (in here) Yeah  [Bridge: Fergie, will.i.am, apl.de.ap & Taboo] Get (coo-koo), uh huh, we (coo-koo) in here Let's get (coo-koo), uh huh, we (coo-koo) in here Wild out, get (coo-koo), uh huh, we (coo-koo) in here Ohh ohh ohh, ya-ya-ya-ya-ya-ya-ya Ya-ya-ya-ya, ya-ya-ya-ya-ya!  [Outro: apl.de.ap] And runnin', runnin' and runnin', runnin' and runnin', runnin' and runnin', runnin' and runnin'",11,4,18,16,3,31,19,10,12,8,-0.9647
57,57,/songs/10697,The Black Eyed Peas,Let's Get Re-Started,https://genius.com/The-black-eyed-peas-lets-get-re-started-lyrics,http://api.genius.com/songs/10697,The E.N.D. (The Energy Never Dies) [Deluxe Edition],2009-06-03,"[Intro: apl.de.ap] Paaaaaaarrtyyyy! (x10) (u-u-up-in-n-n-here-e-e-e)  [Verse 1: will.i.am] In this contest, you-you, you break yo' neck! You-you, you break yo' neck! You-you, you break yo' neck! We got five mintues, to-to, to disconnect! To-to, to disconnect! To-to, to disconnect! We burn it 'til it's burned out, we turn it 'til it's turned out And act-act up-up from-from North-North, (West), E-East, South (SOUT...)   Everybody, everybody Let's get into it, get stupid Get retarded, get retarded (u-u-up-in-n-n-here-e-e-e) Let's get it started! Let's get it started! (u-u-up-in-n-n-here-e-e-e) Let's get it started! Let's get it started! (u-u-up-in-n-n-here-e-e-e)  [Verse 2:  apl.de.ap & (will.i.am)] Yo...Yo...C'mon! Let's get ill (What?) Let's get ill (What?!) Yeah, that's the deal (Yo) Yeah, {THAT'S THE DEAL} Lose your mind (What?) Lose your mind (What?!) Yeah, that's the time (What, what?!) {THAT'S THE TIME} Bob your head like... (WHO?) apl.de (LIKE WHO?) apl.de (LIKE WHO?) Nigga me, NIGGAAAAAAAH!!   Everybody, everybody Let's get into it, get stupid Get retarded, get retarded, GET RETARDED! Let's get re-.... Let's get re-... (u-u-up-in-n-n-here-e-e-e) Let's get re-... (u-u-up-in-n-n-here-e-e-e) ...(u-u-up-in-n-n-here-e-e-e) ...(u-u-up-in-n-n-here-e-e-e) Everybody, everybody Let's get into it, get stupid Get retarded, get retarded (u-u-up-in-n-n-here-e-e-e)",4,4,4,4,2,10,2,7,7,2,-0.9929
58,58,/songs/10678,The Black Eyed Peas,Let's Get Retarded,https://genius.com/The-black-eyed-peas-lets-get-retarded-lyrics,http://api.genius.com/songs/10678,Elephunk,2004-01-12,"[Intro: Fergie & apl.de.ap] Let's get retarded in here And the bass keeps running, running and runnin runnin' And runnin' runnin' and runnin' runnin' and runnin' runnin' And runnin' runnin' and runnin' runnin, and runnin' runnnin' and  [Verse 1: will.i.am] In this context, there's no disrespect So when I bust my rhyme, you break ya necks We got five minutes for us to disconnect From all intellect and let the rhythm effect Obstacles and inhibition follow your intuiton Free your inner soul and break away from tradition Cause when we be out, girlies pull the heat out You wouldn't believe how we wow shit out Burnin 'til it's burned out, turn it 'til it's turned out Act up from North West East South   Everbody, everybody, just get into it, get stupid Get retarded, get retarded, get retarded   Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) yeah   Lose control, of body your soul Don't move too fast, people, just take it slow Don't get ahead, just jump into it Y'all hear about it, the Peas will do it Get started, get stupid Don't worry about it, people will walk you through it Step by step like your into New Kid Inch by inch with the new solution Transmit hits with no delusion The feeling's irresistible and that's how we movin'   Everybody, everybody, just get into it, get stupid Get retarded, get retarded, get retarded   Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) yeah   Runnin' runnin' and runnin' runnin' and runnin' runnin' C'mon y'all, let's get (coo-koo), c'mon, let's get (coo-koo) in here C'mon y'all, let's get (coo-koo), c'mon, let's get (coo-koo) in here C'mon y'all, let's get (coo-koo), c'mon, let's get (coo-koo) in here Ohh ohh ohh, ya, ya, ya, ya, ya, ya, ya Ya, ya, ya, ya, ya, ya, ya, ya, ya  [Verse 3: Apl.de.ap] Let's get ill, that's the deal Apl the gate, and Will bring the thugged out drill (just) Lose your mind, this is the time Y'all can't stand still, trust and bang your spine (just) Bob your head like epilepsy Up inside the club or in your Bentley Get messy, loud and sick You mind pass normal or another head trip So, come them now, do not correct it Let's get ignorant, let's get hectic   Everybody, everybody, just get into it, get stupid Get retarded, get retarded, get retarded   Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) (R-e-t-a-r-d-e-d) Let's get retarded, (in ha) let's get retarded (in here) Let's get retarded, (in ha) let's get retarded (in here) yeah (Whooah, coo-koo, coo-koo, r-e-t-a-r-d-e-d)   Ohh ohh ohh, ya, ya, ya, ya, ya, ya, ya Ya, ya, ya, ya, ya, ya, ya, ya, ya And runnin' runnin' and runnin' runnin' and runnin' runnin' and...",11,4,9,8,3,21,12,10,8,7,-0.9993
59,59,/songs/10635,The Black Eyed Peas,Light Up the Night,https://genius.com/The-black-eyed-peas-light-up-the-night-lyrics,http://api.genius.com/songs/10635,The Beginning,2010-11-26," Ayooo! Ayooo! Ayooo! Ayooo!  [Hook: will.i.am] Wait a minute.. uno dos It's time to go.. adios It's on and poppin, and we ain't stoppin Let's light up the night, let's light up the night I got it all in my pocket, and we gonna rock it Let's light up the night, let's light up the night Baby it's on and poppin, and we ain't stoppin Let's light up the night, let's light up the night I've got it all in my pocket, and we gonna rock it Let's light up the night, let's light up the night  [Verse 1: will.i.am] Wait a minute.. uno dos It's time to go.. adios Hot beats pumpin out the box, yeah turn it up Hot fire comin out of my torch, I'mma burn it up Hot ladies walk up in the club - honey, what's up? Honey, what's up? C'mon, let's go The big bass pumpin like a thunder sound Honey got a bottom bouncin droppin low, underground Drop it low, submarine, off the flo', trampoline I got the fire burnin blazin, bring me gasoline  [Hook: will.i.am] Wait a minute.. uno dos It's time to go.. adios It's on and poppin, and we ain't stoppin Let's light up the night, let's light up the night I got it all in my pocket, and we gonna rock it Let's light up the night, let's light up the night Baby it's on and poppin, and we ain't stoppin Let's light up the night, let's light up the night I've got it all in my pocket, and we gonna rock it Let's light up the night, let's light up the night   Wait a minute (I think we need to slow it down) Wait a minute (I think we need to slow it down) Wait a minute (I think we need to slow it down) Wait a minute (I think we need to slow it down)  [Verse 2: apl.de.ap] Big beats bangin out the speaker make a earthquake I'm a baker's man, make dough and I get cake My jag is flatter I'mma rip the shit apart I ain't sayin nada, but you know this shit by heart (Ayo!) I got these party people screamin sayin (Ayo!) I make it hot, got them ladies screamin (Ayo!) I break out like an alien (Ayo!) My m-m-m-mother know that I ain't playin  [Hook: will.i.am] Wait a minute.. uno dos It's time to go.. adios It's on and poppin, and we ain't stoppin Let's light up the night, let's light up the night I got it all in my pocket, and we gonna rock it Let's light up the night, let's light up the night Baby it's on and poppin, nd we ain't stoppin Let's light up the night, let's light up the night I've got it all in my pocket, and we gonna rock it Let's light up the night, let's light up the night   (Hel-lo!) Wait a minute (Hel-lo!) Wait a minute (Hel-lo!) Wait a minute (Hel-lo!) Wait a minute I think we need to slow it down I think we need to slow it down   Ayooo! Ayooo! Ayooo! Ayooo! Ayooo! Ayooo! Ayooo! Ayooo!",7,17,3,4,4,18,13,3,2,1,0.9236
60,60,/songs/10717,The Black Eyed Peas,Like That,https://genius.com/The-black-eyed-peas-like-that-lyrics,http://api.genius.com/songs/10717,Monkey Business,2005-05-25," Wow, we in stereo?  [Verse 1: Q-Tip] Question for the ages What's going on with my rap pages? Rappers wanna be down, but listen listen You got to feel it within your body and your spirit When you listen to the rhythm, come on It's the Abstract, Will is on the beat Women all around the globe, the world You got to follow me Change your history, categories Different people in the same territories Hip-hop in there for my Black Eyed Peas So watch it watch it, be marvelled of the speakers please 'Cause they gonna rumble and shake the ground Break atoms, break a sound Thunder and bass full pound Streets with the things profound If you wanna do to help you out Make it cool around your friends without smoking now Play the song kinda loud, it can help you out And you could work it out, yeah you could work it out It's like that, and a...  [Hook: will.i.am & (Cee-Lo Green)] And we got it like that (like that) You know we got it like that (like that) Y'all we got it like that (like that) It's like that, like that (like that) Y'all we got it like that (like that) You know we got it like that (like that) Yeah we got it like that (like that) It's like that 'cause I got it like that  [Verse 2: will.i.am] And I got it like that also Got a style that's way out like Barstow You know I'm known to cook a nigga like charcoal Steady jumpin' round like it's heavy cargo (Can I kick it?) Yup, really far though From El Segundo to Toronto I once hit a girl up in Chicago But I'd never say who unless my name was Tonto Yup, you know how the date rape go Kobe showed the classic example Now they know the Peas collect the dough So they knocking on our door like we Wells Fargo Yup, they see me in a Will.I.Am suit But I wasn't that cute when I didn't have the loot And I don't smoke herbs but I'm still real nice with the verbs So  (Hey!) what you heard 'Cause we got it like that  [Hook: will.i.am & (Cee-Lo Green)] And we got it like that (like that) You know we got it like that (like that) Y'all we got it like that (like that) It's like that, like that (like that) Y'all we got it like that (like that) You know we got it like that (like that) Yeah we got it like that (like that) It's like that 'cause I got it like that (Talib, just hit 'em like that)   I'm from the jungle, brother, and I got it like that Yo, my life got me running through a maze like a white rat I need a shot at Remy  like Mike Rap like to yack is the fights that got me spillin' on the right track And I like this, Will, so I might get ill On the mic somebody might get killed So many dead rappers there's a cypher in heaven My tongue is a weapon and plus when I bust, its the stuff of Legend When this Brooklyn MC come after you You be running like I herd o'cattle down Myrtle Avenue Where we at ain't nothin pretty that's the attitude To be at Fight Club, even Brad had to crack a tooth Stare into the Sun, they try to copy Let your eyes get used to the light because you gotta watch me Sneak up on you like Sake My lyrics get out a split atoms like Hiroshima and Nagasaki  [Verse 4: apl.de.ap] It's the apl.de.ap in the lab with the rap Demonstrate how we act, we attack any track It's the Black Eyed Peas and we back with the facts Start with the fat skills that rose in the past We got it like how you know how to beast rocks Entertain you, see you soon at the next spot The crew got you bouncing and dropping your eye Making nah hot shish and be shocking them out Tss tsss tsss, I'mma roll with the hot I'mma flow from the soul when you can't hold me back Ke-ke-keep on keep on rolling the track I'mma simply simply always attach Jeepny music from by apl.de.ap From L.A to Philippines we bridging the gap We got it like that you know we got it like that We got it like... like we got it like that y'all  [Hook: will.i.am & (Q-Tip)] And we got it like that (like that) You know we got it like that (like that) Y'all we got it like that (like that) It's like that, like that (like that) Y'all we got it like that (like that) You know we got it like that (like that) Yeah we got it like that (like that) It's like that 'cause I got it like that   It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... It's like that and a... Because I got it like that   My man Q-Tip in the house Cee-lo ya you know he's in the house My man John Legend's in the house Talib Kweli work it out My man apl.de's in the house Will.I.Am is definitely in the house Fergie Ferg's in the house Whadup to De La, shout 'em out True hip-hop music now Positive vibes, no doubt My man Phife-dog's in the house My man Shaheed's in the house Taboo, You know I'm in the house Black Eyed Peas represent signin out Black Eyed Peas represent signin out Black Eyed Peas represent signin out   It's like that and a... It's like that and a... It's like that or th-that It's like that and a... It's like that and a... It's like that and a... It's like that or th-that It's like that and a... It's like that and a... It's like that and a... It's like that or th-that It's like that and a... It's like that and a... It's like that and a... It's like that or th-that It's like that and a... Because I got it like that",15,10,6,16,10,27,24,12,7,15,0.9998
61,61,/songs/10661,The Black Eyed Peas,Lil' Lil',https://genius.com/The-black-eyed-peas-lil-lil-lyrics,http://api.genius.com/songs/10661,Bridging the Gap,2000-09-26, Get on up and (get down) People in the place just (...a blunt) Get down rock with (the Peas) The BEP crew and (...a bud)  [Verse 1: will.i.am] People get prepared 'cause we droppin' it Motivating everybody when we rocking it But for envious they ain't the premises 'Cause they actin all jealous and sensitive 'Cause it get and we tell it we the displayin' ears Certified and be the ish when its way in in Plus its too damn heavy for you to carry thing (Who get shocked ?) Shocked by my curent air People in the place that dig it and relate (They like it) When we vision and displace (They love it) When we switchin' up the pace ('Cause they need it 'Cause they turn them on They want in) So I'ma hit 'em with the fit 'Cause we deliverin' the ol' cosmic shit Combined with elements from 1986 And bindin' 'em with intergalactic tricks Look chick the result be the Peas Ain't will and ain't no ever entity to bring the breeze Winds that pull you in like tornados and we better might to let you know #Cause I..   Give a lil' lil' You take a lil' lil' Lets have a lil' lil' And make a lil' lil' Mo' love 'Cause we can I.. Give a lil' lil' You take a lil' lil' Lets have a lil' lil' And shake a lil' lil' Mo' ass 'Cause we can Check it out  [Verse 2: apl.de.ap] It's necessary for me to be accurate Get exactly angle plus immaculate Lettin' everybody know that we droppin' it Where we step up to the place ain't no stopin' it 'Cause I'ma hit you lovely with my HIP Make you dance to my Hop fanaticly Pornograficly we bring it to you musically Get you naked mentally uncontrollably Master to hit you right down till you shiver Give you butterflies in you stomach and uplift ya The legendary sound of redue The transseder sendin this out to you 'Cause I   Give a lil' lil' You take a lil' lil' Let's have a lil' lil' And make a lil' lil' Mo' love.. 'Cause we can I.. Give a lil' lil' You take a lil' lil' Let's have a lil' lil' And shake a lil' lil' Mo' ass 'Cause we can I.. Give a lil' lil' You take a lil' lil' Let's have a lil' lil' And make a lil' lil' Mo' cash 'Cause we can Check it out   Hey we be rockin' it Get down while we shockin' it BEP the rhyme aristocrats Get hit and catch a heart attack 'Cause we be ticklely spit we whip the sound Ripple through your body with the sound Black Eyed Peas are all known electrified We intensify get your set despite 'Cause I   Give a lil' lil' You take a lil' lil' Let's have a lil' lil' And make a lil' lil' Mo' love 'Cause we can I.. Give a lil' lil' You take a lil' lil' Let's have a lil' lil' And shake a lil' lil' Mo' ass 'Cause we can I Give a lil' lil' You take a lil' lil' Let's have a lil' lil' And make a lil' lil' Mo' cash 'Cause we can I.. Give a lil' lil' You take a lil' lil' Let's have a lil' lil' And shake a lil' lil' Mo' ass 'Cause we can Check it out   People in the place that dig and relate (They like it) When we vision and displace (They love it) When we switchin' up the pace ('Cause they need it 'Cause they turn 'em on They want it) People in the place (They like it) When we vision and dispalce (They love it) When we switchin' up the pace ('Cause they need it 'Cause they turn 'em on They want it),12,10,5,5,12,15,21,3,3,9,0.9518
