,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
16,16,/songs/2086371,Sean Paul,Caught,https://genius.com/Sean-paul-caught-lyrics,http://api.genius.com/songs/2086371,Peenie Wallie Riddim,2012-06-26," Peenie Wallie Weh di bang bang bang bang... Wo wo wo Weh di bang bang bang bang... Yeah Yeah Yeah Weh di bang bang bang bang... Girl I got yuh caught now Weh di bang bang bang bang...   Babygirl I got yuh caught An' di lovin' weh mi give yuh from start An' I know yuh ain't turnin' back Girl I got yuh caught up inna di luv now No puttin' now in above now Girl yuh know I got yuh caught An' di lovin' weh mi give yuh from start An' I know yuh ain't turnin' back Girl I got yuh caught up inna di luv now No puttin' now in above now Girl yuh know I got yuh caught   Weh' di first we meet Ah make yuh start shout it Me give yuh di riddim ah make yuh wine 'pon me We give yuh everything ah make yuh feel complete Put it back 'pon repeat Me give yuh whole heap Make yuh wet yuh bed sheet Girl yuh note out no trip Babygirl cau' yuh dun know me love it run deep Dis ah no counterfeit Girl yuh made it concrete   Then I got yuh caught An' di lovin' weh mi give yuh from start An' I know yuh ain't turnin' back Girl I got yuh caught up inna di luv now No puttin' now in above now Girl yuh know I got yuh caught An' di lovin' weh mi give yuh from start An' I know yuh ain't turnin' back Girl I got yuh caught up inna di luv now No puttin' now in above now Girl yuh know I got yuh caught   Hey no me make yuh kick up 'pon real Make yuh sing like ah nightin' gueal For the luv me give yuh Weh di call becauh yuh know mi never feel Ah me ready fi seal Ah yuh know I'm gonna give it to yuh Long long time me ah rock it fi yuh Consistently girl me ah lock it fi yuh An' forever are we clap it fo' yuh Haffi next me nah stop it for yuh   Girl I got yuh caught An' di lovin' weh mi give yuh from start An' I know yuh ain't turnin' back Girl I got yuh caught up inna di luv now No puttin' now in above now Girl yuh know I got yuh caught An' di lovin' weh mi give yuh from start An' I know yuh ain't turnin' back Girl I got yuh caught up inna di luv now No puttin' now in above now Girl yuh know I got yuh caught   Girl, Oh-oh, Oh-oh, Oh-oh Girl, an' I got control how yuh hot Girl, Oh-oh, Oh-oh, Oh-oh Girl, an' I seem so it set from start Girl, an' mi nah left yuh go-oh-oh Girl, cau mi luv how me got yuh caught   Girl I got yuh caught An' di lovin' weh mi give yuh from start An' I know yuh ain't turnin' back Girl I got yuh caught up inna di luv now No puttin' now in above now Girl yuh know I got yuh caught   Caught, caught, caught, got yuh caught Caught, caught, got control how yuh hot Hot, hot, seem so it set from start Start, start, babygirl Bada bang bang bang bang!",26,18,20,20,3,22,6,21,22,4,-0.7574
17,17,/songs/1515972,Sean Paul,Change the Game,https://genius.com/Sean-paul-change-the-game-lyrics,http://api.genius.com/songs/1515972,The Trinity,2005-09-27,"Hey yo we flip the script now the game done changed Dutty cup music drive dem insane Worldwide, yard ain't been the same Jigzag zigular come bring the pain.. Hey yo Sean Paul...bad mind waan see you pop down and drop down Step we a go step pon dem...tek onnu class....who a di real boss.....ayyy!  Still blowin up stage shows, all over the globe Make mi tell you this god knows It no matta who wah chat mouth, chat bout seandapaul an di dutty a no real folks Cause wi still don't love those.... Back bitters and dem wolf inna sheep clothes Still no love none a them hoes, still I got a lot fine ladies at my dispose Nothin' more need to disclose SP a di dapper ,bless with the best metaphors Them caan test all we ill flows That why all the fake ones dem getting' exposed I'm laughin' at these Johncrows,...When them encroach, mi shot them with a fresh dose Blow them up make them explode outta the cosmos, cause we a the utmost  Cause we be keeping it live And we don't be talking that jive Dutty blazin it overdrive,we nah back slide Cause we ever deh pon di campaign Non stop we riding this train Platinum plaques and all the fame....We change the game  Dutty rock....got my back....rat-a-tat-tat-tat... If a bwoy dis the fact we full them up a scatter shot.. Bullet weh we got a lot...We aimin' for your cataract.. We di gal dem follow here the flow and know a Dutty that... Loogie Looge mi pon di track...Di gal them drop inna mi trap Non stop stop...dem a get....from the kitty fox Then dem woulda ask ..tell dem quickly dutty got the machinery To chill nothin' nice than change up them scenery Believe me....me no like when guy pre me Especially when me under me greenery Still I don't know what dem hoes be thinkin' A we dem hear ?out...I wonder if them drinkin' Me no care who dem linkin' or who a the kingpin A Bwoy better boogie when the infrared blinkin' We have them line up and the shot dem sinkin' Make them decompose and stinkin'......suuuuuuu!!  Cause we be keeping it live And we don't be talking that jive Dutty blazin it overdrive,we nah back slide Cause we ever deh pon di campaign Non stop we riding this train Platinum plaques and all the fame....We change the game  We nah pay dem no mind so make them bwoy chat Not a point of return there's no lookin' back With my eyes on me gold and me Henny to the top And me got Sean Paul and a sell some plaque.. Dem no like that...So them come a huff up and a puff up And a gwaan like say dem waan bruk up the big up Dem no love we lifestyle but we still a live it up Sean say fi represent...so...we rep it up What a pity dutty run the city lock up a titty Gal a shake them ass and keepin' it jiggy Take it back to basic...2Pac and Biggie... And a watch old school joints on Rap City Kickin back and relax and a blaze a ziggy... And the first draw she take she start move giggly Me haffi wonder if da gal ya come from Tripoli Make her know this Jamaican is too muckily  Cause we be keeping it live And we don't be talking that jive Dutty blazin it overdrive,we nah back slide Cause we ever deh pon di campaign Non stop we riding this train Platinum plaques and all the fame....We change the game Cause we be keeping it live And we don't be talking that jive Dutty blazin it overdrive,we nah back slide Cause we ever deh pon di campaign Non stop we riding this train Platinum plaques and all the fame....We change the game",10,8,6,17,7,16,26,10,6,15,-0.9663
18,18,/songs/830018,Sean Paul,Check It Deeply,https://genius.com/Sean-paul-check-it-deeply-lyrics,http://api.genius.com/songs/830018,Stage One,2000-03-28," Dutty I man saw nuffa dem a posse, me nah want dem around An a punk disrespect man haffi put dem down Dutty cup up inna di place and Sean a Paul run dis town Watch out mek me put down sum crown   Cah when me check it deeply, one man fu go bun dem Nuffa dem a look an dem they see the tragedy A cah me dis the family, dun man fo go dun dem Till dem see dem watch it a dutty like dis is sicker ma   Bukka bukka, dutty cup'll mess up any punk who disrespect them gonna feel dem head buss up and Cut up cut up gonna feel some sharp press up an them know say Sean a Paul will get the whole place mess up he say Dem a try but dem can't dissi I said a me bad man an dem whole a dem red eye Sum punk weh die fin up dem haffi die weh greatest try So dem badda ask bad man why?   When me say me check it deeply, one man fi go bun dem Nuffa dem a look an dem they see the tragedy A cah me dis the family, dun man fi go dun dem Till dem see dem watch it a dutty like dis is sickle ma Me say me check it deeply, one man fu go bun dem Nuffa dem a look an dem they see the tragedy A cah me dis the family, dun man fo go dun dem Till dem see dem watch it a dutty like dis is si Wen nuffa dem hav flip an a me beat u up dem lip And when u check it out deh one a dem run an it a stick Hav a handgun an never know fi bust it Dem dead quicker den wi automatic   Dem shouldn't wana wan come in our area – I talk bout dem a gonna an thata me choot Nuff man me get loot a me nuff an we get shoot seh dun know Seh di dutty dem romp wid no yute Weh me girl saw nuffa dem a posse, me nah want dem around An a punk disrespect man haffi put dem down Dutty cup up inna di place and Sean a Paul run dis town Watch out mek me put down sum crown   Cah when me check it deeply, one man fi go bun dem Nuffa dem a look an dem they see the tragedy A cah me dis the family, dun man fi go dun dem Till dem see dem watch it a dutty like dis is sickle ma   Bukka bukka, dutty cup'll mess up any punk who disrespect them gonna feel dem head buss up and Cut up cut up gonna feel some sharp press up an them know say Sean a Paul will get the whole place mess up he say: Dem a try but dem can't dissi I said a me bad man an dem whole a dem red eye Sum punk weh die fin up dem haffi die weh greatest try So dem budda ask bad man why?   When me say me check it deeply, one man fi go bun dem Nuffa dem a look an dem they see the tragedy A cah me dis the family, dun man fi go dun dem Till dem see dem watch it a dutty like dis is in me Cus a nuffa dem hav flip an a me beat u up dem lip And when u check it out deh one a dem run an it a stick Dem Hav a handgun an never know fi bust it Dem dead quicker den wi automatic   Dem shouldn't wana wan come in our area – I talk bout dem a gonna an thata me choot Nuff man me get shoot fi me nuff An we get loot seh dun know Seh di dutty dem romp wid no yute Weh me girl saw nuffa dem a posse, me nah want dem around An a punk disrespect man haffi put dem down Dutty cup up inna di place and Sean a Paul run dis town Watch out mek me put down sum crown   Cah when me check it deeply, one man fu go bun dem Nuffa dem a look an dem they see the tragedy A cah me dis the family, dun man fo go dun dem Till dem see dem watch it a dutty like dis is sickle ma",13,9,8,30,2,46,4,16,0,2,-0.9991
19,19,/songs/3802733,Sean Paul,Clear & Plain,https://genius.com/Sean-paul-clear-and-plain-lyrics,http://api.genius.com/songs/3802733,Riddim Driven: Speed & Full Moon,2002-01-01," Well if a one ting mi kno, mi dun tell de piepl dem seh me export inna mi mind an a bear, ooman mi fine! Diggin fi di girls, an mi seh every single day Sean-da-Paul, yow!   Well I cyan hear it clear and plain Telepathic message to my brain Ooman yuh body callin mi feelin Dem cyaan tame, it's a flame Cyaan even out by no rain Nuff man a pressure yuh body nah nuh game   Ooman yuh hot, so yuh got di city locked So yuh body man attack, so dem gwaan kno yuh phat, so Nuff man all a foreign an a email an a fax yuh Dem well gwaan flash axe yuh, but yuh no mek dem touch yuh Mi no see no odda gal out deh so weh fi match yuh From time mi spot yuh, mi eye cyan detect yuh Soon get fi snatch yuh mi ready fi go catch yuh Cau see seh bwoy a watch yuh, but yuh inna inna dat so   Mi see it clear and plain Telapathic message to my brain Ooman yuh body callin mi feelin Dem cyaan tame, it's a flame Cyaan even out by no rain Nuff man a pressure yuh body nah nuh game   Mi seh, nuff highgrade magnum juice Mek de gal dem feel loose Now dem nuh nuh excuse Bedroom argument di gal dem cyaan refuse When mi tek dem pon a cruise An a gi dem bear bruise... Dutty! Sean-Da-Paul wi deyah pon de track man haffi muck it up Diggin out de gal dem wi a shake it unnu fi walk it up, pack it up! From man a representin di Dutty Cup yuh know seh wi nuh stop blaze it up   Hear it clear and plain Telapathic message to my brain Ooman yuh body callin mi feelin Dem cyaan tame, it's a flame Cyaan even out by no rain Nuff man a pressure yuh body nah nuh game   Ooman yuh hot, so yuh got di city locked So yuh body man attack, so dem gwaan kno yuh phat, so Nuff man all a foreign an a email an a fax yuh Dem well gwaan flash axe yuh, but yuh no mek dem touch yuh Mi no see no odda gal out deh so weh fi match yuh From time mi spot yuh, mi eye cyan detect yuh Soon time fi snatch yuh mi ready fi go catch yuh I see seh guy a watch yuh, but yuh inna inna dat so",8,9,1,6,0,14,2,0,2,0,-0.984
20,20,/songs/830015,Sean Paul,Close To Me,https://genius.com/Sean-paul-close-to-me-lyrics,http://api.genius.com/songs/830015,None,2019-04-20,"Intro: Dutty dem a kill it yo yo, Sean-A-Paul deh yah pon di go All a di girls dem know, know, know , know, know Dutty dem a kill it yo yo (Sean-A-Paul) Sean-A-Paul deh yah pon di go (Pon di track) All a mi girls seh so, so, so  Chorus: Wait till mi get all alone Close to me girl mi love it when yuh close to me Dat's di way it's supposed to be Real love true love it's our destiny Wait till mi get all alone Close to me girl mi love it when yuh close to me Dat's di way it's supposed to be Real love true love it's our destiny  Verse 1: This how mi waan har stack it up pack it up Buff it up and mek a rudebwoy jack it up From mi spot it up mi dun know she fat enough And mi know gal seh yuh hot enough Yo! Baby call mi anytime when yuh get it Buss up di gal mi alone yuh fi let it Up inna yuh love a weh di dappa waan step in Lot a hard work and sweatin Girl! Any guy a try beg yuh fi bligh Tell dem seh Dutty Cup alone mek yuh high Dutty dem a kill yuh own yuh bonafide Nah go sell nuh somfy, girl  Chorus: Wait till mi get all alone Close to me girl mi love it when yuh close to me Dat's di way it's supposed to be Real love true love it's our destiny Wait till mi get all alone Close to me girl mi love it when yuh close to me Dat's di way it's supposed to be Real love true love it's our destiny  Verse 2: Seh mi waan to be close girl yuh what mi dear Seh mi love yuh di most is mi waan yuh hear Girl, till now mi well prepared Fi gi yuh this a lovin yuh be and compare Girl! Tek yuh coast to coast mek yuh don't have nuh care Problem eliminate these good time we share I hope yuh listen clear Fruit of di love it must be Yo girl any guy a try beg yuh fi di bligh Tell dem seh Dutty Cup alone mek yuh high Dutty dem a kill yuh own yuh bonafide Nah go sell nuh somfy. yo girl  Chorus: Wait till mi get all alone Close to me girl mi love it when yuh close to me Dat's di way it's supposed to be Real love true love it's our destiny Wait till mi get all alone Close to me girl mi love it when yuh close to me Dat's di way it's supposed to be Real love true love it's our destiny  Repeat Verse 1 & Chorus till end",1,12,1,5,31,15,46,8,2,17,0.998
21,21,/songs/829494,Sean Paul,Concrete,https://genius.com/Sean-paul-concrete-lyrics,http://api.genius.com/songs/829494,Dutty Rock,2002-11-12,"A the gal them international dj comin' Through, so yow! Respect due all the man Them inna the street but the gal inna me fleet  Woman you physique concrete Can't delete you phat Because you buff up complete 24 hours seven days of the week Want you listen to me voice when it come true the speaker Move 'pon you feet Woman you physique concrete Can't delete you phat Because you buff up complete 24 hours seven days of the week Want you listen to me voice when it come true the speaker Move 'pon you feet  Well I got to give thanks and praises Fel the gal them Fel the gal them lingerie laces Fel the gal them quietest of faces We take them out to hype places And take them back to we bases Because we wet them oasis Wet them oasis me go so A Sean Paul we biggin' up the gal them Design We mark them out o'ten who gave The biggest design Me seek and me find which one ago be mine Sent from above you know them well define  Concrete Can't delete you phat Because you buff up complete 24 hours seven days of the week Want you listen to me voice when it come true the speaker Move 'pon you feet Girl your physique concrete Can't delete you phat Because you buff up complete 24 hours seven days of the week Want you listen to me voice when it come true the speaker Move 'pon you feet, Girl  So what is the hold up You want your body control up Den come and jump on me pole up Is why you acting so cold up Hold on make me stone up And tiger bone up and roll up And get me sittin' well grown up And den you started to monk up Catch it woman you know you got the body Man a watch it And everytime you pass ‘pon the road You a flash it A so we get fi know say that you physically fit You too legit to quit  Woman you physique concrete Can't delete you phat Because you buff up complete 24 hours seven days of the week Want you listen to me voice when it come true the speaker Move 'pon you feet Girl, your physique concrete Can't delete you phat Because you buff up complete 24 hours seven days of the week Want you listen to me voice when it come true the speaker Move 'pon you feet",2,6,0,2,11,5,19,1,1,13,0.9938
22,22,/songs/1692029,Sean Paul,Connection,https://genius.com/Sean-paul-connection-lyrics,http://api.genius.com/songs/1692029,The Trinity,2005-09-27,"Reachin' out and touchin' the gal dem makin' dem life happy Them draw fi a dutty cup youth fi slap it.. You done know say right now the boriquas call me papi...Nina Skyy  Boy when you touch my body...You know you make me feel hot We're going home after this party...So you can show me what you got We start slow, got all the time you need...No where to go, baby it's you and me Let's go....make we....say yo....oh oh....  Rubbin it together touchin' it up a me pleasure Gal a me a the connector to give you the right pressure Me a the professor gal a gonna get you wetter make you start sweater Feel better in any kinda weather.. We a the leader....gal a follow back a we them say we a the breeder.. Say dem wanna get all of the juice from da seed ya.. Say dem read about we everyday inna the media... And them say good lovin' wey dem need ya...again..  Boy when you touch my body...You know you make me feel hot We're going home after this party...So you can show me what you got We start slow, got all the time you need...No where to go, baby it's you and me Let's go....make we....say yo....oh oh....  Anytime we work them we haffi work them properly Make them know say that we've got the bedroom strategy Fi rock the gal dem right this is a necessity Onnu listen to the dutty philosophy, onnu fi penny me.. Make sure say that onnu a stock up onnu Guinesses Cut up onnu chronic stuff in up in onnu chalices Haffi know how fi work pon the gal dem premises This a we analysis we buss it and we never miss..  Boy when you touch my body...You know you make me feel hot We're going home after this party...So you can show me what you got We start slow, got all the time you need...No where to go, baby it's you and me Let's go....make we....say yo....oh oh....  I've been high on you since the spot We started..I can't deny it...You made me hot Your energy's takin' hold of me Can you feel the heat when you're next to me You begin...the way you dance...So sexy...it screams romance Come homeboy, I hope to see...what you have in store for me  So big up all of the gal dem with wifey title And big up all the gal dem in the matey circle.. Perform pon dem and work dem like bicycle cause the Gal dem want the lovin' denm no want get stifle yow... The gal dem want fi feel the fire and feel the flame... Gal dem want the thing fi drive dem mind insane Turn on the pressure make them feel all the pain Cause the gal dem want the all night train, yow...  Boy when you touch my body...You know you make me feel hot We're going home after this party...So you can show me what you got We start slow, got all the time you need...No where to go, baby it's you and me Let's go....make we....say yo....oh oh....",10,15,5,6,10,13,15,4,6,12,0.9069
23,23,/songs/2857219,Sean Paul,Crick Neck,https://genius.com/Sean-paul-crick-neck-lyrics,http://api.genius.com/songs/2857219,None,2016-09-08," Cause man a talk bout your fitness, fitness, fitness, fitness Man a pull up pon your yard like a Jehovah's witness, witness, witness, witness Inna your likkle tight shorts And a show off your thickness, thickness, thickness, thickness Every man weh a pass Say you have dem a crick neck, crick neck, crick neck, crick neck  [Hook: Sean Paul & Chi Ching Ching] My girl just wine up your body Show off your self Full drive the vibe And get reckless Get bruk wild Shake up your chest Inevitable that you a go Enjoy yourself Yes bubble in my champagne Bubble in my bath Dis pretty girl , put a bubble in my heart Get bruk wild Shake up your chest Inevitable that you a go Enjoy yourself  [Verse 2: Chi Ching Ching] The way how she whine, husband ah left wife Hot gal buss ah split, mi seh jesus christ Mi get a new gal tonight, ah fi mi choice Mi hear the gal ah sell mi seh , 'what's the price?'   Wait deh, ching call the chiropracter Mi neck feel like seh me need a doctor The gal just pass, and it's like it fracture Body strong like a tractor  [Hook: Sean Paul & Chi Ching Ching] My girl just wine up your body Show off your self Full drive the vibe And get reckless Get bruk wild Shake up your chest Inevitable that you a go Enjoy yourself Yes bubble in my champagne Bubble in my bath Dis pretty girl , put a bubble in my heart Get bruk wild Shake up your chest Inevitable that you a go Enjoy yourself  [Hook: Sean Paul & Chi Ching Ching] My girl just wine up your body Show off your self Full drive the vibe And get reckless Get bruk wild Shake up your chest Inevitable that you a go Enjoy yourself Yes bubble in my champagne Bubble in my bass Dis pretty girl , put a bubble in my heart Get bruk wild Shake up your chest Inevitable that you a go Enjoy yourself",5,10,1,3,9,14,18,1,6,18,0.992
24,24,/songs/830092,Sean Paul,Daddy's Home,https://genius.com/Sean-paul-daddys-home-lyrics,http://api.genius.com/songs/830092,Imperial Blaze,2009-08-18,"We a di gal dem dada, di dada, di dada, dada We a di gal dem dada, di dada, di dada, dada We a di gal dem dada, di dada, di dada, dada We a di gal dem dada, di dada, di dada, dada  Gal set good we deh ya fi you ride it up, girl The way you walk, girl you rise it up, word Inna mi room girl you liven it up I got this crowbar fi you baby, let me pry it up  Girl, you know your daddy's home Girl, you know your daddy's home Gal, you know your daddy's home Gal, you know your daddy's home  Long time mi know you waan bawl it out, gal Long time mi want you call it out now See the chance deh, no stall it up Ah just the sight of you body mek me tall it up  Girl, you know your daddy's home Girl, you know your daddy's home Gal, you know your daddy's home Gal, you know your daddy's home  Seh di gal dem rate the S to tha P Seh di gal dem know seh I'm a fly one A nuh just true diamond around mi neck the gal dem a cry, man Waiting up at night in a Vicky Secret designers  To give me the finest, el gato arigato gozaimasu My style is timeless, dem gal deh gimme vagina's From footas back to the primer, just gimme the buddy climbers We don't want no minors, dem ting deh is a crime She turn 18 and older, then the two of we can combine as one  Gal set good we deh ya fi you ride it up, girl The way you walk, girl you rise it up, word Inna mi room girl you liven it up I got this crowbar fi you baby, let me pry it up  Girl, you know your daddy's home Girl, you know your daddy's home Gal, you know your daddy's home Gal, you know your daddy's home  Long time mi know you waan bawl it out, gal Long time mi want you call it out now See the chance deh, no stall it up Ah just the sight of you body mek me tall it up  Girl, you know your daddy's home Girl, you know your daddy's home Gal, you know your daddy's home Gal, you know your daddy's home  Biddy, bang, bang, bang, bing, she just a rise up mi nature She love fi read about the dutty bwoy up inna di papers Said I'm the greatest and a me alone She rate as the number one  Me no wrong fi beat me chest, she sing me praises So what amazes dem gal deh a no mi pay Nuh di way I'm inna di latest fresh hot to di laces A di flow mi grace with dem use this as a basis Dem seh dem a mi fans because I'm taking dem great places  Gal set good we deh ya fi you ride it up, girl The way you walk, girl you rise it up, word Inna mi room girl you liven it up I got this crowbar fi you baby, let me pry it up  Girl, you know your daddy's home Girl, you know your daddy's home Gal, you know your daddy's home Gal, you know your daddy's home  Long time mi know you waan bawl it out, gal Long time mi want you call it out now See the chance deh, no stall it up Ah just the sight of you body mek me tall it up  Girl, you know your daddy's home Girl, you know your daddy's home Gal, you know your daddy's home Gal, you know your daddy's home  We a di gal dem dada, di dada, di dada, dada We a di gal dem dada, di dada, di dada, dada We a di gal dem dada, di dada, di dada, dada We a di gal dem dada, di dada, di dada, dada",9,21,6,4,13,10,22,7,9,18,0.9594
25,25,/songs/373815,Sean Paul,Dangerous Ground,https://genius.com/Sean-paul-dangerous-ground-lyrics,http://api.genius.com/songs/373815,Full Frequency,2014-02-14,"(Sean Paul) So We Do It Like This Upon Di Girl I’mma Throw Dem Tips So We Do It Like This Upon Di Girl I’mma Throw Dem Tips  (Sean Paul) She Got The Body Of a Goddess, Sexiness To Impress Ties On Di Chest And Di Dance So If I Bless, She Gimme Warm Clitoris Give Her Love In Excess, All Night She a Flex Full Court Ples, Give Her Di Best Fill Her With Plentiness Oh Yes Girl I’ll Be Your Happiness Say No Other Man Contest I’ll Take Away Your Loneliness Only Ting We Be Bomb You a Mess Around Bust Buckle Then Blaze Then Take Her On Up I Take It The Gigs And Turn Around Let Light, She Feels Her Danger Zone She Said Mikuda Never Get It Like That She Not a Girl Like That Same Time You Fuck Me And 'pon Di Love Me I Tell Her, I Said Baby Do It Like That  (Prince Royce & Sean Paul) Cause She Said This Is Dangerous Ground That You’re Walkin' On (Danger Danger Danger) Dangerous Ground Walkin' On… (Danger Danger Danger) My Heart, My Heart, My My Heart, My Heart On Dangerous Ground (Danger Danger Danger) She Said My Heart, My Heart, My My Heart On Dangerous Ground (Dangerous Ground, Yea) (Danger Danger Danger) That You’re Walkin' On  (Sean Paul) Steadily Up In Her Body Yea And I Stop, Look 'pon It Call Me Ready Yea Walk 'Pon Tin Ice Bumpin Shawty Yea She a Tell Me Some These I Might Just Want Yea Tell Her Forgive Me And Run Away Nobody Gotta Know That She Into Me Girl Show Me a Sign That You’re Feelin' Me Let Me Know That There Is a Possibility  The Way You Shake And Thret And Turn It Up Wind Them Bubble, Can’t Get Enough Make Me Feel Like I’m High, Like I’m Burning Up Don’t Know If Dem a Wind Come Hurry It Up Long Time In My World, Come Stir It Up Girl It’s Like You Never Really Earned Enough When You Gon' Be My Dirty Love? Wind, Make You Fly Like Burnin' Up  (Prince Royce & Sean Paul) Cause She Said This Is Dangerous Ground That You’re Walkin' On (Danger Danger Danger) Dangerous Ground Walkin' On… (Danger Danger Danger) My Heart, My Heart, My My Heart, My Heart On Dangerous Ground (Danger Danger Danger) She Said My Heart, My Heart, My My Heart On Dangerous Ground (Dangerous Ground, Yea) (Danger Danger Danger) That You’re Walkin' On  (Sean Paul x2) So We Do It Like This Upon Di Girl I’mma Throw Dem Tips So We Do It Like This Upon Di Girl I’mma Throw Dem Tips  (Prince Royce & Sean Paul) Cause She Said This Is Dangerous Ground That You’re Walkin' On (Danger Danger Danger) Dangerous Ground Walkin' On… (Danger Danger Danger) My Heart, My Heart, My My Heart, My Heart On Dangerous Ground (Danger Danger Danger) She Said My Heart, My Heart, My My Heart On Dangerous Ground (Dangerous Ground, Yea) (Danger Danger Danger) That You’re Walkin' On  Mi Corazon In Peligro (Danger Danger Danger) Mi Corazon In Peligro (Dale Mami Come On!) Oh Mi Cora Cora, Mi Corazon Son In Peligro Dangerous Ground (Danger Danger Danger) She said My Heart, My Heart, My My Heart On Dangerous Ground (Dangerous Ground, Yea) (Danger Danger Danger) That You’re Walkin' On",3,9,2,67,7,70,14,48,1,23,-0.9953
26,26,/songs/829940,Sean Paul,Definite,https://genius.com/Sean-paul-definite-lyrics,http://api.genius.com/songs/829940,Stage One,2000-03-28, Why everyday she waan come push har partite inna yuh business so wah gwaan Mek har know seh yuh a di oonu fi di Lord Mek har know seh yuh have nuff tings a gwaan Furtha more she fi know seh man nah waste time pon har fi pop it off Kick back an laugh gyal she nah mek di draft   Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo) Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo)   Dem cannot mix yuh up inna dem likkle mitty business Yuh done know yuh a di wife yuh man him nah keep nuh mistress Yuh a send him kisses-is an best regard a wishes-is Yuh nah scrape nah pot why nah plate nah do dishes-is She come inna yuh premises wid teeth in abilities A move widout a plyasis yuh shoes an all yuh dresses-is Used to be yuh friend but now she tun yuh own a nemesis Still a gyal wish she can bury this   Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo) Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo)   Everyday dem walk around like carry dem sususus Smelly floppy-floppy an a fear a if a patamus When dem see yuh man dem waan fi cop him up like a top us An yuh dem waan fi buss dem move a selfish us Because dem lift stone frivolous An gyal a know fi shush shush shush Dutty and a scoopalus dem tek yuh like a patacus If dem try fi dis den gun there ain't apply di dus dus dus Yuh nah live yuh life like a circus   Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo) Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo)   Dem cannot mix yuh up inna dem likkle mitty business Yuh done know yuh a di wife yuh man him nah keep nuh mistress Yuh a send him kisses-is an best regard a wishes-is Yuh nah scrape nah pot why nah plate nah do dishes-is She come inna yuh premises wid teeth in abilities A move widout a plyasis yuh shoes an all yuh dresses-is Used to be yuh friend but now she tun yuh own a nemesis Still a gyal wish she can bury this   Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo) Oman a gyal a look yuh man Yuh nuh give a damn Let me hear yuh shout becau yuh definite (Woo Hoo) Yuh have yuh owna plan Yuh nuh tootasan Yuh a mek yuh owna ground an den a done stand (Woo Hoo),23,13,13,3,5,19,9,2,12,13,0.8968
