,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
10,10,/songs/229686,Rascal Flatts,Banjo,https://genius.com/Rascal-flatts-banjo-lyrics,http://api.genius.com/songs/229686,Changed,2012-04-03," When I lose my smile When my thoughts get jumbled When the air and BS get too thick Can’t take a breath Without getting sick I’ve had enough With this concrete jungle I drop my truck in drive I pick up my baby She jumps in with a kiss and a hey We exit off that old highway Sometimes you gotta go Beyond the pavement   You gotta go deep Way on back Cross a few creeks And a couple little shacks You gotta get lost Way on out Crickets and frogs Yeah you’re gettin’ close now And you kick it into four wheel drive When you run out of road And you go, and you go and you go-go-go ‘Til you hear a banjo   It ain’t on no map And I’m glad it isn’t Leave the phone And the GPS Those satellites Ain’t found it yet Got our own little Piece of heaven hidden   You gotta go deep Way on back Cross a few creeks And a couple little shacks You gotta get lost Way on out Crickets and frogs Yeah you’re gettin’ close now And you kick it into four wheel drive When you run out of road And you go, and you go and you go-go-go ‘Til you hear a banjo",5,3,4,4,6,12,7,9,4,4,0.7676
11,11,/songs/330934,Rascal Flatts,Bless the Broken Road,https://genius.com/Rascal-flatts-bless-the-broken-road-lyrics,http://api.genius.com/songs/330934,Feels Like Today,2004-09-28, I set out on a narrow way many years ago Hoping I would find true love along the broken road But I got lost a time or two Wiped my brow and kept pushing through I couldn't see how every sign pointed straight to you   Every long lost dream led me to where you are Others who broke my heart they were like Northern stars Pointing me on my way into your loving arms This much I know is true That God blessed the broken road That led me straight to you (Yes He did)   I think about the years I spent just passing through I'd like to have the time I lost and give it back to you But you just smile and take my hand You've been there you understand It's all part of a grander plan that is coming true   Every long lost dream led me to where you are Others who broke my heart they were like Northern stars Pointing me on my way into your loving arms This much I know is true That God blessed the broken road That led me straight to you (Yes He did)   Now I'm just rolling home Into my lover's arms This much I know is true That God blessed the broken road That led me straight to you   That God blessed the broken road That led me straight to you,5,13,0,11,20,12,20,11,1,15,0.9959
12,12,/songs/330951,Rascal Flatts,Break Away,https://genius.com/Rascal-flatts-break-away-lyrics,http://api.genius.com/songs/330951,Feels Like Today,2005-03-21," Opened my eyes this morning with a smile on my face My arms wrapped around you took me away And it got me to thinking what we need to do Is take a Sunday drive and drive on through Monday, Tuesday, Friday and Saturday too Let's disappear, gotta jet out of here Feel the wind across our face We'll have some fun, gonna dance on the run It's a perfect day to break away We'll hit Tulsa by Tuesday follow the stars above Spend the weekend in Vegas and gamble on sweet, sweet love It don't matter what we do as long as I'm with you   Let's disappear, gotta jet out of here Feel the wind across our face We'll have some fun, gonna dance on the run It's a perfect day to break away  Yeah, yeah Break away Yeah, yeah   Let's disappear, gotta jet out of here Feel the wind across of face",1,8,0,3,11,2,12,0,6,9,0.983
13,13,/songs/3170508,Rascal Flatts,Bring The Family,https://genius.com/Rascal-flatts-bring-the-family-lyrics,http://api.genius.com/songs/3170508,Rewind,2014-05-13," Me and my cousins, I guess about a dozen of us Like to get together and party Take a little time, say goodbye To the week, down by the creek bank Everybody says, ""Thank God it's Friday night!"", feeling alright Time to get down and do what we do like we do Ain't no thing to pick a little string Do a little singing with some sweet harmony When you hear the sound, turn around and just come on in town   And bring the family! We're burning down the barn again Just come on down And bring the family! Everybody here is kin   Now when you feel the music bounce Baby bounce, baby, go on and move Find the groove, get the floor Rock it slow or drop it down low All the mommas and the daddies and the boys And the girls around the world Need a little play time, a little hey time Kick your shoes off, and the blues off Come on down and hang with us   Bring the family! We're burning down the barn again Just come on down And bring the family! Everybody here is kin Just bring the family! The only thing that's missing is you Bring your brothers and the others Bring your sisters and your mommas too!   Bring your redneck cowboys and your la-la bands Grandmas, grandpas, everybody dance It's time for a good time, so give it a chance And bring the family! We're singing nah, uh nah, nah, nah, nah Nah, nah, nah, nah Nah, nah, nah, nah Go ahead, grandma!   Family, family! We're burning down the barn again Just come on down And bring the family, family! Everybody here is kin (Here it goes! Burning down that barn again!) Family, family! The only thing that's missing is you Every single one in here is kin So bring your brothers and the others Bring your sisters and your mommas too! And bring the family! And bring the family!",2,10,2,4,9,5,14,5,5,9,0.919
14,14,/songs/332414,Rascal Flatts,Bubba's Girl,https://genius.com/Rascal-flatts-bubbas-girl-lyrics,http://api.genius.com/songs/332414,None,2016-04-11," Bubba is a friend, he is a beer drinking buddy of mine But lately something’s happened that is not hard to define Bubba's got himself a cousin and I am going to make her mine   And she is brushing both his teeth And she is making him biscuits and gravy I just know it And she is loving him in that double wide late late at night   Know, I wish that I had Bubba's girl I want Bubba's girl Why cannot I find a cousin like that? Like bubbas girl I want I want Bubba's girl Why cannot I find a cousin like that!  Hey!",0,1,0,0,4,3,4,2,0,3,0.9231
15,15,/songs/229681,Rascal Flatts,Changed,https://genius.com/Rascal-flatts-changed-lyrics,http://api.genius.com/songs/229681,Changed,2012-04-03," I came up out of the water Raised my hands up to the Father Gave it all to him that day Felt a new wind kiss my face Walked away, Eyes wide open Could finally see where I was going It didn't matter where I'd been I'm not the same man I was then   I got off track I made mistakes Back slid my way Into that place Where souls get lost Lines get crossed And the pain won’t go away I hit my knees Now here I stand There I was Now here I am Here I am Changed   I got a lot of “Hey, I’m sorry's"" The things I’ve done Man, that was not me I wish that I could take it all back I just want to tell em’ that Tell 'em that     I'm changed for the better More smiles, less bitter I'm even starting to forgive myself   I hit my knee I’m here I stand There I was Now here I am Here I am, Here I am, Here I am Changed Yes I am I’m changed for the better Thank God I'm changed",2,4,1,2,4,5,5,3,3,4,0.8171
16,16,/songs/331031,Rascal Flatts,Close,https://genius.com/Rascal-flatts-close-lyrics,http://api.genius.com/songs/331031,Unstoppable,2009-04-07," It's just another simple Voicemail message I'll pick you up and we'll do Dinner by the fire And we'll just watch it snow It's from a year ago Baby, I love you And I can't wait to see you tonight I've been thinking about you All day long She pushes nine to save But still can't erase 'cause --   It makes her feel close Makes her smile It's like he's with her almost Til the tears take over She's still in hell But she tells herself She's ready to let him go Because that makes her feel close   It's just a worn out Notre Dame t-shirt She's gotten mad And tried to throw that thing away At least a hundred times But she's got it on tonight He used to wear it on the weekend Just runnin' around Probably forgot he even left it Behind She says it keeps her warm Oh, but it's so much more   It makes her feel close Makes her smile It's like he's with her almost Til the tears take over She's still in hell But she tells herself She's ready to let him go Because that makes her feel close   To saying goodbye, getting On with her life Maybe give love another try One more try Oh, one more try   It makes her feel close Makes her smile It's like he's with her almost Til the tears take over She's still in hell But she tells herself She's ready to let him go Because that makes her feel close It makes her feel close Makes her feel close   It's just a worn out Notre Dame t-shirt She's gotten mad and tried To throw that thing away At least a hundred times But she's got in on tonight",7,8,7,8,7,10,11,7,3,7,-0.2176
17,17,/songs/82223,Rascal Flatts,Come Wake Me Up,https://genius.com/Rascal-flatts-come-wake-me-up-lyrics,http://api.genius.com/songs/82223,Changed,2012-05-21," I can usually drink you right off of my mind But I miss you tonight I can normally push you right out of my heart But I'm too tired to fight Yeah the whole thing begins And I let you sink into my veins And I feel the pain like it's new Everything that we were Everything that you said Everything that I did and that I couldn't do Plays through tonight   Tonight your memory burns like a fire With every one it grows higher and higher And I can't get over it I just can't put out this love I just sit in these flames And pray that you'll come back Close my eyes tightly, hold on and Hope that I'm dreaming Come wake me up   Turn the TV up loud Just to drown out your voice But I can't forget Now I'm all out of ideas and baby I'm down to my last cigarette Yeah, you're probably asleep Deep inside of your dreams While I’m sitting here Crying and trying to See, yeah, wherever you are Baby now I am sure you moved on And aren't thinking twice about me And you tonight   Tonight your memory burns like a fire With every one it grows higher and higher And I can't get over it I just can't put out this love I just sit in these flames And pray that you'll come back Close my eyes tightly, hold on and Hope that I'm dreaming Come wake me up  I know that you're movin' on I know I should give you up But I keep hopin' that you'll trip And fall back in love Time's not healin' anything Baby, this pain is worse than it ever was I know that you can't hear me But baby I need you to save me tonight   Tonight your memory burns like a fire With every one it grows higher and higher And I can't get over it I just can't put out this love I just sit in these flames And pray that you'll come back Close my eyes tightly, hold on and Hope that I'm dreaming Come wake me up   Oh, I'm dreaming Come wake me up Oh, I'm dreaming",1,7,0,11,15,10,15,6,7,7,0.9922
18,18,/songs/1225936,Rascal Flatts,Compass,https://genius.com/Rascal-flatts-compass-lyrics,http://api.genius.com/songs/1225936,Rewind,2014-05-13," When the night is falling So hard upon you And the world is aiming Heavy on your heart When your soul is stranded And you're barely standing I will hold you, shield you, show you   I am standing by   And when you're lost And think no one can find you I will remind you You're not alone I will be there I'll be the one to guide you My love will be your compass I will lead you home   When night is painting Your world in shadows And you're left feeling Left out in the cold When you're in the darkness And this world feels heartless I will see you, hear you, reach you   I am standing by   And when you're lost And think no one can find you I will remind you You're not alone I will be there I'll be the one to guide you My love will be your compass I will lead you home   When you're in the storm And you're in the darkness lost at sea Grab my hand Reach for me   I am standing by   And when you're lost And think no one can find you I will remind you You're not alone I will be there I'll be the one to guide you My love will be your compass I will lead you home",5,1,1,3,4,13,15,9,1,8,0.0654
19,19,/songs/331015,Rascal Flatts,Cool Thing,https://genius.com/Rascal-flatts-cool-thing-lyrics,http://api.genius.com/songs/331015,Me And My Gang,2006-06-06, We were wrapped up in a blanket Red wine buzz kickin' in A little Sarasota moonlight Driftwood fire burnin' She was on break from Ohio State And I was down there sellin' parasail rides Just another summer day 'Til I strapped her in and watched her fly   Talk about a sunset All I could see were purples and reds And her silhouette wavin' goodbye She didn't come there lookin' for love And the cool thing was Neither did I And neither did I   She dipped down in the water As I slowed down holdin' that line Wet t-shirt on a two piece We ditched that boat and hung outside And we walked ankle deep in ocean You know that place where footprints disappear Just like that evenin' she drove away It'll be burned in my mind for a million years   Talk about a sunset All I could see were purples and reds And her silhouette wavin' goodbye She didn't come there lookin' for love And the cool thing was Neither did I  Talk about a sunset All I could see were purples and reds And her silhouette wavin' goodbye She didn't come there lookin' for love And the cool thing was Neither did I Neither did I Ooh,0,4,0,3,3,0,13,0,1,1,0.9565
20,20,/songs/3048027,Rascal Flatts,Dance,https://genius.com/Rascal-flatts-dance-lyrics,http://api.genius.com/songs/3048027,Back to Us,2017-05-19," Headphones downtown, train outside in the rain In my shotgun seat right beside me Country rock and roll, hip hop throwback soul Cross the kitchen floor, just the bare feet Crank the dollar clockwise, windin' up her wild side That girl is ready to move   She don't really care who's watchin' When she gets goin', there's no stoppin' her If there's a beat somewhere that's droppin', she's rockin' It's a party anywhere that her feet land My baby loves to da-a-ance, da-a-ance, da-a-ance My baby loves to dance   Dont need Friday night Don't need flashing lights Moments always right when the feelin' hits her It's all I can take, when she swings and sways I can't look away, can't resist her   Crank the dollar clockwise, windin' up her wild side That girl is ready to move   She don't really care who's watchin When she gets goin', there's no stoppin' her If there's a beat somewhere that's droppin', she's rockin' It's a party anywhere that her feet land (her feet land) My baby loves to da-a-ance, da-a-ance, da-a-ance My baby loves to da-a-ance, da-a-ance, da-a-ance My baby loves to dance   Yeah, she gets my heart racing (she loves to dance) All through my body beating like a drum (my body beating like a drum) Yeah, the sexy way she shakes it My baby loves to dance She don't really care who's watchin' Once she gets goin', there's not stopping her There's no stopping her   If there's a beat somewhere that's droppin', she's rockin' It's a party anywhere that her feet land (her feet land) My baby loves to da-a-ance, da-a-ance, da-a-ance My baby loves to da-a-ance, da-a-ance, da-a-ance My baby loves to dance",4,2,0,3,24,9,34,3,2,9,0.9921
21,21,/songs/644956,Rascal Flatts,DJ Tonight,https://genius.com/Rascal-flatts-dj-tonight-lyrics,http://api.genius.com/songs/644956,Rewind,2014-05-13," Girl, what's your favorite song? I'll be your DJ tonight   The way you hold that glass with your fingertips I wish I was the whiskey upon your lips Never wanted somethin' so bad You started dancin' like, man Got me checkin' you out again Singin' all the wrong words with your friends When I finally caught you staring back I've been thinking of words to say if you walked up to me right now I've been staring at you so long that my drinks getting watered down I walked up to you like   You don't have to say a word I see the look in your eyes Girl, what's your favorite song? I'll be your DJ tonight And we'll keep rocking 'til the last call Feeling alright, yeah, yeah Now you're calling me baby While I keep on falling, yeah And I think it's more than just the liquor talking Oh, oh, oh, oh   Like a diamond The way you're singing Sweet Caroline (Bom, bom, bom) It's perfect timing I've been waiting for you my whole life Girl you got me buzzing so hard I don't even look around, oh no And we've been dancing here so long That I think you should know by now   You don't have to say a word I see the look in your eyes Girl, what's your favorite song? I'll be your DJ tonight And we'll keep rocking 'til the last call Feeling alright, yeah, yeah Now you're calling me baby While I keep on falling, yeah And I think it's more than just the liquor talking Oh, oh, oh, oh   You don't have to say a word, baby Oh slide a little closer, little lady   You don't have to say a word I see the look in your eyes Girl, what's your favorite song? I'll be your DJ tonight And we'll keep rocking 'til the last call Feeling alright, yeah, yeah Now you're calling me baby While I keep on falling, yeah And I think it's more than just the liquor talking Oh, oh, oh, oh   You don't have to say a word I see the look in your eyes Girl, what's your favorite song? I'll be your DJ tonight",7,8,5,4,20,13,30,10,5,25,0.9924
22,22,/songs/224027,Rascal Flatts,Dry County Girl,https://genius.com/Rascal-flatts-dry-county-girl-lyrics,http://api.genius.com/songs/224027,Melt,2002-10-29," A tall drink of water In a cotton dress That preacher's daughter She sure is blessed As sunlight passes Through the fabric so soft You can imagine What goes through my thoughts She says there'll be Time for all of that When my dress is white And your suit is black   There's so many fish in the sea And I know it's a great big world But I couldn't help But fall in love so hard For my dry county girl For my dry county girl, yeah   It's widely known That I have my flaws While she's the Joan of Arkansas Her lips won't touch The demon wine But her eyes are full Of pure moonshine And I get drunk Just holding her hand I get high thinking I could be her man   For my dry county girl Lord, I fell so hard For my dry county girl For my dry county girl, yeah Yeah, talking about my",1,3,2,1,4,6,7,5,0,7,0.9389
23,23,/songs/332523,Rascal Flatts,Easy,https://genius.com/Rascal-flatts-easy-lyrics,http://api.genius.com/songs/332523,Nothing Like This ,2011-06-27," We broke up, yeah, it's tough Most guys would've been crushed Wasting their time, wondering where they went wrong No way, not me Hey, I'm doing just fine I'm not afraid of moving on   It's easy going out on a Friday night Easy every time I see her out I can smile, live it up The way a single guy does But what she, what she don't know Is how hard it is to make it look so Easy   The truth is I miss lying in those arms of his But I don't ever let it show I laugh and I act like I'm having the time of my life As far as he knows   It's easy going out on a Friday night Easy, every time I see him out I can smile, live it up The way a single girl does But, what he, what he don't know Is how hard it is to make it look so Easy Oh, it's easy   Oh, it's easy going out on a Friday night Oh, it's easy, every time I see him out I can smile, live it up Forget about the way, oh But, what she, oh what he don't know, what she don't know Is how hard it is to make it look so Easy   Oh, oh, oh, oh Oh, it looks so easy So easy, yeah-ooh",2,5,3,4,4,8,10,4,4,10,0.9937
24,24,/songs/331019,Rascal Flatts,Ellsworth,https://genius.com/Rascal-flatts-ellsworth-lyrics,http://api.genius.com/songs/331019,Me And My Gang,2006-06-06," Grandma burned the biscuits Nearly took the house down with it Now she's in assisted livin' We all knew that day would come We knew she was to gone to drive The day she parked on I-65 Found her on the shoulder cryin' She didn't know where she was Its like her mind just quit Oh but bring up grandpa- its like someone flipped a switch   A front porch light and a blue Desota Couple a straws and a coca cola: You can see it all going down A handsome boy in army green A tear on his face- down on a knee Shaky voice- a diamond ring ...she'll put you in that town Tomorrow she won't remember what she did today But just ask her about Ellsworth, Kansas, 1948   She takes out his medals A cigar box of letters Sits and scatters pictures Black and whites of days gone by We started losing her when she lost him But to hear her carry on you'd swear she's seventeen again   Football games and leaves a'crackling Walking her home in his letter jacket You can see it all going down A perfect night on a front porch glider Saying goodnight for the next 3 hours Her tired eyes grow wide and bright When she talks about that town Tomorrow she won't remember what she did today But just ask her about Ellsworth, Kansas 1948   While the world is fading all around her Sharing a sundae at the counter He's going on and on about her But she's right there right now Tomorrow she won't remember what she did today But just ask her about Ellsworth, Kansas 1948",2,11,1,1,8,7,11,4,1,8,0.9209
25,25,/songs/1045750,Rascal Flatts,"Encore: Foreplay/long Time, Free Ride",https://genius.com/Rascal-flatts-encore-foreplay-long-time-free-ride-lyrics,http://api.genius.com/songs/1045750,None,2016-04-11,"""Daytona Beach y'all want some more?""** ""We're gonna take you back in time Daytona."" **Foreplay/ Long Time** It's been such a long time But I think I should be goin', yeah Cause time doesn't wait for me, but it keeps on rollin' So Sail on, on a distant highway Well I've got to keep on chasin' a dream But I've gotta be on my way Well I guess there is nothing left to say Well I'm takin' my time, I'm just movin' along You'll forget about me after I've been gone And I take what I find, I don't want no more It's just outside of your front door It's been such a long time, It's been such a long time. Yeah **Free Ride** The mountain is high, now the valley is low And if you are confused on which way to go So Rascal Flatts is here to lend you my hand And lead you into the Promise Land So come on and take a free ride. (Free Ride) Come on and take me by my sides ya Oh come on and take a free ride. (Free Ride) (Daytona take one with us) All over the country, Said there is nothing the same And if nobody is winning yea this kind of game We gotta do better, Say it's time to give in You know all the answers, they come from within (so)So come on and take a free ride. (Free Ride) Come on and take me by my sides yea Come on and take a free Ride ooooooooooooh yeah! Well Im taking my time Yes I'm just taking my time Yes Im taking my time Im just taking my time **Daytona you better hold on cause here they come** **We hope y'all enjoyed Free Ride** WOOOOOO **Daytona Beach That Rides On Us**",1,20,2,1,6,3,7,1,3,5,0.9974
