,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
25,25,/songs/362522,Sean Kingston,Me Love,https://genius.com/Sean-kingston-me-love-lyrics,http://api.genius.com/songs/362522,Sean Kingston,2008-03-13," Oh oh oh oh oh ooh Why do you have to go? Away from all Me love. (2x)   See the first time me looking at your eyes Me be tell you want a guy like me (Guy like me) We use to have good times on the evening Me and you chilling on the beach (On the beach) We use to kiss and caress an chess me Girl it feels so sweet (Feels so sweet) Then one day you move Now I'm feeling kinda blue Cause we had to see you leave (You leave)   I feel like I'm drowning in the ocean Somebody come and take me away Oh oh oh oh oh ooh Why do you have to go? Away from all Me love Oh oh oh oh oh ooh Why do you have to go? Away from all Me love   Now I'm sittin' in a chair with no one here And I'm feelin all alone (All alone) Thinkin to myself like Damn, why my baby up and gone (Up and gone) It's like I'm missin' her and I know she's missin' me (Missin' me) It's been two years an a half in july will make it three. (Make it three)     Why you leave me, w-why you leave me? Baby tell me, b-baby tell me Why you leave me, w-why you leave me? Why you leave me? (2x)     Oh oh oh oh oh ooh (Why you leave me, w-why you leave me) (Baby tell me, b-baby tell me) Why'd you have to go? (Why you leave me, w-why you leave me) (Baby tell me, b-baby tell me) Away from all Me love",0.9857,2,7,2,1,18,13,17,13,16,4
26,26,/songs/2963997,Sean Kingston,Murcielago,https://genius.com/Sean-kingston-murcielago-lyrics,http://api.genius.com/songs/2963997,None,2017-10-29," Yeah, okay, I'm blowin' money fast but no, they don't call me Rick Fresh up out that Callie, Louis duffle full of sticks I know what to look so white, mama named Vicky I told her stop suckin', girl, you givin' me a hickie Name's on the record, wonder on the beat Get your stamped out like we're drummin' with the feet I'm a D Wade nigga, swipe it, comin' with the Heat Lamborghini bird, it be hummin' when it speak Know I'm in the buildin' like my desk up in the office Now my money longer, doin' neck up on an ostrich I'm so f'in' gone that I've tested alcoholic And yeah, I'm rappin' like I'm reppin' for my college   Messin' with the kid, no, yeah, I know a big hoe Ride around town in my new Murcielago Canada, oh woah Canada, oh woah I get the money pronto, sittin' in the condo Better cuff your girl 'fore I fly her to Toronto Canada, oh woah Canada, oh woah   Boy, I'm back up in it like I'm flackin' with your main High pay longer than the highway lane do We be talkin' money, shawty, don't you like my ligo? I ain't coughin' nothin', I just play 'em like a banjo And your girl know I'm sippin' rum, rum Give you tongue, tongue 'til I get it dumb, dumb How I do it, I'm the new Sean Con Money like a lawyer, got it in a lump some Stuntin' in my Lambo, hotter than some combos Don't you know the cash streak as far as the land go Your girl moanin', Alanso Tory Lanez's 'bout to take her far as it can though   Messin' with the kid, no, yeah, I know a big hoe Ride around town in my new Murcielago Canada, oh woah Canada, oh woah I get the money pronto, sittin' in the condo Better cuff your girl 'fore I fly her to Toronto Canada, oh woah Canada, oh woah",0.9757,9,9,2,2,9,6,17,0,6,12
27,27,/songs/2097721,Sean Kingston,"No woman, no cry",https://genius.com/Sean-kingston-no-woman-no-cry-lyrics,http://api.genius.com/songs/2097721,None,2017-10-29,"Paroles de la chanson No Woman, No Cry : No, woman, no cry; No, woman, no cry; No, woman, no cry; No, woman, no cry  Said - said - said: I remember when we used to sit In the government yard in Trenchtown Oba - obaserving the 'ypocrites As they would mingle with the good people we meet Good friends we have, oh, good friends we've lost Along the way In this great future, you can't forget your past; So dry your tears, I seh  No, woman, no cry; No, woman, no cry 'Ere, little darlin', don't shed no tears: No, woman, no cry  Said - said - said: I remember when-a we used to sit In the government yard in Trenchtown And then Georgie would make the fire lights As it was logwood burnin' through the nights Then we would cook cornmeal porridge Of which I'll share with you; My feet is my only carriage So I've got to push on through But while I'm gone, I mean: Everything's gonna be all right! Everything's gonna be all right! Everything's gonna be all right! Everything's gonna be all right! I said, everything's gonna be all right-a! Everything's gonna be all right! Everything's gonna be all right, now! Everything's gonna be all right!  So, woman, no cry; No - no, woman - woman, no cry Woman, little sister, don't shed no tears; No, woman, no cry   I remember when we used to sit In the government yard in Trenchtown And then Georgie would make the fire lights As it was logwood burnin' through the nights Then we would cook cornmeal porridge Of which I'll share with you; My feet is my only carriage So I've got to push on through But while I'm gone:  No, woman, no cry; No, woman, no cry Woman, little darlin', say don't shed no tears; No, woman, no cry  Eh! (Little darlin', don't shed no tears! No, woman, no cry Little sister, don't shed no tears! No, woman, no cry.)",-0.9988,0,6,0,5,7,26,12,17,3,12
28,28,/songs/784939,Sean Kingston,Ordinary Girl,https://genius.com/Sean-kingston-ordinary-girl-lyrics,http://api.genius.com/songs/784939,Back 2 Life,2013-09-01,"It felt great when I met ya, something to remember Body lookin right, cool like in december We should take a flight, when wherever 'Cause your eyes take me away  You're like a angel in the sky, you got wings When you arrive it's like a midnight dream And I can't lie, you got that tease And shorty please don't walk away yea Let's go!  Girl you kiss upon the girls is say Diamond in the rough, your smile takes me away So many girls, it's hard for me to choose No matter where you go I'm stuck on you  Oh it's so hard to look away 'Cause you're no ordinary girl She got that thing, you can't deny  Something 'bout your aura says That you're no ordinary girl Exceptional, one of a kind  And when we wake up in the morning and we look outside It was the same every day after you walked by She ain't an ordinary girl, not an ordinary girl  Girl you are the one, I can't tell by over Girl, you shine bright, brighter than my nightlight",0.9736,4,4,1,0,5,4,10,2,3,4
29,29,/songs/785222,Sean Kingston,Over,https://genius.com/Sean-kingston-over-lyrics,http://api.genius.com/songs/785222,None,2017-10-29,"See it started 'round December when we first talked But then I knew you was fake from the start Sayin' that you love me, playin' with my heart Actin' like you cared, just to be around a star (But oh no)  Me shoulda knew when you take me to the mall Smilin' at my face but you're buying up a storm Now I regret it, should I listen to my mom? To my mom, whoa  Everything good must come to a stop You played with my head Now you're 'bout to get dropped Gimme my ring, gimme my watch and go  So girl, it's over, O V E R Over, you tried to come up on a star Over and I don't wanna see your face again, again  So girl it's over, O V E R Over, you tried to come up on a star Over and I don't wanna see your face again, again So girl it's over  Talkin' on the phone like everyday Sendin' me messages, ""Hey baby"" Tellin' me you want me to meet your family When you really, you just tryin' to go to the Grammys (Well, oh no)  I shoulda knew you wasn't for me You didn't like me, you liked by Bentley All them stories were shady But baby, don't worry 'cause  Everything good must come to a stop You played with my head Now you're 'bout to get dropped Gimme my ring, gimme my watch and go  So girl it's over, O V E R Over, you tried to come up on a star Over, and I don't wanna see your face again, again  So girl it's over, O V E R Over, you tried to come up on a star Over, and I don't wanna see your face again, again  Ever since she walked through that door She left my heart on the floor And I can't take this no more I don't wanna, don't wanna, don't wanna see her again  Ever since she walked through that door She left my heart on the floor And I can't take this no more I don't wanna, don't wanna, don't wanna see her again  So girl, just pack your bags and leave my crib Girl, stop talkin', I'm tired of this All this fussing, all this fighting tonight  So girl, it's over, O V E R Over, you tried to come up on a star Over and I don't wanna see your face again, again So girl, it's over, hey, so girl, it's over",0.8933,4,12,0,4,11,10,23,3,3,20
30,30,/songs/173707,Sean Kingston,Party All Night,https://genius.com/Sean-kingston-party-all-night-lyrics,http://api.genius.com/songs/173707,None,2010-12-21,"We like to sleep all day, and party all night This is how we like to live our life Hands up, King-King-Kingston Let's go  It's revolution, yeah Ain't no time for seclusion, yeah Come on and put a bottle in your hand, go 'til you can't stand And just rock it, rock it, rock it, whoa  So much confusion, yeah 'Cause everybody's losing it It's feeling like a festival tonight with them flashing lights And we rock it, rock it, rock it, whoa  And we don't got a worry in sight and until it gets bright outside We breakin' all the rules that we know We outta control, we rock and we roll Ain't nothing gonna ever stop the party, you know we go, we all  We like to sleep all day and party all night This is how we like to live our life I got a feeling everything is gonna be alright So come on, come on, come on  We like to sleep all day and party all night This is how we like to live our life I got a feeling everything is gonna be alright So come on, come on, come on, let's party tonight  Intoxication, yeah The feel of liberation, yeah We goin' like a rebel with a cause and we breakin' the laws And we rock it, rock it, rock it, whoa  No hibernation, no  No, not until the day comes, no We gonna paint the town red 'til God knows when 'Cause we rock it, whoa  And we don't got a worry in sight and until it gets bright outside We breakin' all the rules that we know We outta control, we rock and we roll Ain't nothing gonna ever stop the party, you know we go, we all  We like to sleep all day and party all night This is how we like to live our life I got a feeling everything is gonna be alright So come on, come on, come on  We like to sleep all day and party all night This is how we like to live our life I got a feeling everything is gonna be alright So come on, come on, come on  We gonna rock until the night is done We ain't gonna stop until we see the sun And we don't ever have a problem, no need for solutions We starting up a revolution  We like to sleep all day and party all night This is how we like to live our life I got a feeling everything is gonna be alright So come on, come on, come on  We like to sleep all day and party all night This is how we like to live our life I got a feeling everything is gonna be alright So come on, come on, come on  Let's party tonight, whoa",0.9986,12,16,7,18,11,16,33,13,12,15
31,31,/songs/760617,Sean Kingston,Party All Night (Sleep All Day),https://genius.com/Sean-kingston-party-all-night-sleep-all-day-lyrics,http://api.genius.com/songs/760617,None,2017-10-29,"We like to sleep all day and party all night! This is how we like to live our life! Hands up! Woohh, Woohh Let's go!  It's revolution, yeah! Ain't no time for seclusion, yeah! Come on and put a bottle in your hand Go til you can't stand it Just rock it, rock it, Woohh! So much confusion, yeah! Cause everybody is losing it! It's feeling like a festival at night With the flashing lights And we rock it, rock it, rock itWo oh! And we don't got a worry inside Until it gets bright outside We breaking all the rules that we know! We outta control! We rock and we roll! And nothing gonna ever stop the party you know! We go with all   We like to sleep all day and party all night! This is how we like to live our life! I've got a feeling Everything is gonna be all right So come on, come on, come on! We like to sleep all day and party all night! This is how we like to live our lives! I've got a feeling Everything is gonna be all right So come on, come on! Let's party tonight!  Designation yeah, the feel of liberation We're goin' like a rebel in a cause And we're breaking the laws And we rock it, rock it oh, oh! No hibernation no! No light until the day comes, no! We gonna paint the town red till god knows when  Cause we rock it! (Wo oh) And we don't got a worry inside Until it gets bright outside We break all the rules that we know! We're out of control! We rock and we roll! And nothing gonna ever stop the party you know! We go with all   We like to sleep all day and party all night! This is how we like to live our life! I've got a feeling Everything is gonna be all right So come on, come on, come on! We like to sleep all day and party all night! This is how we like to live our lives! I've got a feeling Everything is gonna be all right So come on, come on! Let's party tonight!  We're gonna rock until the night is done We ain't gonna stop until we see the sun And we don't ever have a problem No need for solutions We're starting up a revolution!   We like to sleep all day and party all night! This is how we like to live our life! I've got a feeling Everything is gonna be all right So come on, come on, come on! We like to sleep all day and party all night! This is how we like to live our lives! I've got a feeling Everything is gonna be all right So come on, come on, come on! Let's party tonight!, Woohh",0.9983,12,16,7,18,11,16,29,13,13,16
32,32,/songs/4445157,Sean Kingston,Peace of Mind,https://genius.com/Sean-kingston-peace-of-mind-lyrics,http://api.genius.com/songs/4445157,Made in Jamaica - EP,2019-04-26," So often   Tell me, why do we argue so often? And I can never get a peace of mind (Gyal I never getta peace of mind) 'Cause somehow every time you call me I find myself right back by your side Oh I can't lie, you're the one that keeps me high When the rain is falling (the rain starts falling), I need you darlin' (I need ya) Don't need no drugs right now Girl, you my kryptonite When the rain is falling (the rain starts falling), I need you darlin' (I need ya)   I need ya, feel like ya teacher Feel like I, just might tease ya I won't leave ya Never will I leave ya Haffi see you, yeah Gyal wan' for bill, yeah Just tek time Slow whine, yeah Take time for me like took time for you Just know, baby you, don't need no Nobody else, this life for you right now   Tell me, why do we argue so often? And I can never get a peace of mind 'Cause somehow every time you call me I find myself right back by your side Oh I can't lie, you're the one that keeps me high When the rain is falling, I need you darlin' Don't need no drugs right now Girl, you my kryptonite When the rain is falling, I need you darlin' (I need ya)   Girl I thought you wanted this Yes, searched on the East and mi searched on the West All mi ah look, no other girl can touch All mi ah look, no other You are the champion The way you wear the crown 'Cause you get me up (Get me up) You take me down Girl mi love the way you see nobody Ride the beat, we don't see nobody And drop it low like Flo Rida And pick it up like an elevator Girl when I'm with you, gyal it's no worry Pull up, skrr, jump out the 'Rari Wanna carry ya like a holster But first you gotta answer, answer   Tell me, why do we argue so often? And I can never get a peace of mind (Gyal I never getta peace of mind) 'Cause somehow every time you call me I find myself right back by your side (Right by your side) Oh I can't lie, you're the one that keeps me high When the rain is falling, need you darlin' Don't need no drugs right now Girl, you my kryptonite When the rain is falling, I need you darlin' (I need ya)   Gyal mi haffi dun business I reside in the West (yes) Bend up ya back and push out ya chest Show me you heart, start bring out your best So baby, I can upgrade you I'ma buy you Yves Saint Laurent I'ma give you things you don't want I just wanna be by your side Baby girl, I wanna be in your life And everytime I go to Miami Visiting Versace, this is your body [?] we go visiting my daddy Come to my country So we can be Forever you leave with me, yeah   Tell me, why do we argue so often? And I can never get a peace of mind 'Cause somehow every time you call me I find myself right back by your side (Right by your side) Oh I can't lie, you're the one that keeps me high When the rain is falling, I need you darlin' Don't need no drugs right now Girl, you my kryptonite When the rain is falling, I need you darlin' (I need ya)",-0.6739,9,21,5,2,13,27,23,21,4,18
33,33,/songs/2952309,Sean Kingston,Pocket Watching,https://genius.com/Sean-kingston-pocket-watching-lyrics,http://api.genius.com/songs/2952309,None,2017-01-09," Pocket watchin' on the sideline, poppin' at my door Diamonds in my face, watch lookin' like a popo Girl, you lookin' fine, tell me what you tryna do 'Cause I got all the time for you, yeah yeah   If they ain't get in the door why the hell they talkin'? We switch up the flow 'cause them niggas bitin' I take off to Mars, yeah, we do that often Wanna waste no time, baby girl, I am that guy Tell them other niggas better stand in line Bag a body if you play with mine   Pocket watchin' on the sideline, poppin' at my door Diamonds in my face, watch lookin' like a popo Girl, you lookin' fine, tell me what you tryna do 'Cause I got all the time for you, yeah yeah   You a broke boy, that's a joke, boy Walk, walk inside the club, tryna split a girl Why you choke, boy? Do you smoke, boy? You get no love, no We got more bottles, more bottles Rollin' round my town, smokin' loud   Pocket watchin' on the sideline, poppin' at my door Diamonds in my face, watch lookin' like a popo Girl, you lookin' fine, tell me what you tryna do 'Cause I got all the time for you Pocket watchin' on the sideline, poppin' at my door Diamonds in my face, watch lookin' like a popo Girl, you lookin' fine, tell me what you tryna do 'Cause I got all the time for you, yeah yeah",0.9292,2,9,6,6,6,11,7,3,0,0
34,34,/songs/795195,Sean Kingston,Save One For Me,https://genius.com/Sean-kingston-save-one-for-me-lyrics,http://api.genius.com/songs/795195,Back 2 Life,2013-09-01,"Got my heart broken I never wanna see you again You know that you're... Took me in, took me out Love was gone and it was the air Too many girls around so Save one for me 'Cus you don't deserve no more Gave you everything you left at my door It's ok I wish all again before Too many girls around so Save one for me Save one for me Save one for me I'm single now Too many girls around so Save one for me Save one for me Save one for me I'm single now Too many girls around so Save one for me Ooh, ooh, ooh, ooh Save one for me, ooh, ooh, ooh, ooh Together we were one Never thought you could go Love so high and I think we overdosed But now I'm gonna moving on You broke me down now I'm feeling strong We gonna hit the cub Finna throw my deuces up Got all my niggas with me And this world is filled with girls so Save one for me Save one for me Save one for me I'm single now Too many girls around so Save one for me Save one for me Save one for me I'm single now Too many girls around so Save one for me So many girl in the world tonight Save one for me now I'm so glad I got you out of my mind Too many girls in here right now so Save one for me Save one for me Save one for me I'm single now Too many girls around so Save one for me Save one for me Save one for me I'm single now Too many girls around so Save one for me Save one for me Save one for me Save one for me",0.9993,4,4,1,3,31,4,33,3,1,30
35,35,/songs/201844,Sean Kingston,Seasonal Love,https://genius.com/Sean-kingston-seasonal-love-lyrics,http://api.genius.com/songs/201844,Back 2 Life,2013-09-01," This one's for the radio This one's for the radio This one's for the radio   I need it in the summertime, oh I need it in the wintertime, oh I need it in the spring or fall Get you wet in your drawers Like I should, you've got that that seasonal love   Met her at KOD - said she get off at 3 I'mma be right back - pick her up in my new V Girl, you've got that good-good, I can't even lie I ain't even tripping', girl, I know I am that guy Girl don't hold back - pull up, throw these racks Show money, no tax - young gun, just like that Pour it, pour it up cause all I see is dollar signs Givenchy embalm me, and my crib stay so fly   She say bands make her dance, money make her cum Bring me a couple of bottles and 20,000 ones She say bands make her dance, money make her cum But girl, I ain't tripping cause you've got that seasonal love     Look, couple feelings, she caught 'em Summer feelings, not autumn I'm cold baby, I'm a winter Spring out of your garments Rain down in your lower Cause I'm up there like I'm polar I could be the love of your life Or I could fuck you like I don't know ya All these chicks around don't really understand Just say I could hold you down, don't really need no hand Cause she move quick, elusive with no frontin' Don't mean to beg or borrow, but I've got a little somethin'     Damn girl, do you really understand that you You've got that seasonal love? Damn girl, do you really understand that you You've got that seasonal love? Damn girl, do you really understand that you You've got that seasonal love? Damn girl, do you really understand that you You've got that seasonal love?  ",0.985,13,8,7,3,18,17,28,10,9,15
36,36,/songs/775976,Sean Kingston,Seasonal Love (feat. Wale),https://genius.com/Sean-kingston-seasonal-love-feat-wale-lyrics,http://api.genius.com/songs/775976,None,2017-10-29,"(Feat. Wale)  Chorus: I need it in that summer time or Need in the way two time more  Need it in this way before Get you ready to go ‘cause I got shoot, you got that seasonal love I need it in that summer time or Need in the way two time or  Need it in this way before Get you ready to go ‘cause I got shoot, you got that seasonal love  Day right KOD Should get off that D Imma be right back Pick her up in my new V Girl you got that good good I can’t even lie I ain’t even trippin Girl I know I am that guy Girl don’t hold back Bust all these racks Show money no tax Young girl just like that Going for it up cause all I see is .. You gonna see about me And my girl stay so fly  Pre-Chorus: She say dance and make her dance money make her go When we pop the bottles and 20.000 thousand worse She say dance and make her dance money make her go But girl I ain’t trippin’ cause you got the seasonal love  Chorus: I need it in that summer time or Need in the way two time more  Need it in this way before Get you ready to go ‘cause I got shoot, you got that seasonal love I need it in that summer time or Need in the way two time or  Need it in this way before Get you ready to go ‘cause I got shoot, you got that seasonal love  (Wale:) Look, couple feelings she caught up Summer feelings now all I’m I’m cold baby, I’m a winter Spring out of your diamonds Rain down of your lower Cause I’m up down like I’m hold up I could be in love with your life Or I could shoot you like I don’t know you .. don’t really understand Just say I can goes you rap, don’t really need no hand cup Cause she won’t quit a .. zip with no frontin’ Don’t mean to bed a borrow but I got it all somethin’  Pre-Chorus: She say dance and make her dance money make her go When we pop the bottles and 20.000 thousand worse She say dance and make her dance money make her go But girl I ain’t trippin’ cause you got the seasonal love  (Chorus:) Damn girl do you really understand that you You got that seasonal love Damn girl do you really understand that you You got that seasonal love Damn girl do you really understand that you You got that seasonal love Damn girl do you really understand that you You got that seasonal love  (Pre-Chorus:)  (Chorus:) Thanks to garbo for correcting these lyrics",0.9948,17,23,7,9,32,22,45,8,13,23
37,37,/songs/211395,Sean Kingston,Shotta Luv,https://genius.com/Sean-kingston-shotta-luv-lyrics,http://api.genius.com/songs/211395,Back 2 Life,2013-09-01," You don't know the one called Sean Kingston [?] 2 Chainz, yeah come on, let's go   You remind me of my coupe, I wanna ride Something like my gun, I wanna pump it baby You can be anywhere in the world, but you're here with me   Tonight I'm giving that shotta luv, luv Tonight I'm giving that shotta luv, luv Tonight I'm giving that shotta luv, luv   The roughest, toughest, put it in her cervix All my cars got curtains, tell them niggas it's curtains Ovay, bubble bath with that Rose, I'mma shotta Put her in the Audi from a Honda, now she want the anaconda Sex game crazy, we got that chemistry, let's make babies And this my testimonial, I wanna be alone with you You are so phenomenal, I wish I had a clone of you Pictures all in my phone of you, let me park in your garage When I crank that thing up, you got my back like a massage And like a Dodge I charge ya, my bills are larger Her ass is too, salute     Its 2 AM so you know that it's going down Club shuttin' down, for us it's just starting now Condom on that dresser, time just arrived for you to come alive Baby, baby, me, baby I can love you 'til you fall asleep baby It's you, baby, you, baby Let me show you what I'm 'bout to do, baby  ",0.9529,3,3,2,3,14,6,19,2,1,5
38,38,/songs/1763690,Sean Kingston,Shotta Luv (feat. 2 Chainz),https://genius.com/Sean-kingston-shotta-luv-feat-2-chainz-lyrics,http://api.genius.com/songs/1763690,None,2017-10-29,"Ft. 2 Chainz  You remind me of my coupe, I wanna ride Something like my gun, I wanna talk to you, baby You can be anywhere in the world, but you’re here with me So now I’m giving that shotta luv, luv So now I’m giving that shotta luv, luv So now I’m giving that shotta luv, luv  New office, top fix, put it in her service All my cars got curtains, care them niggas, it’s currents OV, bubble bath with that rose, I’mma shotta Put her in the Audi for my Honda, now she want the anaconda Things getting crazy, we got that chemistry, let’s make babies And this my testimony, I wanna be alone with you You are so phenomenal, I wish I had a corner you Pictures all in my phone of you, let me park in your garage When I crank that thing up, you got my back like a massage And like a Dodge I charge, my bills are larger, my assets, too, salute  You remind me of my coupe, I wanna ride Something like my gun, I wanna talk to you, baby You can be anywhere in the world, but you’re here with me So now I’m giving that shotta luv, luv So now I’m giving that shotta luv, luv So now I’m giving that shotta luv, luv  Let’s go in, you know that, it’s going down Come sun down, for us it’s just starting now Kinda wearing that dress, time just arrived For you to come alive Baby, baby, me, baby I can love you till you finally see, baby It’s you, baby, you, baby Let me show you what I’m ‘bout to do, baby  You remind me of my coupe, I wanna ride Something like my gun, I wanna talk to you, baby You can be anywhere in the world, but you’re here with me So now I’m giving that shotta luv, luv So now I’m giving that shotta luv, luv So now I’m giving that shotta luv, luv",0.9948,5,5,3,5,17,7,31,1,3,7
39,39,/songs/794821,Sean Kingston,Smoke Signals,https://genius.com/Sean-kingston-smoke-signals-lyrics,http://api.genius.com/songs/794821,Back 2 Life,2013-09-01," When the sun goes down we get up on the floor When we light it up all you see is the smoke Got smoke signals in the sky when we burn the club up Got smoke signals in the sky when we burn the club up  This is going down tonight, make a move and choose somebody I got the perfect view right now Them girls be lookin my way Yea we live a sexy life Not a bottle will go to waste When we set the place on fire It's clear, the lights go red   Shawty you better hold on tight when the bass is into your chest It goes off like dynamite and when I you blow off that dress When we party we go hard iladi dadi You see more explosions than Motley Crue show   When the sun goes down we get up on the floor When we light it up all you see is the smoke Got smoke signals in the sky when we burn the club up Got smoke signals in the sky when we burn the club up  Smoke signals in the air, then we taking over this club Dirty winding everywhere, pretty girls be surfing that crowd We can dance the night away, we can drink until we lose count Far many shots we had and not much as let the drink down   Shawty you better hold on tight when the bass is into your chest It goes off like dynamite and when I you blow off that dress When we party we go hard iladi dadi You see more explosions than Motley Crue show   When the sun goes down we get up on the floor When we light it up all you see is the smoke Got smoke signals in the sky when we burn the club up Got smoke signals in the sky when we burn the club up  Smoke signals in the sky when we burn the club up Smoke signals in the sky when we burn the club up   When the sun goes down we get up on the floor When we light it up all you see is the smoke Got smoke signals in the sky when we burn the club up Got smoke signals in the sky when we burn the club up",0.9578,2,6,3,5,7,6,18,2,8,10
40,40,/songs/2210841,Sean Kingston,Speaking Tongues,https://genius.com/Sean-kingston-speaking-tongues-lyrics,http://api.genius.com/songs/2210841,None,2017-10-29," It's some things I wanna do to your body, baby We can do it tonight, it's on A rude boy like me would drive you crazy I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues   There's a lot on my mind Most of what I'm thinkin' has to do with you All I need is one night I guarantee it turns into truth   We can move fast or we can go slow No it don't matter to me I just need to give you that vocal 'Til you forget how to speak   It's some things I wanna do to your body, baby We can do it tonight, it's on A rude boy like me would drive you crazy I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues   Come inside, close the door We don't have to say anymore Let your body do the talking And show me all the secrets it holds   We can move fast or we can go slow No it don't matter to me I just need to give you that vocal 'Til you forget how to speak   It's some things I wanna do to your body, baby We can do it tonight, it's on A rude boy like me would drive you crazy I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues   Wanna hear what you sound like I wanna hear what you sound like Girl I can handle this all night I wanna hear what you sound like   It's some things I wanna do to your body, baby We can do it tonight, it's on A rude boy like me would drive you crazy I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues Shawty you gon' say ""La, la-la, la-la, la, la, la"" I'ma have you speaking in tongues",-0.7991,4,0,4,4,4,10,9,4,0,7
41,41,/songs/77245,Sean Kingston,Take You There,https://genius.com/Sean-kingston-take-you-there-lyrics,http://api.genius.com/songs/77245,Sean Kingston,2008-03-13,"YO! WAT A Gwaan! HO! SEAN KINGSTON! JR!   We can move to the tropics Sip pina coladas Shorty I could take you there Or we can move to the slums Where killers get hung Shorty I could take you there You know I could take you (I could take you...) I could take you (I could take you...) Shorty I could take you there You know I could take you (I could take you...) I could take you (I could take you...) Shorty I could take you there  Baby girl I know it's rough but come with me We can take a trip to the hood It's no problem girl it's my city I could take you there Little kid with guns only 15 Roam in the streets up to no good When gun shots just watch us,run quickly I could show you where  As long you're with me Baby you'll be alright I'm known in the ghetto Girl just stay by my side Or we can leave the slums go to paradise Baby it's up to you It's whatever you like    Shorty come with me it's no worry I know the bad men them where I stay Police fly pursuit in a hurry This is no gun play Don't be scared in a the West Indies It's Jamaica, that's where I'm from Might see something you're not used to Welcome to the slums  As long you're with me Baby you'll be alright I'm known in the ghetto Girl just stay by my side Or we can leave the slums go to paradise Baby it's up to you It's whatever you like    Or we (oh we) Can go (can go) To a place (to a place) I know you gon' like (oh oh oh) The beach (the beach) The breeze (the breeze) West Indies, I call it paradise  ",0.8849,6,6,8,12,8,16,8,8,5,4
42,42,/songs/796025,Sean Kingston,That Ain't Right,https://genius.com/Sean-kingston-that-aint-right-lyrics,http://api.genius.com/songs/796025,Sean Kingston,2008-03-13,(Chorus) That ain't right (that ain't right) He ain't messin with a G no more Cause Im on my grind And you said its either or Comin late at night And you fussin when I walk in the door And that ain't nice Girl you make me wanna leave fo sho  I'm in the studio laying out tracks My girl keep trippin off that Blowin up my phone like wher I'm at Ooh oh ooh ooh oh ooh She said she one more time But baby I'm on my grind I'm tryin to get my shine And I feel like you holdin me back  (Hook x2) Mi nuh like the way you treat me girl Sit down lets talk lemme reason girl I kno I be deceivin ya girl Cuz I really wanna hold ya down  (Chorus) Now she messin wit a Cat Cuz I'm grindin chasin these stacks Say she gon' leave and never come back Ooh oh ooh ooh oh ooh Baby I'm not gonna lie I think you wastin my Time I tryin to get my shine and I feel like you holdin me back  (Hook x2)  (Chorus) You make me wanna leeave and get awaaay But music is what I breeathe so babyyy Stop stressing meee this is what I doo Baby let me bee or I can't be wit Youuu  (Hook x2)  (Chorus),0.7625,3,4,2,2,5,5,15,6,3,1
