,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,10,/songs/1387886,Leona Lewis,Colorblind,https://genius.com/Leona-lewis-colorblind-lyrics,http://api.genius.com/songs/1387886,Glassheart (Deluxe Edition),2012-10-12,I am colorblind Coffee black and egg white Pull me out from inside  I am ready I am ready I am ready I am...  Taffy stuck and tongue-tied Stutter shook and uptight Pull me out from inside  I am ready I am ready I am ready I am fine  I am covered in skin No one gets to come in Pull me out from inside  I am folded And unfolded And unfolding  I am colorblind Coffee black and egg white Pull me out from inside  I am ready I am ready I am ready  I am fine I am fine I am fine,0.9477,0,11,0,0,2,2,6,2,0,2
11,11,/songs/1413469,Leona Lewis,Don't Let Me Down,https://genius.com/Leona-lewis-dont-let-me-down-lyrics,http://api.genius.com/songs/1413469,Echo,2009-11-09," Fork in the road Looking both ways, I Don't know which way to go What do I count on? Do I take the road less traveled Or the one I already know? And no, I'm not traveling alone I got my heart in my hand, and You can bet I'm holding it close Don't wanna climb, don't wanna fall Don't know where to start it all I can start by taking it slow   'Cause I need a hero I got a mirror Looking inside of my soul If I need a hero I got my mirror Got to go on with the show I got my ear to the ground That's the sound of my train comin' 'round This is a chance for us to be heard loud It's you and me and it's our time now Don't let me down   Don't let me down Don't let me down now Don't let me down Don't let me down now   People This is what you're living your life for Fighter That's your name (that's your name) Trying to hide, but it's obvious you're a survivor Believer Don't let the travel in the road That look in your eyes puts fire in the heart of the cold (world) Got a marathon to try again I'm not even tryin' to win I'm just glad I'm not alone   'Cause I need a hero I got a mirror Looking inside of my soul If I need a hero I got my mirror And I go on with the show I got my ear to the ground That's the sound of my train comin' 'round This is a chance for us to be heard loud It's you and me and it's our time now Don't let me down   Don't you let me down Promise you won't let me down Don't you let me down Promise you won't let me down   You've been running so alone I see you (I see you) Told you we could change the world And I believe it's true There's nothing now to hold us down I found My pains And the sound of your heart led the way   I got my ear to the ground That's the sound of my train comin' 'round (comin' round) This is a chance for us to be heard loud It's you and me and it's our time now Don't let me down Don't you let me down (Don't let me down) Promise you won't let me down (Don't let me down now) Don't you let me down (Don't let me down now) Promise you won't let me down (Don't let me down now)   Don't let me down Don't let me down now Don't let me down Don't let me down now",0.9917,0,10,0,4,11,3,38,2,7,42
12,12,/songs/1390950,Leona Lewis,Favourite Scar,https://genius.com/Leona-lewis-favourite-scar-lyrics,http://api.genius.com/songs/1390950,Glassheart,2012-11-16," Whatcha wanna talk about? Wanna stay up all night? Wanna scream and shout? Yeah, sign me up then Ain't nothin' to worry 'bout I can take it all, that's right I'm your number one, don't they get that?   Yeah, we fight (Yeah, we fight) every day (Every day) But we love (But we love) every night (Every night) It don't matter (It don't matter) it don't matter (It don't matter) It don't matter (It don't matter), it's all good Every bird (Every bird), every scar (Every scar) The messed up thing that we are I'll take it all Boy, you better turn up your radio   I never felt like this, you shot me through my heart Pain never felt so good, boy, you're my favourite scar I never felt like this, you shot me through my heart All eyes on me in the middle of the street screaming out your name And it sound like la la-la-la la-la, you shot me through the heart La la-la-la la-la, you are my favourite scar   Whatcha wanna know about? Want me tell you all of my sins? Yeah, you first One shot and you got me and this scar everybody sees on me Baby, it says that I'm with you   Yeah, we fight (Yeah, we fight) every day (Every day) But we love (But we love) every night (Every night) It don't matter (It don't matter) it don't matter (It don't matter) It don't matter (It don't matter), it's all good Every bird (Every bird), every scar (Every scar) Every messed up thing that we are I'll take it all Boy, you better turn up your radio   I never felt like this, you shot me through my heart Pain never felt so good, boy, you're my favourite scar I never felt like this, you shot me through my heart All eyes on me in the middle of the street screaming out your name And it sound like la la-la-la la-la, you shot me through the heart La la-la-la la-la, you are my favourite scar   Funny how time flies Yeah   I never felt like this, you shot me through my heart Pain never felt so good, boy, you're my favourite scar I never felt like this, you shot me through my heart All eyes on me in the middle of the street screaming out your name And it sound like la la-la-la la-la, you shot me through the heart La la-la-la la, you are my favourite scar   Funny how time flies",-0.5037,32,8,21,34,10,40,26,26,17,18
13,13,/songs/1122942,Leona Lewis,Fingerprint,https://genius.com/Leona-lewis-fingerprint-lyrics,http://api.genius.com/songs/1122942,Glassheart,2012-10-12," Circles with no end The ink that stains my skin Secrets of where you've been Is the only thing that I keep   No match, no match, no match for your fingerprint No substitute, no other you No match, no match, no match for your fingerprint No substitute, no other you   Bursting for one sip Of the innocence we once had Shadows of the past And the tattooed lines of your kiss   No match, no match, no match for your fingerprint No substitute, no other you 'Cause there can only be one There can only be one   Circles with no end; The ink that stains my skin   No match, no match, no match for your fingerprint No substitute, no other you 'Cause there can only be one There can only be one There can only be one There can only be one",-0.9861,0,1,2,0,1,2,2,0,1,1
14,14,/songs/1093002,Leona Lewis,Fireflies,https://genius.com/Leona-lewis-fireflies-lyrics,http://api.genius.com/songs/1093002,Glassheart,2012-10-12,"If I could only see this night as another day I'd know you'd found your silence Instead of being wrapped up in me Wrapped up in this violence I'm back, floating on water Looking up at the night There's a hole in the sky All those fireflies  Don't believe in the sun Or the night time skies They're only fireflies  I took a walk out the door On the day you died And I looked up to the sun And I saw fireflies And now I can't see no border Between the day and the night You were torn all your life between those fireflies  Fire It's only fire It's only fire It's only fireflies  Fire It's only fire (It's only fire) It's only fire Yeah Fire It's only... Fire (fire) (Ooh) It's only fire (Ooh) It's only fire (Ooh) It's only fire",-0.9831,1,3,0,14,3,2,6,1,2,4
15,15,/songs/1791127,Leona Lewis,Fire Under My Feet,https://genius.com/Leona-lewis-fire-under-my-feet-lyrics,http://api.genius.com/songs/1791127,I Am,2015-06-07," I got fire under my feet And I feel it in my heartbeat Oh you can’t put out these flames You can’t keep me down in my seat I got fire under my feet And I feel it in my heartbeat Oh go get out of the blaze If you can’t take the heat   Fire (woah oh oh woah) (Woah oh woah oh) (Woah oh woah oh ooohhhh)   I tripped and I stumbled Watched my world crumble Sometimes you eat dirt You live and you learn Thrown in with the lions The tigers and titans Afraid to get hurt But now I’m making them purr   I got fire under my feet And I feel it in my heartbeat Oh you can’t put out these flames You can’t keep me down in my seat I got fire under my feet And I feel it in my heartbeat Oh go get out of the blaze If you can’t take the heat   Fire (woah oh oh woah) (Woah oh woah oh) Fire (woah oh oh woah) (Woah oh woah oh ooohhhh)   Was drowning in quicksand Nobody grabbed my hand Thought it buried me Instead I'm set free Moving onto bigger things I begin to spred my wings No longer in chains I’m dancing over these flames   I got fire under my feet And I feel it in my heartbeat Oh you can’t put out these flames You can’t keep me down in my seat I got fire under my feet And I feel it in my heartbeat Oh go get out of the blaze If you can’t take the heat   Fire (woah oh oh woah) (Woah oh woah oh) Fire I got, I got fire (woah oh) (Woah oh woah ooohhhh)   This may not be Not be perfect But I’m happy And I’ve earned it Every tear shed Will be worth it Step by step, ain’t looking back I got no regrets cause I got   I got fire under my feet And I feel it in my heartbeat Oh you can’t put out these flames You can’t keep me down in my seat I got fire under my feet And I feel it in my heartbeat Oh go get out of the blaze If you can’t take the heat   Fire (woah oh oh woah) (Woah oh woah oh) Fire (woah oh oh woah) Yeah, yeah yeah (Woah oh woah oh ooohhhh) I got fire (woah oh oh) I got fire (oh oh woah) Yeah, yeah yeah yeah (Woah oh oh woah) Ooohhhhh fire (Woah oh woah oh ooohhhh) Fire (Woah oh woah oh) Fire (Woah oh woah oh) Fire (Woah oh woah oh) Fire (Woah oh woah oh) Blaze me up, ooh woo Fire Can't keep me, can't keep me (fire, oohhhh) Can't hold me, can't hold me (fire, ooohhh) Can't keep me, can't keep me (fire, oh no no) (Woah oh woah oh) (Woah oh woah oh) (Woah oh woah oh oh) mmm hmm (Woah woah oh oh) fire (Oh oh oohhh) can't put out these flames",-0.9926,6,3,1,32,3,11,7,3,0,3
16,16,/songs/1488199,Leona Lewis,Fly Here Now,https://genius.com/Leona-lewis-fly-here-now-lyrics,http://api.genius.com/songs/1488199,Echo,2009-11-09," Doesn't matter what you say Just tell me what would you do? When I miss you like this, baby Gotta teleport your molecules Give you wings so you could fly Hi-i-i-i-igh I'd give you wings so you could fly to me across the sky I'm tired of talking, baby Say yes or no not maybe I need your body here with me (I need your body here with me)   This might sound crazy but Just fly here right now Glide like an airplane and Just fly here right now   There's nothing there to hold you down There's nobody that's strong enough Aren't you tired of living on the ground? Well, tonight we're going to live it up Take a trip across the sky Hi-i-i-i-igh Spread your wings and fly This ain't a hard decision Your stronger than jet engines There's no excuse for you to be There's no excuse for you to be so far from me   This might sound crazy but Just fly here right now Glide like an airplane and Just fly here right now   People say that we We can't fly But we can defy Gravity tonight we'll fly People say that we We can't fly But we can defy Gravity If we can just do something crazy   This might sound crazy but Just fly here right now Glide like an airplane and Just fly here right now This might sound crazy but Just fly here right now Glide like an airplane and Just fly here right now",0.5215,7,4,0,7,6,11,8,7,3,1
17,17,/songs/154955,Leona Lewis,Footprints in the Sand,https://genius.com/Leona-lewis-footprints-in-the-sand-lyrics,http://api.genius.com/songs/154955,Spirit,2008-03-09," You walked with me, footprints in the sand And helped me understand where I'm going You walked with me when I was all alone With so much unknown along the way Then I heard you say...   I promise you, I'm always there When your heart is filled with sorrow and despair I'll carry you when you need a friend You'll find my footprints in the sand   I see my life flash across the sky So many times have I been so afraid And just when I, I thought I'd lost my way You gave me strength to carry on That's when I heard you say...   I promise you, I'm always there When your heart is filled with sorrow and despair And I'll carry you when you need a friend You'll find my footprints in the sand   When I'm weary Well, I know you'll be there And I can feel you when you say...   I promise you I'm always there When your heart is filled with sadness and despair (and despair) I'll carry you when you need a friend (need a friend) You'll find my footprints in the sand (I promise you, I'm always there) When your heart is full of sadness and despair (and despair) I'll carry you when you need a friend You'll find my footprints in the sand",0.0258,6,3,6,10,9,14,12,12,0,12
18,18,/songs/299038,Leona Lewis,Forgive Me,https://genius.com/Leona-lewis-forgive-me-lyrics,http://api.genius.com/songs/299038,Spirit,2008-09-08," There's a first time for everything It's definitely one of them nights I knew when I looked in his eyes That he was gonna be trouble for me I never wanted to lie I knew that my baby would cry If he knew what we were doin' But if his love don't pass the test I gotta get it from somewhere else Well, I'm grown and I need a man Hope he understands, forgive me, baby   But I gotta take a chance tonight So I'm doin' me, myself And I can't wait no more Sittin' all alone Man, I really hope, hope you forgive me, hey oh oh Hope you forgive me, hey oh oh Hope you forgive me, hey oh oh I can't wait no more Man, I really hope, hope you forgive me   Been a long time since I did something good for myself But why should I be put through hell When he's doin' what he wanna do? I finally found somebody else Who really wants to make me feel Things that I've been missing so long And his love always passed the test It's a shame I had to look somewhere else Well, I'm grown and I need a man I just hope that he understands, forgive me, baby   But I gotta take a chance tonight So I'm doin' me, myself And I can't wait no more Sittin' all alone Man, I really hope, hope you forgive me, hey oh oh Hope you forgive me, hey oh oh Hope you forgive me, hey oh oh I can't wait no more Man, I really hope, hope you forgive me   Forgive me, but I need to be loved too Forgive me, but I can't wait around for you Forgive me if I found a man who understands Just what I need, oh Forgive me, but I need to be loved too Forgive me if I can't wait around for you Forgive me if I found a man who understands Forgive me, baby   But I gotta take a chance tonight So I'm doin' me, myself And I can't wait no more Sittin' all alone Man, I really hope, hope you forgive me, hey oh oh Hope you forgive me, hey oh oh Hope you forgive me, hey oh oh I can't wait no more Man, I really hope, hope you forgive me But I gotta take a chance tonight So I'm doin' me, myself And I can't wait no more Sittin' all alone Man, I really hope, hope you forgive me",0.9995,2,37,4,3,33,14,56,5,28,28
19,19,/songs/154964,Leona Lewis,Forgiveness,https://genius.com/Leona-lewis-forgiveness-lyrics,http://api.genius.com/songs/154964,Spirit (The Deluxe Edition),2008-11-30," I don't wanna spend another day Pointing fingers while I'm placing blame I'm no angel, imperfect myself, cos baby I am only human And I don't wanna put it all on you I admit I did some painful things its true And I'm sorry for them, no making amends For always thinking I was innocent   Starting today, I'm gonna change Don't wanna make the same mistakes 'Cause I can see a new horizon The ice around my heart is melting And the hurt I feel is slowly dying Now I'm, no longer crying The bridge we burnt is being built again Its leading to a new beginning And it may never be the way it was And that's because I'm talking about forgiveness Forgiveness, forgiveness, forgiveness   I wish we could take back the things we said Cos what we said's not always what we meant We lost our heads, in the moment And the words we used them like a weapon But no one wins if we both walk away And we hid behind the people we became We're warmer than that, we're better than that And i still cherish all the things we had   Starting today, I'm gonna change Don't wanna make the same mistakes 'Cause I can see a new horizon The ice around my heart is melting And the hurt I feel is slowly dying Now I'm, no longer crying The bridge we burnt is being built again Its leading to a new beginning And it may never be the way it was And that's because I'm talking about forgiveness Forgiveness, forgiveness, forgiveness   If everybody could forgive and forget (just forget) Think of all the time that we could spend, being friends Think about all the lives we could change And all the love we could make Baby how the world would be a better place In the end, ohhhhh...   Starting today, I'm gonna change Don't wanna make the same mistakes 'Cause I can see a new horizon The ice around my heart is melting And the hurt I feel is slowly dying Now I'm, no longer crying The bridge we burnt is being built again Its leading to a new beginning And it may never be the way it was And that's because I'm talking about forgiveness Forgiveness, forgiveness, forgiveness Forgiveness, forgiveness, forgiveness Forgiveness, forgiveness, forgiveness   If everybody could just forgive The world would be a much better place Ooh Forgiveness",0.989,8,6,8,11,7,20,20,14,2,14
20,20,/songs/1386529,Leona Lewis,Glassheart,https://genius.com/Leona-lewis-glassheart-lyrics,http://api.genius.com/songs/1386529,Glassheart,2012-10-12," Baby, I'm staring at a piece of us shattered on the sidewalk Tragic, broken like a china doll Burning like a gunshot   My heart was beating, and so was yours We threw each other down on the floor My heart is breaking, it's made of glass Guess anything that's good never ever lasts   So baby, if you love me, let me know 'Cause everything that hurts, you've hurt before You're about to tear this love apart And break another glassheart So baby, if you love me, let me know 'Cause every time we touch, touch turning cold... Promise that we'll never fall apart And I'll love you with my glassheart And I'll love you with my glassheart And I'll love you with my glassheart   Right now, I'm standing in our empty room Staring out the window I hear music that we used to make Boy, play me that crescendo   My heart was beating, and so was yours We threw each other down on the floor My heart is breaking, it's made of glass Guess anything that's good never ever lasts   So baby, if you love me, let me know 'Cause everything that hurts, you've hurt before You're about to tear this love apart And break another glassheart So baby, if you love me, let me know 'Cause every time we touch, touch turning cold... Promise that we'll never fall apart And I'll love you with my glassheart And I'll love you with my glassheart And I'll love you with my glassheart   Promise that we'll never fall apart...fall apart And I'll love you with my glass hear And I'll love you with my glassheart   So baby, if you love me, let me know 'Cause everything that hurts, you've hurt before You're about to tear this love apart And break another glassheart So baby, if you love me, let me know 'Cause every time we touch, touch turning cold Promise that we'll never fall apart And I'll love you with my glassheart And I'll love you with my glassheart",0.997,9,6,1,9,35,22,35,16,8,7
21,21,/songs/1162959,Leona Lewis,Happy,https://genius.com/Leona-lewis-happy-lyrics,http://api.genius.com/songs/1162959,Echo,2009-09-15," Someone once told me That you have to choose What you win or lose You can't have everything Don't you take chances You might feel the pain Don't you love in vain Cause love won't set you free   I could stand by the side And watch this life pass me by So unhappy But safe as could be   So what if it hurts me? So what it I break down? So what if this world just throws me off the edge My feet run out of ground I gotta find my place I wanna hear my sound Don't care about all the pain in front of me I'm just trying to be happy I just wanna be happy, yeah   Holding on tightly Just can't let it go Just trying to play my role Slowly disappear But all these days They feel like they're the same Just different faces Different names Get me out of here   I can't stand by the side Ooh, no And watch this life pass me by Pass me by   So what if it hurts me? So what if I break down? So what if this world just throws me off the edge? My feet run out of ground I gotta find my place I wanna hear my sound Don't care about all the pain in front of me I'm just trying to be happy Oh, happy Oh   So many turns that I can't see Like I'm a stranger on this road But don't say victim Don't say anything   So what if it hurts me? So what if I break down? So what if this world just throws me off the edge? My feet run out of ground I gotta find my place I wanna hear my sound Don't care about all the pain in front of me I just wanna be happy Happy I just wanna be Oh I just wanna be Happy",0.2875,6,9,2,13,10,11,17,10,5,18
