,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
10,/songs/313641,Aloe Blacc,Femme Fatale,https://genius.com/Aloe-blacc-femme-fatale-lyrics,http://api.genius.com/songs/313641,Good Things,2011-09-09," Here she comes, you better watch your step She's going to break your heart in two, it's true It's not hard to realize Just look into her false colored eyes She builds you up to just put you down, what a clown   'Cause everybody knows (she's a femme fatale) The things she does to please (she's a femme fatale) She's just a little tease (she's a femme fatale) See the way she walks Hear the way she talks   You're written in her book You're number 37, have a look She's going to smile to make you frown, what a clown Little boy, she's from the street Before you start, you're already beat She's gonna play you for a fool, yes it's true  ",0.92,1,5,2,1,5,4,7,2,4,3
11,/songs/4066978,Aloe Blacc,Funky Ass Christmas,https://genius.com/Aloe-blacc-funky-ass-christmas-lyrics,http://api.genius.com/songs/4066978,Christmas Funk,2018-11-09," We gon' have a funky ass Christmas It's gonna be a vibe, yeah Grooving to the music Dancing through the night, yeah, yeah We gon' have a funky ass Christmas Fix that tree with lights Everybody laughing Everything's alright, yeah, hey   We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas   All together we have gathered Like we've done each year since way back when Reminiscing on the good old days Let's hope and pray they never end Next year, yeah, we'll be here together To do it all again Celebrate this life with family and friends   We gon' have a We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas   It's gonna be a vibe, yeah Grooving to the music Dancing through the night We gon' have a funky ass Christmas Fix that tree with lights Everybody laughing Everything's alright Uh-huh, uh-huh, c'mon   We gon' have a We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas We gon' have a funky ass Christmas   Next year we'll be here together To do it all again Celebrate this life with family and friends And I know that we gon' have A funky ass Christmas then",-0.9923,2,5,2,1,11,0,11,2,5,7
12,/songs/385176,Aloe Blacc,Good Things,https://genius.com/Aloe-blacc-good-things-lyrics,http://api.genius.com/songs/385176,Good Things,2011-09-09," Hey lady, don't you remember You was my lover, you was my friend Hey sister, I know you remember You left me alone, now you want back in Hey mama, don't you hear me I can be a sucker for your love Hey girlfriend, understand It is what it is and it was what it was   And ever since you've been gone It's been a lot of good things going on Well, ever since you left that day, yeah It's been a lot of good things going my way   Now what can I say The clouds done rolled away What can I say Ain't no more rainy days, no, no   I'll tell ya When you left me, I thought I would never love again 'Cause you had me all confused and twisted up inside I thought it was something that I did Oh, honey You wouldn't wanna know what was going on inside my head Now everything is fine, you're outta my mind I'm ready to love myself instead   Ooh, and ever since you've been gone It's been a lot of good things going on And, ever since you left that day, yeah It's been a lot of good things going my way   Ooh, what more can I say (What more can I say?) Whoa, the clouds done rolled away (What more can I say?) Yeah, what more can I say (What more can I say?) Well ain't no more rainy days (What more can I say?) Now, don't you wish you would've stayed? (What more can I say?) Just look at all the good things, good things that I made (What more can I say?) I made without ya and ever since you've been away (What more can I say?) Been a lot of good things, good things every day (What more can I say?) And ever since you've been gone (What more can I say?) Been a lot of good things, good things going on (What more can I say?) And ever since you left that day (What more can I say?) It's been a lot of good things, good things come my way (What more can I say?) Ever since you've been gone (What more can I say?)",0.9964,1,16,0,0,17,1,21,2,12,17
13,/songs/92056,Aloe Blacc,Green Lights,https://genius.com/Aloe-blacc-green-lights-lyrics,http://api.genius.com/songs/92056,Good Things,2011-09-09, Something special happened today I got green lights all the way With no big red sign to stop me No traffic jam delay   See I was driving over the moon In my big hot air balloon Floating high into the darkness I hope I get there soon It's so many things to do So many people I need to talk to And they've all been waiting for me Well I gotta make it through   Thank my stars for every green You have no idea what it means To a man who's always traveling Who's seen the things that I've seen I don't know what's yet to come Not sure if anything that I've done Really makes that much a difference Well I hope it has for some   Well I was driving over the moon In my big hot air balloon Floating high up into the darkness I promise that I'll make it to you very soon Something special happened today,0.7382,5,3,1,3,8,3,12,3,2,7
14,/songs/504988,Aloe Blacc,Here Today,https://genius.com/Aloe-blacc-here-today-lyrics,http://api.genius.com/songs/504988,Lift Your Spirit,2013-10-23," I’m a lone lost wandering soul tryna find where I belong And I’m lookin’ for a place where it feels alright to be wrong Just a loud-mouth, hard-headed, fool-hearted stubborn old son of a gun Chip off the old block with a chip on my shoulder that weighs a ton All I know for sure is that nothin’ is forever And all that matters is how we get along together Life gets harder every day that I get older Hope I figure out why I’m here before it’s over   'Cause we’re here today and gone tomorrow We’re here today and gone tomorrow Lead the way, never follow Here today, gone tomorrow   I been stuck at home alone on nights when no one calls And I’ve had nights where I can take my pick or have them all And I had those days where I search my pockets for a nickel and a dime And I’ve had those days where tryna make money was a waste of my time I’ve had shiny brand new leather patent loafers And I’ve had torn up bruised old teddies handed over All I know for sure is that nothin’ is forever And all that matters is how we get along together   'Cause we’re here today and gone tomorrow We’re here today and gone tomorrow Through the joy and the sorrow We’re here today and gone tomorrow   We ain’t promised tomorrow So I’m gon’ live for today Been from 5 star hotels to cockroach motels And rode day-whole drive retails to thrift store re-sales I’ve had chauffeured town cars to an old broken down car It ain’t what happens to you it’s what you do about it   'Cause we’re here today and gone tomorrow We’re here today and gone tomorrow Lead the way, never follow Here today, gone tomorrow Here today (hey) Here today (hey) Here today (hey) Here today (hey)",-0.9325,3,15,3,3,4,9,11,5,3,5
15,/songs/313629,Aloe Blacc,Hey Brother,https://genius.com/Aloe-blacc-hey-brother-lyrics,http://api.genius.com/songs/313629,Good Things,2010-09-26," Hey there, brother, watch your little lady She's a little faster than you think Hey there, brother, watch your little lady She'll be sneaking 'round everytime you blink Now I don't know how she got my number But she's been calling all through the summer Saying she really need to see you brother Now don't that make you wonder   Hey there brother, hey there brother   Hey there brother, watch your little momma She's a little handful, yes she is Hey there brother, watch your little momma She got herself a handful, yes she did Can't you see you're getting played you fool She's letting everybody take it as cool All up in the backyard shooting pool And I don't mean to sound cruel But   Hey there brother, hey there brother   Hey there brother, look what she's doing to you Hey there brother, she's playing you for a fool Hey there brother, look what she's doing to you Hey there brother   Hey there brother, what's with your girlfriend She ain't being loyal, no she ain't Hey there brother, what's with your girlfriend You should hear the things that she's been saying Well the word on the street is that it won't be long Before she packs up and moves on She's just using you like a comb Now don't you think it's wrong   Hey there brother, hey there brother   Oooh, hey there brother Look what she's doing to you Hey there brother She's playing you for a fool Hey there brother",-0.4826,2,6,4,8,1,7,28,1,1,27
16,/songs/4066973,Aloe Blacc,I Can't Wait for Christmas,https://genius.com/Aloe-blacc-i-cant-wait-for-christmas-lyrics,http://api.genius.com/songs/4066973,Christmas Funk,2018-11-09," Uh, hey Uh, hey Uh, hey Uh, hey   I can't wait for Christmas That’s a very, very long time 'Cause what I really wanna give to you Is a big old piece of my mind Let the beat drop Hey, I can't wait for Christmas Hey, I hate waiting   I can’t wait for Christmas That's too many days to go 'Cause there's something that you need to know And I'm the one who's gonna tell you so Let the beat drop Hey, said I can't wait for Christmas Hey, I can't wait   I can’t wait for Christmas That’s just way too far away You been pop-locking on my last nerve And I got some words I'm fixing to say Let the beat drop Hey, I can’t wait for Christmas Hey, I can't wait   I can't wait for Christmas Ain't it written all over my face? You been swimming all in my business Hold me back, I’m 'bout to catch a case Let the beat drop Hey, I can't wait for Christmas Hey, I can't wait   I can't wait for Christmas And my mother told me please be good But you done got me in a funk I wish a mother-funker would Let the beat drop Hey, I can't wait for Christmas Hey, I can't wait   I can't wait for Christmas I can't wait for Christmas, no, no, no I can't wait for Christmas I can't wait for Christmas, no, no, no Uh, hey Uh, hey Uh, hey Uh I can't wait for Christmas I can't wait for Christmas I can't wait for Christmas I can't wait for Christmas",-0.9505,2,27,1,2,3,29,5,5,3,4
17,/songs/4045858,Aloe Blacc,I Count on Me,https://genius.com/Aloe-blacc-i-count-on-me-lyrics,http://api.genius.com/songs/4045858,AB4*,2018-10-22," If there's one thing that I'm sure about It's that I got a lot to learn If there's another thing that I'm sure about It's that I'm sick of sitting, waitin' my turn I've been knocked around, pushed to the ground People try to hold me down But here's a little thing that I'm sure about I'm gon' be standin' firm When I get back up again   I count on me When everybody's counting me out I count on me When the world is full of doubt Through the storm, through the pain Through the fire and through the rain I count on me And that's the way it's gonna be   When I look around, all that I can see Is people trying to shift the blame When I look around, yeah, it's clear to me Somethin' 'bout me ain't the same Some people are cold, selling their soul I don't wanna be that way Take a look around, take a look at me I ain't never gonna change 'Cause I know what I believe   I count on me When everybody's counting me out I count on me When the world is full of doubt Through the storm, through the pain Through the fire and through the rain I count on me And that's the way it's gonna be   Now I ain't sayin' I can't rely on no one else 'Cause there are days when I'm tryin' to find a little help My friends got good intentions and though they mean well Don't nobody know me, like I know I know myself   I count on me When everybody's counting me out I count on me When the world is full of doubt Through the storm, through the pain Through the fire and through the rain I count on me And that's the way it's gotta be   I count on me When there's no one to turn to, nowhere to go I count on me When I'm tryin' to find a helping hand, they have me know I count on me Through the fire, through the rain, through the snow I count on me That's the way it's gonna be",-0.4444,5,1,2,11,2,13,21,7,1,21
18,/songs/504295,Aloe Blacc,If I,https://genius.com/Aloe-blacc-if-i-lyrics,http://api.genius.com/songs/504295,Good Things,2010-09-26," If I sang a song, would you sing with me? Said if I sang a song, song, would you sing with me? If I danced a step would you dance with me? Dance with me If I shed a tear, would you cry with me? And if I told a lie would you forgive me?   All of these things I’d do for you Give me a chance to prove to you My love is true   If I had to go would you leave with me? Said if I had to go, go, would you leave with me? If I had no food would you cook for me? Cook for me If I told a joke, would you laugh with me? And if I asked for you to change, would you change for me?   All of these things I’d do for you Give me a chance to prove to you All of these things I’d do for you Give me the chance to prove to you My love is true   If I had to die would you pray for me? Said if I had to die, die, would you pray for me?",0.9195,1,4,1,7,12,9,16,9,8,9
19,/songs/4066938,Aloe Blacc,I Got Your Christmas Right Here,https://genius.com/Aloe-blacc-i-got-your-christmas-right-here-lyrics,http://api.genius.com/songs/4066938,Christmas Funk,2018-11-02," Ooh, ooh Ooh, ooh   I wrapped your gift today Tied a pretty ribbon all around Wrote a few words down Read 'em to myself to see how they sound I put it under the tree On Christmas Day, you’ll see Just how much you mean to me   I've got your Christmas right here And it's clear What I’ve got is full of love and cheer I've got your Christmas right here Have no fear I'm all you need for Christmas, my dear I've got your Christmas right here   Been spending the whole day Thinking how special you are You're the angel at the top of my tree You're a shining star You make me feel like it's Christmas Everyday of the year And if you didn't know by now Let me make it real clear   I’ve got your Christmas right here And I swear What I’ve got is full of love and cheer I've got your Christmas right here Have no fear I’m all you need for Christmas, my dear   Do you know what your smile does to me? Your grace and beauty, oh, it touches me You give so much love to me All year, all year, all year   I'm all you need for Christmas, my dear And it's clear What I've got is full of love and cheer I’ve got your Christmas right here Have no fear I'm all you need for Christmas, my dear I've got your Christmas right here And it's clear What I've got is full of love and cheer I've got your Christmas right here Have no fear I'm all you need for Christmas, my dear   Ooh, ooh Ooh, ooh",0.9953,7,13,2,4,20,4,34,0,9,14
20,/songs/2012467,Aloe Blacc,I need a dolla - instrumental,https://genius.com/Aloe-blacc-i-need-a-dolla-instrumental-lyrics,http://api.genius.com/songs/2012467,None,2018-10-26,"I need a dollar, a dollar A dollar that's what I need (hey hey) Well I need a dollar, a dollar A dollar that's what I need (hey hey) Said I need a dollar, a dollar A dollar that's what I need And if I share with you my story Would you share your dollar with me ? Bad times are coming And I reap what I done sown (hey hey) Well let me tell you something: All that glitters ain't gold (hey hey) It's been a long old trouble A long old troublesome road And I'm looking for somebody Come and help me carry this load I need a dollar, a dollar A dollar that's what I need (hey hey) Well I need a dollar, a dollar A dollar that's what I need Well I don't know If I'm walking on solid ground Cause everything around me is Falling down And all I want is for someone To help me (eeeh) I had a job but the boss-man let me go (He said) ""I'm sorry but I won't Be needing your help no more."" (I said) ""Please Mr. boss-man I need this job more than you know"" But he gave me my last paycheck And he sent me on out the door Well I need a dollar, a dollar A dollar that's what I need (hey hey) Said I need a dollar, a dollar A dollar that's what I need (hey hey) And I need a dollar, a dollar A dollar that's what I need And if I share with you my story Would you share your dollar with me ? Well I don't know If I'm walking on solid ground Cause everything around me is Crumbling down And all I want is for someone To help me (eeeh)",0.9675,2,8,2,2,5,4,11,3,0,8
