,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
23,23,/songs/2662,Kanye West,Bittersweet Poetry,https://genius.com/Kanye-west-bittersweet-poetry-lyrics,http://api.genius.com/songs/2662,Graduation,2007-09-11," Bittersweet You're gonna be the death of me I don't want you, but I need you I love you and hate you at the very same time Bittersweet   See, what I want so much should never hurt this bad Never did this before, that's what the virgin says We've been generally warned, that's what the surgeon says God, talk to me now, this is an emergency And she claims she only with me for the currency You cut me deep, bitch, cut me like surgery And I was too proud to admit that it was hurting me I'd never do that to you, at least purposely We breaking up again, we making up again But we don't love no more, I guess we fucking then Have you ever felt you ever want to kill her? And you mix them emotions with tequila And you mix that with a little bad advice On one of them bad nights, y'all have a bad fight And you talk about her family, her aunts and shit And she say, ""Motherfucker, your momma's a bitch"" You know, domestic drama and shit, all the attitude I'd never hit a girl, but I'll shake the shit out of you But I'mma be the bigger man, big pimpin' like Jigga man Oh, I guess I figure it's   Bittersweet You're gonna be the death of me I don't want you, but I need you I love you, hate you at the very same time Bittersweet   See, what I want so much should never hurt this bad Never did this before, that's what the virgin says We've been generally warned, that's what the surgeon says God, talk to me now, this is an emergency And my niggas said I shouldn't let it worry me I need to focus on the girls we getting currently But I been thinking and it got me back to sinking And this relationship, it even got me back to drinking Now this Hennessy, uh, it's gonna be the death of me And I always thought that you having my child was our destiny But I can't even vibe with you sexually 'Cause every time that I'd try, you would question me Saying, ""You fucking them girls, disrespecting me You don't see how your lies is affecting me? You don't see how our life was supposed to be? And I never let a nigga get that close to me And you ain't cracked up to what you were supposed to be You always gone, you always be where them hoes will be"" And this the first time she ever spilled her soul to me   Bittersweet (I fucked up and I know it, G) You're gonna be the death of me (I guess it's bittersweet poetry) I don't want you, but I need you I love you and hate you at the very same time Bittersweet You're gonna be the death of me I don't want you, but I need you I love you and hate you at the very same time   See, what I want so much should never hurt this bad Never did this before, that's what the virgin says We've been generally warned, that's what the surgeon says God, talk to me now, this is an emergency See, what I want so much should never hurt this bad Never did this before, that's what the virgin says We've been generally warned, that's what the surgeon says God, talk to me now, this is an emergency   Bittersweet You're gonna be the death of me I don't want you, but I need you I love you and hate you at the very same time (Bittersweet You're gonna be the death of me I don't want you ...very same time)",33,27,25,43,12,40,33,34,18,20,-0.9991
24,24,/songs/441182,Kanye West,Black Bruce Wayne,https://genius.com/Kanye-west-black-bruce-wayne-lyrics,http://api.genius.com/songs/441182,None,2014-05-30," I hear the girls scream soon as we arrivin' You can ask Ibn, we be straight mackin' Y'all work at IBM, hotels they be in Ooh la la, tres bien magnifique Any street  Father is the black Bruce Wayne Only shorty in preschool rockin' two chains  If you talkin' 'bout marriage, you mean multi-million heiress",2,1,1,1,1,3,1,1,1,2,-0.2023
25,25,/songs/152933,Kanye West,Black Skinhead,https://genius.com/Kanye-west-black-skinhead-lyrics,http://api.genius.com/songs/152933,Yeezus,2013-06-18,"[Produced By Daft Punk & Kanye West]   For my theme song (Black) My leather black jeans on (Black) My by-any-means on Pardon, I'm getting my scream on (Black) Enter the kingdom (Black) But watch who you bring home They see a black man with a white woman At the top floor they gone come to kill King Kong Middle America packed in (Black) Came to see me in my black skin (Black) Number one question they're askin' Fuck every question you askin' (Black) If I don't get ran out by Catholics (Black) Here come some conservative Baptists Claiming I'm overreactin' Like them black kids in Chiraq, bitch   Four in the mornin', and I'm zonin' They say I'm possessed, it's an omen I keep it 300, like the Romans 300 bitches, where the Trojans? Baby, we livin' in the moment I've been a menace for the longest But I ain't finished, I'm devoted And you know it, and you know it   So follow me up cause this shit 'bout to go (Down) I'm doing 500, I'm outta control (Now) But there's nowhere to go (Now) And there's no way to slow (Down) If I knew what I knew in the past I would've been blacked out on your ass   Four in the mornin', and I'm zonin' They say I'm possessed, it's an omen I keep it 300, like the Romans 300 bitches, where the Trojans? Baby, we livin' in the moment I've been a menace for the longest But I ain't finished, I'm devoted And you know it, and you know it   Stop all that coon shit (Black) Early morning cartoon shit (Black) This is that goon shit Fuck up your whole afternoon shit I'm aware I'm a wolf Soon as the moon hit I'm aware I'm a king Back out the tomb, bitch (Black) Black out the room, bitch (Black) Stop all that coon shit (Black) These niggas ain't doin' shit (Black) Them niggas ain't doin' shit Come on, homie, what happened? You niggas ain't breathin', you gaspin' These niggas ain't ready for action Ready—ready for action—action   Four in the mornin', and I'm zonin' I think I'm possessed, it's an omen I keep it 300 like the Romans 300 bitches, where the Trojans? Baby, we livin' in the moment I've been a menace for the longest But I ain't finished, I'm devoted And you know it, and you know it   So follow me up cause this shit 'bout to go (Down) I'm doing 500, I'm outta control (Now) But there's nowhere to go (Now) And there's no way to slow (Down) If I knew what I knew in the past I would've been blacked out on your ass   God! God! God! God! God! God! God! God! God! God! God!",25,20,20,29,15,49,25,27,1,14,-0.9992
26,26,/songs/1944,Kanye West,Blame Game,https://genius.com/Kanye-west-blame-game-lyrics,http://api.genius.com/songs/1944,My Beautiful Dark Twisted Fantasy,2010-11-22,"[Produced by DJ Frank E, Kanye West & Mike Dean]   Whose fault?   Let's play the blame game, I love you more Let's play the blame game for sure Let's call out names, names, I hate you more Let's call out names, names for sure   I'll call you bitch for short As a last resort and my first resort You call me motherfucker for long At the end of it, you know we both were wrong   But I love to play the blame game, I love you more Let's play the blame game for sure Let's call out names, names, I hate you more Let's call out names, names for sure   On a bathroom wall I wrote ""I'd rather argue with you than to be with someone else"" I took a piss and dismiss it like ""fuck it"" And I went and found somebody else Fuck arguing and harvesting the feelings Yo, I'd rather be by my fucking self Till about two a.m. and I call back And I hang up and I start to blame myself Somebody help   Let's play the blame game, I love you more Let's play the blame game for sure Let's call out names, names, I hate you more Let's call out names, names for sure   You weren't perfect but you made life worth it Stick around, some real feelings might surface Been a long time since I spoke to you in a bathroom Gripping you up, fucking and choking you What the hell was I supposed to do? I know you ain't getting this type of dick from that local dude And if you are I hope you have a good time Cause I definitely be having mine And you ain't finna see a mogul get emotional Every time I hear bout other niggas is strokin' you Lying, say I hit you, he sitting there consoling you Rubbin' my name through the mud, who's provoking you? You should be grateful a nigga like me ever noticed you Now you noticeable and can't nobody get control of you 1AM and can't nobody get a hold of you I'm calling your brother's phone like what was I supposed to do? Even though I knew, he never told the truth He was just gon' say whatever that you told him to At a certain point I had to stop asking questions Y'all got dirt on each other like mud wrestlers I heard he bought some coke with my money That ain't right girl You getting blackmailed for that white girl You always said, ""Yeezy, I ain't your right girl"" You'll probably find one of them ""I like art""-type girls All of the lights, she-was-caught-in-the-hype girl And I was satisfied being in love with the lie Now who to blame, you to blame, me to blame For the pain and it poured every time when it rained Let's play the blame game   Let's play the blame game, I love you more Let's play the blame game for sure   ""Things used to be, now they not Anything but us is who we are Disguising ourselves as secret lovers We've become public enemies We walk away like strangers in the street Gone for eternity We erased one another So far from where we came With so much of everything, how do we leave with nothing? Lack of visual empathy equates the meaning of L-O-V-E Hatred and attitude tear us entirely"" - Chloe Mitchell   Let's play the blame game, I love you more Let's play the blame game for sure Let's call out names, names, I hate you, more Let's call out names, names, for sure   I can't love you this much, I can't love you this much I can't love you this much, I can't love you this much I can't love you this much, no, I can't love you this much I can't love you this much, I can't love you this much   And I know that you are somewhere doing your thing And when the phone called it just ring and ring You ain't pick up but your phone accidentally called me back And I heard the whole thing I heard the whole thing, the whole thing, the whole thing  [""The Best Birthday"": Chris Rock & Salma Kenas] Ohh my God Baby, you done took this shit to another mother fucking level! Now a neighborhood nigga like me ain't supposed to be getting no pussy like this God damn, God damn! Who taught you how to get sexy for a nigga? (Yeezy taught me) You never used to talk dirty, but now you God damn disgusting! My, my God, where'd you learn that? (Yeezy taught me) Look at you mother fucking butt ass naked... With them motherfucking Jimmy Choos on... Who taught you how to put some motherfucking Jimmy Choos on? (Yeezy taught me) Yo you took your pussy game up a whole 'nother level! This is some Cirque du Soleil pussy now! Shit! You done went all porno on a nigga, okay? And I, and I love it... And I thank you, I thank you, my dick thanks you! How did you learn, how... how did your pussy game come up? (Yeezy taught me) I was fucking parts of your pussy I'd never fucked before! I was in there like ""Oh, shit! I never been here before! I've never even seen this part of pussy town before!"" It's like you got this shit re-upholstered or some shit. What the fuck happened? Who, who the fuck got your pussy all re-upholstered? (Yeezy re-upholstered my pussy) You know what, I got to thank Yeezy. And when I see that nigga, I'ma thank him. I'ma buy the album, I'ma download that motherfucker, I'm-a shoot a bootlegger! That's how good I feel about this nigga Oww, I still can't believe you got me this watch! This motherfucker is the exact motherfucker I wanted! Even with the bezel! This is the motherfucker I wanted! I saw this shit, I saw it, Twista had this shit on in The Source! I remember, Twista had this motherfucker on in The Source! That's right, that's right! Yo yo babe, yo yo this is the best birthday ever! Where'd you learn to treat a nigga like this? (Yeezy taught me) Yeezy taught you well, Yeezy taught you well",45,31,42,21,39,60,56,17,12,34,-0.7083
27,27,/songs/167180,Kanye West,Blood on the Leaves,https://genius.com/Kanye-west-blood-on-the-leaves-lyrics,http://api.genius.com/songs/167180,Yeezus,2013-06-18,"[Produced by TNGHT, Kanye West, Mike Dean, Arca, Carlos ""6 July"" Broady, and 88 Keys]   Strange fruit hangin' from the poplar trees Blood on the leaves   I just need to clear my mind now It's been racin' since the summertime Now I'm holdin' down the summer now And all I want is what I can't buy now Cause I ain't got the money on me right now And I told you to wait Yeah, I told you to wait So I'ma need a little more time now Cause I ain't got the money on me right now And I thought you could wait Yeah, I thought you could wait These bitches surroundin' me All want something out me Then they talk about me Would be lost without me We could've been somebody Thought you'd be different 'bout it Now I know you not it So let's get on with it   We could've been somebody 'stead you had to tell somebody Let's take it back to the first party When you tried your first molly And came out of your body And came out of your body Running naked down the lobby And you was screamin' that you love me Before the limelight tore ya Before the limelight stole ya Remember we were so young When I would hold you Before the blood on the leaves I know there ain't wrong with me Something strange is happenin'   You could've been somebody We could've ugh, we could've been somebody Or was it on the first party When we tried our first molly And came out of our body And came out of our body Before they call lawyers Before you tried to destroy us How you gon' lie to the lawyer? It's like I don't even know ya I gotta bring it back to the 'nolia   Fuck them other niggas 'cause I'm down with my niggas Fuck them other niggas 'cause I'm down with my niggas Fuck them other niggas 'cause I'm down with my niggas I ride with my niggas, I'd die for my...   To all my second-string bitches, tryin' get a baby Tryin' get a baby, now you talkin' crazy I don't give a damn if you used to talk to JAY-Z He ain't with you, he with Beyoncé, you need to stop actin' lazy She Instagram herself like #BadBitchAlert He Instagram his watch like #MadRichAlert He only wanna see that ass in reverse Two-thousand-dollar bag with no cash in your purse Now you sittin' courtside, wifey on the other side Gotta keep 'em separated, I call that apartheid Then she said she pregnant-ated, that's the night your heart died Then you gotta go and tell your girl and report that Main reason 'cause your pastor said you can't abort that Now your driver say that new Benz, you can't afford that All that cocaine on the table, you can't snort that That go into that, all that money that the court got All in on that alimony, uh Yeah-yeah, she got you, homie, yeah 'Til death, but do your part, uh Unholy matrimony   That summer night holdin' long and long, 'din long Now waiting for the summer rose and (breathe) And breathe and breathe And breathe and breathe And breathe and breathe And live and learn And live and learn And livin' and livin' like I’m lonely Lonely, lonely And livin' all I have And livin' all And live And live",18,21,11,14,11,25,20,12,6,9,-0.9772
28,28,/songs/25746,Kanye West,Blueprint Compilation,https://genius.com/Kanye-west-blueprint-compilation-lyrics,http://api.genius.com/songs/25746,I'm Good,2003-09-30,"{*The song starts with Jay-Z - Izzo (H.O.V.A.)*}  Ladies and gentlemen let's put our hands together for the astonishing H to the izz-O, V to the izz-A   Welcome ladies and gentlemen to the 8th wonder of the world The flow of the century, oh it's timeless, HOV'! Thanks for comin' out tonight You could've been anywhere in the world, but you're here with me I appreciate that, uhhd  *The song changes to: The Jackson Five - I Want You back*  *The song changes to: The Doors - Five to One*   Yo this song right here, I remember I used to play This sample for people before I hooked up And I used to tell people ""you know, this, this gon' be like The Truth But it's gon' better than The Truth"", and to all my niggas, my nigga ??? said: ""I mean ask these but it ain't no Truth, that ain't no Truth right there!"" And he was all like, the Takeover   Five to one, baby, one in five No one here, gets, out alive, now You'll get yours, baby, I'll get mine Gonna make it, baby, if we try  The old get old, and the young get stronger May take a week, and it may take longer They got the guns, but we got the numbers Gonna win, yeah we're, takin' over Come on!  *The song changes to: Jay-Z - Takeover*   R.O.C., we runnin' this rap shit Memphis Bleek, we runnin' this rap shit B. Mac, we runnin' this rap shit Freeway, we runnin' this rap shit O and Sparks, we runnin' this rap shit Chris and Neef, we runnin' this rap shit  The takeover, the break's over nigga God MC, me, Jay-Hova Hey lil' soldier you ain't ready for war R.O.C.'s too strong for y'all   Ac'right nigga!  *The song changes to: Jay-Z - Heart of the City (Ain't no Love)*   Uh, uh, listen First the Fat Boys break up, now every day I wake up Somebody got a problem with Hov' What's up y'all niggas all fed up cause I got a little cheddar And my records movin' out the store  *The song changes to: Bobby ""Blue"" Bland - Ain't no Love in the Heart of the City*  [Bobby ""Blue"" Bland] Ain't no love, in the heart of the city Ain't no love, in the heart of town Ain't no love..  *The song changes to: David Ruffin - Common Man*   Yeeehh  *The song changes to: Jay-Z - Never Change*   (Never, never, never, never change) I never change, this is Jay every day (I never change!) I never change, this is Jay every day (I never change!) I never change, this is Jay",8,6,8,18,11,14,20,5,3,8,0.8566
29,29,/songs/25751,Kanye West,Bonnie & Clyde Freestyle,https://genius.com/Kanye-west-bonnie-and-clyde-freestyle-lyrics,http://api.genius.com/songs/25751,I'm Good,2002-10-10," Yo Hip-Hop, Is niggas still talkin bout I can't rap, come on now   Look for me, Young K Took 2Pac beat and got paid My favorite rapper is Makaveli, Nas and Jay-Z Eminem, Mase, Biggie Smalls and me Now if you was my girlfriend you don't need no guyfriend He could get his head bust nigga ain't my friend Why the hell you lying who the hell you trying Who the hell you know that threw away his throwbacks When they suggested they was made by Majestic My Answers cost 350, ya nah'mean? Doesn't even have got her number we ain't on the same team You got the hat the jacket shoelaces to match I got the gat ratching new cases to catch I got my business manager erasing my debt I mean my credit was so pathetic I couldn't get a debit I fill out for a car but shit they always debt it My girl come over try to help me shine How you gonna help me get a car your credit worser than mine But everytime I get a check you be first up in line Told you bout gold-diggin bitch it's worser than lying You better grow up before I blow up Have weed rolled up when I show up Matter fact we broke as fuck Ain't nothing left to do except get tore up from the floor up Shit that's how I knew you was my girlfriend So I promise to never pick up smutts In my Cadillac pick-up truck They need to get they sit-ups up They always be colder than you A little richer a little thicker a litter older than you Probably a little smarter so they can drop me some jewels That I could drop back to you to get your ass back in college So you can be where they at two years from now But for now bartender two beers for now The second one is for my girlfriend   All I need in this life of sin is me and my girlfriend me and my girlfriend  Down to ride til the very end is me and my boyfriend me and my boyfriend   I'm talkin bout when we was in Nissan's no Benz or such We wasn't from Switzerland but we'll still go Dutch Greater man could prob picture like there go us No styles just good times like they're so nuts We always thought if we had dough we could do so much Like you ain't got to save the roach we can finish the Dutch Like we ain't have to go coach told you i'll be paid soon We ain't got to sit in this emergency aisle just to get leg room We ain't got to go back to my room There's only one bedroom that I call my lair We was V.I.P Very Imaginary Playaz But you was my girlfriend yea yea yea you was my girlfriend   Holla, All I need in this world of sin is me and my girlfriend me and my girlfriend  Down to ride til the very end is me and my boyfriend me and my boyfriend  That's Right (Kanye)   All I need in this world of sin is me and my girlfriend me and my girlfriend Look for me  Down to ride til the very end is me and my boyfriend me and my boyfriend  Yep!",14,6,12,10,9,23,17,14,5,17,-0.9877
30,30,/songs/373064,Kanye West,Bound 1,https://genius.com/Kanye-west-bound-1-lyrics,http://api.genius.com/songs/373064,None,2014-02-16," I know you're tired of loving, of loving With nobody to love, nobody, nobody  So just grab somebody, no leaving this party With nobody to love, nobody, body   What you doing in the club on a Thursday? She say she only here for her girl birthday Okay, the hundreds here, [?] Thursday They ordered champagne, why they look thirsty? I know I got a bad reputation Walking 'round, always mad reputation Leave a pretty girl sad reputation Start a Fight Club, Brad reputation Success, and it's time for [?] It's like the first time back in the basement [?] [?] Uh, this that prom shit This that what we do, don't tell your mom shit This that red cup, all on the lawn shit Got a fresh cut, straight out the salon, bitch   I know you're tired of loving, of loving With nobody to love, nobody, nobody  So just grab somebody, no leaving this party With nobody to love, nobody, body   Yeah I know you're tired of loving, of loving With nobody to love, nobody, nobody Just grab somebody, no leaving this party With nobody to love, nobody, nobody",10,6,6,4,15,15,16,4,2,8,0.9882
31,31,/songs/158615,Kanye West,Bound 2,https://genius.com/Kanye-west-bound-2-lyrics,http://api.genius.com/songs/158615,Yeezus,2013-06-18,"[Intro: Ponderosa Twins Plus One & Brenda Lee] B-B-B-B-Bound to fall in love Bound to fall in love Uh-huh, honey   All them other niggas lame, and you know it now When a real nigga hold you down, you s'posed to drown  [Chorus: Ponderosa Twins Plus One, Brenda Lee & Kanye West] Bound to fall in love B-B-B-B-Bound to fall in love (bound) Uh-huh, honey   What you doin' in the club on a Thursday? She say she only here for her girl birthday They ordered champagne but still look thirsty Rock Forever 21 but just turned thirty I know I got a bad reputation Walking-round-always-mad reputation Leave-a-pretty-girl-sad reputation Start a Fight Club, Brad reputation I turnt the nightclub out of the basement I'll turn the plane around, your ass keep complainin' How you gon' be mad on vacation? Dutty wining 'round all these Jamaicans Uh, this that prom shit This that what-we-do-don't-tell-your-mom shit This that red-cup-all-on-the-lawn shit Got a fresh cut, straight out the salon, bitch   I know you're tired of lovin', of lovin' With nobody to love, nobody, nobody (Uh-huh, honey)  [Chorus: Kanye West, Ponderosa Twins Plus One & Brenda Lee] Close your eyes and let the word paint a thousand pictures One good girl is worth a thousand bitches Bound (Bound to fall in love) Bound (Bound to fall in love) Uh-huh, honey   I wanna fuck you hard on the sink After that, give you somethin' to drink Step back, can't get spunk on the mink I mean damn, what would Jeromey Romey Romey Rome think? Hey, you remember where we first met? Okay, I don't remember where we first met But hey, admittin' is the first step And hey, you know ain't nobody perfect And I know, with the hoes I got the worst rep But hey, their backstroke I'm tryna perfect And hey, ayo, we made it: Thanksgivin' So hey, maybe we can make it to Christmas She asked me what I wished for on my wishlist Have you ever asked your bitch for other bitches? Maybe we could still make it to the church steps But first, you gon' remember how to forget After all these long-ass verses I'm tired, you tired, Jesus wept   I know you're tired of lovin', of lovin' With nobody to love, nobody, nobody So just grab somebody, no leavin' this party With nobody to love, nobody, nobody Uh-huh, honey  [Chorus: Kanye West, Ponderosa Twins Plus One, & Brenda Lee] Jerome's in the house, watch your mouth Jerome's in the house, watch your mouth Bound to fall in love Bound Bound to fall in love Bound Uh-huh, honey  [Produced by Kanye West and Che Pope with additional production from Eric Danchild, Noah Goldstein, No ID and Mike Dean]  ",13,12,11,11,18,42,39,17,5,9,-0.9956
32,32,/songs/3666033,Kanye West,Bound 2 (Later...with Jools Holland),https://genius.com/Kanye-west-bound-2-later-with-jools-holland-lyrics,http://api.genius.com/songs/3666033,None,2013-09-17," I know you're tired of lovin', of lovin' With nobody to love, nobody, nobody Just grab somebody, no leavin' this party With nobody to love, nobody, no- (Uh-huh, honey)   Bound to fall in love SHABADABADEWWTWEETTWEE YEAH Bound to fall in love OOOOOOooooh (Uh-huh, honey)   All them other dudes lame, and you know it now When a real brother hold you down, you supposed to drown Bound... OOOOOOOooooh Bound...   Bound to fall in love Bound to fall in love (Uh-huh, honey)   What you doin' in the club on a Thursday? She say she only here for a girl birthday They ordered champagne while they look thirsty Rock Forever 21 but just turned thirty I know I got a bad reputation Walking-round-always-mad reputation Leave-a-pretty-girl-sad reputation Start a Fight Club, Brad reputation I turnt the nightclub out of the basement I'll turn the plane 'round, your ass keep complainin' How you gon' be mad on vacation? Dutty wining 'round all these Jamaicans Uh, this that prom-ish This that what-we-do-don't-tell-your-mom-ish This that red-cup-all-on-the-lawn-ish Got a fresh cut, straight out the salon, Trish   I know you're tired of lovin', of lovin' With nobody to love, nobody, no- (Uh-huh, honey)   Close your eyes and let this words paint a thousand pictures One good girl is worth a thousand pictures   Bound to fall in love Bound to fall in love (Uh-huh, honey)   I wanna hit it hard on the sink After that, get you somethin' to drink Step back, can't get spunk on the mink I mean damn, what would Jeromey Romey Romey Rome think? Hey, you remember where we first met? Okay, I don't remember where we first met But hey, admittin' is the first step And hey, ain't nobody perfect And I know, with the girls I got the worst rep But hey, that backstroke I'm tryna perfect And hey, we made it: Thanksgivin' So hey, maybe we can make it to Christmas She asked me what I wished for on my wishlist Have you ever asked your chick for other chickens? Maybe we could still make it to the church steps But first, you gon' remember how to furrget After all these long-ass verses I'm tired, you tired, Jesus wept   I know you're tired of lovin', of lovin' With nobody to love, nobody, nobody So just grab somebody, no leavin' this party With nobody to love, nobody, nobody (Uh-huh, honey)   Uncle Charlie's in the house, watch your mouth Uncle Charlie's' in the house, watch your mouth Bound... Bound...   Bound to fall in love Bound to fall in love (Uh-huh, honey)",8,11,4,8,20,36,34,13,5,10,0.873
33,33,/songs/3397,Kanye West,Breathe In Breathe Out,https://genius.com/Kanye-west-breathe-in-breathe-out-lyrics,http://api.genius.com/songs/3397,The College Dropout,2004-02-10," Yeah, breathe in, breathe out If ya iced up, pull ya sleeves out Push a big truck, pull ya keys out Girls go wild and pull ya D's out Breathe in, breathe out Let them hoes fight, pull her weave out If a nigga act up, pull a Desert E's out When I pull the piece out niggas like ""Peace out!""   Golly, more of that bullshit ice rap I got to 'pologize to Mos and Kweli (probably) But is it cool to rap about gold If I told the world I copped it from Ghana and Mali? (Mali!) First nigga with a Benz and a backpack Ice chain, Carti lens, and a knapsack Always said if I rapped I'd say somethin' significant But now I'm rappin' 'bout money, hoes, and rims again And it's still about the Benjamins Big faced hundreds and whatever other synonyms Strippers named Cinnamon, more chips than Pentium ""What'cha gon' buy next?"" Whatever new trend it is I'm tryin' to spend my stacks, and I'm so broke I look back like ""Damn, was I on crack?"" I mean, twelve platinum chains, was I on that? What the hell was wrong with me dog? Sing along with me y'all   Yeah, breathe in, breathe out If ya iced up, pull ya sleeves out Push a big truck, pull ya keys out Girls go wild and pull ya D's out Breathe in, breathe out Let them hoes fight, pull her weave out If a nigga act up, pull a Desert E's out When I pull the piece out niggas like ""Peace out!""   Now even though I went to college And dropped out of school quick I always had a Ph.D: a pretty huge dick Ladies tired of gettin' ripped off by guys like this And givin' head is like a whale that's usin' a toothpick Well, I'm in the club for a limited time Act now and get some action for a $free.99 Later on, I might charge for ménage Heard her man was the boss of the floss But she still want to toss me the drawers And it ain't gon' cost me because she my caddy Cuz she grabbed my golf balls in the club And I'm still actin' calm den-a-muhh, she asked ""Can you drive me in the hundreds where my Altima was?"" While we drive she tellin' me 'bout problems with her man Baby, I fully understand, let me help you with a plan While he trickin' off, don't get no rich nigga Give me some head, that'll really piss him off   Yeah, breathe in, breathe out If ya iced up, pull ya sleeves out Push a big truck, pull ya keys out Girls go wild and pull ya D's out Breathe in, breathe out Let them hoes fight, pull her weave out If a nigga act up, pull a Desert E's out When I pull the piece out niggas like ""Peace out!""   I blow past low-class niggas with no cash In the four dash six, bitch you can go ask So when I go fast popo just laugh Right until I run out of gas or 'til I go crash Whatever comes first I'm prepared for the worst Whatever comes second I'll be there with my weapon Pullin' up in the Lexuses, one on both hand So I guess them GSes was ambidextrous Coulda sworn her breasteses was sendin' me messages ""K I need a free hand mammogram I got weed, drink, and a Handicam All of which is legal in Amsterdam"" So say my name like Candyman And I'ma come and fix you up like the handyman But if you don't need a fix, girl you gotta leave You can't take that all at one time ya gotta breathe   Yeah, breathe in, breathe out If ya iced up, pull ya sleeves out Push a big truck, pull ya keys out Girls go wild and pull ya D's out Breathe in, breathe out Let them hoes fight, pull her weave out If a nigga act up, pull a Desert E's out When I pull the piece out niggas like ""Peace out!""   ""And you say Chi city?"" scratched repeatedly",16,12,7,14,10,25,44,12,9,18,0.9546
34,34,/songs/3137,Kanye West,Bring Me Down,https://genius.com/Kanye-west-bring-me-down-lyrics,http://api.genius.com/songs/3137,Late Registration,2005-08-30,"[Produced by Kanye West and Jon Brion]   I always knew that one day, they'd try to bring me down Way down, way down One day, they'd tried to bring me down Always knew that one day, they'd try to bring me down Way down, they'd try to bring me down   We gon' to Mass today, we have to pray Besides what the pastor say, I have to say Since Pac passed away Most you rappers don't even deserve a track from me You see, if you ever wanted to ever be anything There'd always be somebody that shoot down any dream There'll always be haters, that's the way it is Hater niggas marry hater bitches and have hater kids But they gon' have to take my life 'fore they take my drive 'Cause when I was barely livin', that's what kept me alive Just the thought that maybe it could be better than what we at at this time Make it out of this grind, 'fore I'm out of my mind And get some leeway on the he say she say Your girl don't like me, how long has she been gay? Spanish girls say ""Yo, no hablo inglés"" And everybody want to run to me for their single It's funny how these wack niggas need my help Wasn't around when I couldn't feed myself Dawg, if I was you, I wouldn't feel myself Dawg, if I was you, I'd kill myself Made a mil' myself and I'm still myself And I'mma look in the mirror if I need some help Now I'll speak from the heart, y'all all frontin' Everybody feel a way about K but at least y'all feel something   What you calling? I let all in for getting what some get will get ya What kind of dream we found? See, I'm often catching crosswinds Forgetting where the hell I met you And try to bring me down   I always knew that one day, they'd try to bring me down Way down, way down One day, they'd tried to bring me down Always knew that one day, they'd try to bring me down Way down, they'd try to bring me down",4,8,2,6,6,4,12,3,2,9,-0.8861
35,35,/songs/848,Kanye West,Can't Tell Me Nothing,https://genius.com/Kanye-west-cant-tell-me-nothing-lyrics,http://api.genius.com/songs/848,Can't Tell Me Nothing,2007-05-15,"[Produced by DJ Toomp and Kanye West]   La, la, la la (Yeah) Wait 'til I get my money right   I had a dream I could buy my way to heaven When I awoke, I spent that on a necklace I told God I'd be back in a second Man it's so hard not to act reckless To whom much is given, much is tested Get arrested guess until he get the message I feel the pressure, under more scrutiny And what I do? Act more stupidly Bought more jewelry, more Louis V My Momma couldn't get through to me The drama, people suing me I'm on TV talking like it's just you and me I'm just saying how I feel man I ain't one of the Cosby's, I ain't go to Hillman I guess the money should've changed him I guess I should've forgot where I came from   La, la, la la Wait 'til I get my money right La, la, la la Then you can't tell me nothing, right? Excuse me, was you saying something? Uh uh, you can't tell me nothing You can't tell me nothing Uh uh, you can't tell me nothing   Let up the suicide doors This is my life homie, you decide yours I know that Jesus died for us But I couldn't tell ya who decide wars So I parallel double parked that motherfucker sideways Old folks talking 'bout, ""Back in my day"" But homie this is my day Class started 2 hours ago, oh am I late? No, I already graduated And you can live through anything if Magic made it They say I talk with so much emphasis Ooh they so sensitive Don't ever fix your lips like collagen And say something when you gon' end up apolog'ing Let me know if it's a problem then, aight man, holla then   La, la, la la Wait 'til I get my money right La, la, la la Then you can't tell me nothing, right? Excuse me, was you saying something? Uh uh, you can't tell me nothing You can't tell me nothing Uh uh, you can't tell me nothing   Let the champagne splash, let that man get cash Let that man get past He don't even stop to get gas If he can move through the rumors, he can drive off of fumes 'cause How he move in a room full of no's? How he stay faithful in a room full of hoes? Must be the pharaohs, he in tune with his soul So when he buried in a tomb full of gold Treasure, what's your pleasure? Life is a, UH, depending how you dress her So if the Devil wear Prada, Adam Eve wear nada I'm in between but way more fresher With way less effort, 'cause when you try hard That's when you die hard Your homies looking like why God When they reminisce over you, my God   La, la, la la Wait 'til I get my money right La, la, la la Then you can't tell me nothing, right? Excuse me, was you saying something? Uh uh, you can't tell me nothing You can't tell me nothing Uh uh, you can't tell me nothing   La, la, la la Wait 'til I get my money right La, la, la la Then you can't tell me nothing, right? (I'm serious nigga, I got money)  ",12,18,1,11,12,24,21,8,11,17,-0.9657
