,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
18,18,/songs/1827215,Juelz Santana,Dipset,https://genius.com/Juelz-santana-dipset-lyrics,http://api.genius.com/songs/1827215,None,2018-05-07,"Dipset Dipset Dipset  Juelz, dip dip, Santana, set set What he grip grip, nigga tec tecs Who you wit wit, throw up yo set Dipset, dipset, dipset, what  Juelz, dip dip, Santana, set set What he grip grip, nigga tec tecs Who you wit wit, throw up yo set Dipset, dipset, dipset, what  Yo, I be wit a gang a gangs, who hang and bang Animals, arrangatangs Hammers move, bangers bang Damn, it's dude the game has changed  I got a hoe selection, a whole collection A whole selection of my hoe collection And I'm big pimpin', stick dipin', quick shiftin' Bitch listen, this isn't, no damn game in here  Yeah, the whole Byrd gang's in here Like Kurt Cobain was here, yeah, yeah, yeah, yeah  And I'm dangerous yeah, brainless yeah, stainless yeah Aim it yeah, bang it yeah, y'all some dead motherfuckas And my diddy-pop, barge through the city blocks Hard with the pretty Glock, dodge and you getting shot   to the bar, hard liquor get a shot Get a broad, get her hot, get her home give her cock Go, it's your birthday Go, go drink it girl, it's cumming, I know you're thirsty  Harlem's my birthplace, tombstone dirt place Doomsday, goons day, Tuesday to Thursday  Juelz, dip dip, Santana, set set What he grip grip, nigga tec tecs Who you wit wit, throw up yo set Dipset, dipset, dipset, what  Juelz, dip dip, Santana, set set What he grip grip, nigga tec tecs Who you wit wit, throw up yo set Dipset, dipset, dipset, what  Jump, stomp, move, breathe, we in too deep, okay I'm lo-lo from the block again Po-po and the cops again, no homo but they cocking them Four-fos and Glocks and 'em  They the paparrazi, they the livest posses Kamakazi, Nazi, Nazi, copy papi  I'm a baller baller, you're not at all a baller That's why I scorched your daughter Left her home, call her, call her I'm in the low BM, yeah, with your old BM We smokin' ozium, Trojans and petroleums  Yeah, and that's just in case the hole is thin Take it off, bend it over, throw it in, work it, work it Oops, squirt it, squirt it Oops, oopsy dais, ohh I'm crazed  Cho-cho train, co-ca mane, Zulu Gang I'm old school like Bambatta, no man's hotta The damn dadda, I jam proper, ya man's nadda  Juelz, dip dip, Santana, set set What he grip grip, nigga tec tecs Who you wit wit, throw up yo set Dipset, dipset, dipset, what  Juelz, dip dip, Santana, set set What he grip grip, nigga tec tecs Who you wit wit, throw up yo set Dipset, dipset, dipset, what  Santana, Killa, Jim Jones, Freaky Killa, you already know what it is My man Juelz Santana, that boy got that crack man Diplomat Records man",19,4,11,17,5,27,21,9,8,3,0.7956
19,19,/songs/24771,Juelz Santana,Dipset (Santana's Town),https://genius.com/Juelz-santana-dipset-santanas-town-lyrics,http://api.genius.com/songs/24771,From Me to U,2003-07-20,"   Dipset in the building (Killa!) Juelz, you on your own man, let's go Dipset, Dipset, Dipset, Dipset, Dipset Dipset, Dipset, Dipset, Dipset, Dipset Dipset, Dipset, Dipset, Dipset, Dipset   Juelz, Dip Dip Santana, Set, Set What he grip, grip, nigga, TEC, TECs Who you with, with Throw up your set Dipset, Dipset, Dipset, what (oww!) Juelz, Dip Dip Santana, Set, Set What he grip, grip, nigga, TEC, TECs Who you with, with Throw up your set Dipset, Dipset, Dipset, what (oww!)   Yo, I be with a gang of gangs, that hang and bang Animals, orangatangs, hammers move, bangers bang Damn it dude, the game done changed I got a whole selection, a whole collection A ho selection of my ho collection And I'm big pimpin', stick givin', quick shiftin' Bitch listen, this isn't, no damn game in here (oww!) Yeah, the whole Byrd Gang's in here, like Kurt Cobain was here, yeah, yeah, yeah, yeah (oww!) And I'm dangerous yeah, brainless yeah, stainless yeah Aim to kill yeah, bangers yeah Y'all some dead motherfuckers (oww!) And my diddy-bop, barge through the city blocks Hard with the pretty Glock, dodge or you gettin' shot Diddy to the bar, hard liquor get a shot Get a broad, get here hot, get her home give her cock (oww!) Go, it's your birthday Go, go drink it girl, it's cummin', I know you're thirsty (oww!) Harlem's my birthplace, tombstone dirt place Doomsday, goonsday, Tuesday to Thursday, ay (oww!)   Juelz, Dip Dip Santana, Set, Set What he grip, grip, nigga, TEC, TECs Who you with, with Throw up your set Dipset, Dipset, Dipset, what (oww!) Juelz, Dip Dip Santana, Set, Set What he grip, grip, nigga, TEC, TECs Who you with, with Throw up your set Dipset, Dipset, Dipset, what (oww!)   Jump, stomp, move, breathe We, in, too, deep, OKAY! (oww!) I'm lo-lo from the block again Po-po and the cops again, no homo but they cockin' them Four-fos and Glocks and them They the paparazzi, they the livest posses Kamikaze, Nazi, Nazi, copy papi I'm a baller baller, you're not at all a baller That's why I scored your daughter, left her home, call her, call her I'm in the low BM, yeah, with your old BM Weed smoke and Ozium, trojans and petroleums Yeah, and that's just incase the ho ain't safe Take it off, bend it over, throw it in, work it, work it Oops, squirt it, squirt Oops, oopsy dais, ohh I'm crazed Cho-cho train, co-ca mane, Zulu Gang I'm old school like Bambaataa, no man's hotta The damn dadda, I jam proper, your man's nada   Juelz, Dip Dip Santana, Set, Set What he grip, grip, nigga, TEC, TECs Who you with, with Throw up your set Dipset, Dipset, Dipset, what (oww!) Juelz, Dip Dip Santana, Set, Set What he grip, grip, nigga, TEC, TECs Who you with, with Throw up your set Dipset, Dipset, Dipset, what (oww!)   Santana, Killa, Jim Jones, Freekey Killa, you already know what it is My man Juelz Santana, that boy got that crack, man Diplomat Records, man",20,5,11,18,6,27,11,9,7,4,0.7852
20,20,/songs/1806083,Juelz Santana,Dipset (Santana's Town) - Cam'ron,https://genius.com/Juelz-santana-dipset-santanas-town-camron-lyrics,http://api.genius.com/songs/1806083,None,2018-05-07,"Cam'Ron: Dip Set in the building (killa) Juelz, you on yo own man, lets go  Dip set, dip set, dip set, dip set Dip set, dip set, dip set, dip set Dip set, dip set, dip set, dip set Dip set, dip set, JUELZ (DIP SET)  Juelz dip dip Santana set set When he grip grip Nigga text text Who you wit wit Throw up yo set Dip set dip set dip set what (ooowww) Juelz dip dip Santana set set When he grip grip Nigga text text Who you wit wit Throw up yo set Dip set dip set dip set what (ooowww)  Juelz Santana: Yo i be wit a gang-a-gangs who hang and bang Animals, orangitangs, hammers move bangers bang Damnit, do the game unchanged I got a ho selection, a whole collection A whole selection, of my ho collection And im big pimpin stick dippin quick shippin Bitch listen this isnt no damn game in here Yeah whole bird gangs in here like Kurt Cobain was here YEAH YEAH YEAH YEAH And im dangerous yeah brainless yeah Stainless here, aim at ya, bang at ya Ya'll some dead muthafuckas And my diddy bop, barge through the city block Hard wit the pretty glock, dodge or you gettin shot Then its to the bar, hard liquor get a shot Get a braud get a hot, get a ho give a cop Go, its yo birthday, go go Drink it girl im cumin i know you thirsty Harlems my birthplace, tombstone dirtplace Doomsday goonsday, tuesday to thursday  Cam'Ron: Juelz dip dip Santana set set When he grip grip Nigga text text Who you wit wit Throw up yo set Dip set dip set dip set what (ooowww) Juelz dip dip Santana set set When he grip grip Nigga text text Who you wit wit Throw up yo set Dip set dip set dip set what (ooowww)  Juelz Santana: Jump, start, move, breathe We, in, too, deep, OKAAAYY Im lo-lo from the block again Po-po and the cops again No homo but they cockin em 4-4's and them glocks in em They the paparazzi's They the livest posse's Kamikaze, nazi nazi, copy poppy Im a baller baller Youre not at all a baller Thats why a scossed your daughter Left her home call her call her Im in a low BM Get wit ya old BM Weed smokin OZM Trojans and petroleums Yeah and i just in case a whole is thin Take it off bend it over throw it in Work it work it Oops, squirt it squirt it Oops, oopsy days, boo im craze Choo choo trains, cookoo man Zooloo gangs, im old school like Bam Botta no mans hotter The damn dotta i jam proper, your mans notta  Cam'Ron: Juelz dip dip Santana set set When he grip grip Nigga text text Who you wit wit Throw up yo set Dip set dip set dip set what (ooowww) Juelz dip dip Santana set set When he grip grip Nigga text text Who you wit wit Throw up yo set Dip set dip set dip set what (ooowww)  Santana, Killa Jim Jones, Freaky Killa You already know what it is My man Juelz Santana That boy got that crack man Diplomat records man",17,5,9,17,5,24,24,9,7,4,0.4692
21,21,/songs/1284040,Juelz Santana,Dipset (Santana's Town) (skit),https://genius.com/Juelz-santana-dipset-santanas-town-skit-lyrics,http://api.genius.com/songs/1284040,None,2018-05-07,"Juelz talkin':  Yea let me call this bitch up (dials number)  Girl: hello?  Juelz: yo whats good what you doin?  Girl: chillin  Juelz: I ain't doin shit I'm chillin at the crib Right now, what you tryin' to get into  Girl: shit I dont know, you tell me!  Juelz: you comin' over?  Girl: yea  Juelz: where you at your crib?  Girl: yea  Girls man in background: ay yo ay yo who the fuck You talkin' too over there ma?  Juelz: what the fuck, who that?  Girl: I ain't talkin' to nobody this Keisha on the Phone!  Girls man: thats Keisha,o aight  Girl: anyway  Girls man: hold up wait wait A fuckin minute, I just talked to Keisha nigga She sleep B  Juelz: (o thats her man!)  Girls man: yo who the fuck is you talkin' too You dirty bitch see this is the fuckin' shit I be Talkin' about, yo' ima slap the shit outta you B  Juelz: (laughin'!)  Girls man: naw matter fact,I ain't even worryin' about That shit B, word to my mother B, I'm spittin now I'm rappin' yo word to my mother I'm bout to get signed to them Diplomats niggas B Word to my mother I just spoke to that nigga Juelz B  Juelz: yo tell him to chill!  Girl: chill baby damn  Girls man: word to my mother I'm about to be on Yea Ima leave you bitch, Ha Ha! Ima leave you bitch You ain't gonna be nothin', diplomats baby! Woo byrd gang, byrd gang all day!  Juelz: did he just say he signed to diplomats?  Girl: yea but that nigga be sayin so much bullshit Its crazy!  Ends and fades into DIPSET (SANTANAS TOWN) song",15,7,11,7,7,26,13,11,4,10,-0.9625
22,22,/songs/24778,Juelz Santana,Down,https://genius.com/Juelz-santana-down-lyrics,http://api.genius.com/songs/24778,From Me to U,2003-08-19," Uh, Santana, let's do it Yeah, Dipset   Man where ever I go, I hold it down I blow it down, you see me, believe me it's (going down) These hoes love me to death, they mumble under they breath Lovely duets, boy, I'm (going down) I thought Mary J. was under my steps, nah I'm just playing Love when ya sweat, keep singing (going down) I'm so fucking amazing Like Jordan to the league when he first came in, it's (going down) I know you mad, my career's blowing up Going up, holding up, and your's is (going down) Slowly but surely, so coked to the shorty's Caught by the boys, the judge says you're (going down) I had to call up my lawyer, got him in court He yawning, it's four in the morning, it's (going down) I need be out by the morning Man the streets need me to be out by the morning Or nothing's (going down)   Yeah, I tried to help ya, tried to warn ya Tried to tell ya it's (going down) But, wouldn't believe it, couldn't believe it Look I succeeded, it's (going down) Baby keep walking with ya hip, I keep walking with a limp Yeah you talking to a pimp it's (going down) Again, I tried to help ya, tried to warn ya Tried to tell ya it's (going down)   Now look, I'm back stronger than ever Money's longer than ever, longer Beretta, it's (going down) Man we could get it on, it's whatever The morns the better, I'm shorter I'm better whenever it's (going down) Got a new chick, badder than ever Ass fatter than ever, got it together and love (going down) No bud, no kiss, no hug No rub, no bath, no tub, just love (going down) Yeah, that's my kind of baby That's my kind of lady, it's (going down) And the purse, you might find a eighty Underneath her lip gloss, shorty keeps some lip gloss she's (going down) And that's why I love her, that's also why I don't trust her Think she got her a sucker, nope (going down) Got another thing coming, not a baby but a {****} believe me I done it (going down)   Yeah, I tried to help ya, tried to warn ya Tried to tell ya it's (going down) But, wouldn't believe it, couldn't believe it Look I succeeded, it's (going down) Baby keep walking with ya hip, I keep walking with a limp Yeah you talking to a pimp it's (going down) Again, I tried to help ya, tried to warn ya Tried to tell ya it's (going down)   Yeah, mama look at me now, mama look at me how Ya beautiful child it's (going down) Mama look up and smile, you made a beautiful child Still shooting the pound it's (going down) Gotta survive, manuever through towns Gotta drive, smooth through the town, or it's (going down) Cops on my ass, gotta shoot through the town Shooting the pound, I ruined it now it's (going down) Only question is, will I get caught Will I get cuffed, will I see court, will people see me (going down) No they won't, man I'ma survivor Plus I gotta lady cop that's a rider, so nothing's (going down) You might catch me, crossing the border Crossing the water Three ladies out and deported it's (going down) I caught 'em swimming North of the border, lost in the water Caught 'em and scored 'em, now they (going down)   Yeah, I tried to help ya, tried to warn ya Tried to tell ya, it's (going down) But, wouldn't believe it, couldn't believe it Look I succeeded, it's (going down) Baby keep walking with ya hip, I keep walking with a limp Yeah you talking to a pimp it's (going down) Again, I tried to help ya, tried to warn ya Tried to tell ya, it's (going down)   Baby, baby, baby, baby... going down Baby, baby, baby, baby... going down Baby, baby, baby, baby... going down Baby, baby, baby, baby... going down",13,18,6,18,37,27,47,5,12,16,0.9963
23,23,/songs/1081052,Juelz Santana,Down (skit),https://genius.com/Juelz-santana-down-skit-lyrics,http://api.genius.com/songs/1081052,From Me to U,2003-08-19,Freeky zeeky: What's up ma? you want to suck my dick ? Girl: yeah Freeky Zeeky: let me pull over I don't want to crash Go head and start sucking my dick Oh watch that side tooth Put a little more dick in your mouth Put some more dick in your mouth ( she starts gaging and then she spits up) Bitch look wht you did I just bought this white tee Look you got it all on my chain Girl: You can wipe it off No I can't wipe it off. I was looking fly bitch get out my car i don't care if we are on the high way. (car door shuts) (car speeds off),2,4,3,4,1,4,4,3,3,3,-0.9745
24,24,/songs/2952933,Juelz Santana,Drake Voice,https://genius.com/Juelz-santana-drake-voice-lyrics,http://api.genius.com/songs/2952933,The Get Back,2017-01-10," I got jewels just like Santana I got jewels just like Santana I got jewels just like Santana I got jewels just like Santana I got jewels just like Santana   Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom   I feel like Juelz Santana Leg hanging out the Phantom Oh wait, who the fuck I think I'm fooling I just feel like my damn self Call Jahlil up Told 'em sample Drake Voice, make that my anthem I'm Hype Williams with a handheld Bobby Brown with a handscale Y'all niggas on a treadmill Just runnin' at a stand still I'm that motherfucking nigga homie, that's just something that I can't help All these sucker MC's, that's just something that I can't feel Was I with your bitch last night, that's just something that I can't tell Gotta fuck with niggas doing better Can't fuck with niggas doing lesser All these fake niggas doing extra 'Til you put them underneath some pressure It's like niggas in a rat race, they tryna see who can tell the fastest Tell 'em niggas go that way, that or they momma picking out caskets I done gave so much help out Niggas don't appreciate shit So it's time to help myself out These niggas always gon' forget It's 2017 nigga everbody giddy up, all bets took Triple double on these niggas every night got me feeling like Westbrook Got the basics on 'em like a textbook Getting to the money, smoking best kush I ain't worried 'bout none of you niggas I'm just worried 'bout how my checks look My new bitch she the baddest so I ain't worried 'bout how my ex look But I've seen a picture of that bitch And she got that ""my life's a mess"" look All these fucking Twitter threats, you gon' kill this you gon' injure that Like the police ain't got the internet Man, real niggas ain't into that When it's real nigga we getting into that No chitter chat, we come through Hate shit you still talking, we spinning back getting rid of that Niggas better chill, life cheap on the block Where we from we see a lot Niggas get popped tryna be who they not Niggas don't know how to dress No stylist I be all kinda fresh I'm a big fiend for Amaury jeans cause they fit good and the pockets stretch Big wad and the small tool on me, yeah nigga that's my pocket wrench Leap frog, I hopped the fence Like you ain't got no fucking common sense And I'ma start busting on your ass like I ain't got no fucking kinda sense Aw man, they ain't ready for me Aw man, they ain't ready for me Probably got your bitch somewhere butt naked 'bout to get ready for me Had to cut a lot of niggas off but I realize they was never for me You tryna get that right now paper, I'm tryna get that forever money Just a nigga with a attitude, tryna get that Jerry Heller money I'm ruthless in the booth bitch Ice on, lights on, I'm too lit Car, cool whip and the roof lift Forgiatos offset it Bowlegged how the coupe sit Here that boy go stunting again, yeah I'm back on my bullshit   Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom Feel like Juelz Santana Leg hangin' out the Phantom",24,14,17,29,5,52,15,14,5,10,-0.939
25,25,/songs/1218661,Juelz Santana,Drop A Couple Pounds,https://genius.com/Juelz-santana-drop-a-couple-pounds-lyrics,http://api.genius.com/songs/1218661,None,2018-05-07,"Yea!(yea) Juelz Santana More Crack What the game been missin in stores soon Green Lantern Armaggedon in stores soon Santana! C'Mon  (Juelz Santana) OKay! (some other shit) Ay! Yea! Juelz Santana U Know Where my fat bitches at? (Where they at) Where my fat bitches at? (I need to see ya'll man) We gon do this one a little different (just a lil bit) 'cause i got so much luv for ya'll (o shit) I had to take the time out to do it like this  (Chorus) If you feelin over weight girl (drop a couple pounds, drop a couple pounds, Drop a couple pounds) If your stomach bigger than your ass bitch (drop a couple pounds, drop a couple pounds, drop a couple pounds) If you ate too many snacks girl (drop a couple pounds, drop a couple pounds, drop a couple pounds) Now if you can't see your shoes and you dont know what to do Better hit the gym girl stop eatin all the food  (Juelz Santana) This for my fat chicks who dont like things They like Hagen daaz, You know ice cream You got big drawers You eat banana boats That ain't a diet girl, here, try some cantalope Dammit! Your belly and your hips big Babygirl look like she had 10 kizzzids So Start excersizing for more than 10 minutes You gon need a couple hours thats just the beginning So dont try to cheat girl Dont try to eat Know that food is callin you but u dont gotta speak And stop walking out lookin nasty chick Tryin to ask me shit Tryin to pass me chips(doritos) And you know you ain't sexy You fat as shit You should think about it, take a second HMMM?! Maybe stash them sweets And think before the next time your fatass eats  (Chorus) If you feelin over weight girl (drop a couple pounds, drop a couple pounds, Drop a couple pounds) If your stomach bigger than your ass bitch (drop a couple pounds, drop a couple pounds, drop a couple pounds) If you ate too many snacks girl (drop a couple pounds, drop a couple pounds, drop a couple pounds) Now if you can't see your shoes and you dont know what to do Better hit the gym girl stop eatin all the food HA!  (Speaking) I mean do what you do I be f**kin with you baby! Luv Yaself I mean i think that fat comedian bitch, Monique, is one of the baddest bitches out there I mean thats just what i think, you know (you crazy boy) Dip Set Bitch Holla at your motherf**kin boy, juelz santana",34,9,24,11,9,44,16,16,4,7,-0.9961
26,26,/songs/3013370,Juelz Santana,D's Up,https://genius.com/Juelz-santana-ds-up-lyrics,http://api.genius.com/songs/3013370,The Get Back,2017-03-06," You know what I'm saying Rich nigga shit It's the only way to go Woo! Hey!   Foreign (foreign), Bugatti's (yea) Dirty pistol havin' bodies (brrt) Don't know what it cost I just buy it (how much?) She a whole 'nother bitch on the molly (woo) Havin' them racks, I been havin' them racks (racks) Young nigga playin' monopoly (monopoly) The devil keep tryna jump all on my back But I'm the man, ain't stoppin' me (nah) Fuckin' that bitch, she got too attached She won't get a call or text from me (brr) These niggas takin' my recipe (recipe) Money on the  right and the left of me (racks) Gossippin' just like a bitch my nigga (gossip) I'm in the trap cookin' fish my nigga (trap) You poppin' so fuck it let's hit my nigga (hit) Surrounded by dawgs, they pits my nigga (errr) I'm stayin' away from the lames and thotties, I'm bout to get me a profit (profit) I'm swervin' the lanes, my engines is 'Rari, 488 a 'Rari Excuse me pardon, colorful diamonds like I been playin' sorry (sorry) Look at my bitch she a barbie (barbie) Double cup sippin' on bar (mud, drank, drank) Gotta survive, the coolant it come with the TEC (brrt) Run up your check, then you go buy a Patek (run up a check, hey) Watery diamond, drippin' splash, wet (drip, splash, splash) We got them choppers on deck when we boardin' them jets (aye)   I can not fuck up the reup, coco, ski up Yeah, I got high paid shooters (high paid) I'm tellin' them niggas to D up (D up) Drop off, hardball Grandpa got a sawed-off (grandpa) Can't no work be stepped on (nah) None of my niggas gon' fall off Jumpin' out the trees with the ski's (with them ski's yeah) Pull up on the plug with the fees (with them fees yeah) Make her pop a perky on her knees (on her knees yeah) I hook-shot that pot like Kareem (hook-shot)  [Verse 2: Takeoff + Juelz Santana] Championship on my ring I make my bitches trap out of Céline I put that ice in my watch, Mr. Freeze And I'm takin' the PJ just to go to Belize I need that big gun, I'm talkin' machine These pussy niggas just blowin' out steam I get it lit 500 degrees Chopper hit everything, bada boom bada bing Beat the pot with the stamina (beat it) Fucking your bitches on cameras (smash) I got a bag of that Pamela Put it right in the trunk of my tarantula That's a spider for you dumb fucks Money comin' by the dump trucks Bodies lay by the dumpsters It's real mobsters amongst us Knots, trap out the bando it's hot Fuck it invade the spot (spot) Wrist watch, I put the wrist in the pot (pot) I had to seize the lot Tick tock, bitch still on the clock now go get that money for daddy Whip rocks, soon as my work hit the block fiends line up for the package I need that money, give me the loot Play with my money, how silly is you? I go to the dealer, I pick and I choose I look like Mister T with all my jewels If you try take it, I pity the fool I take your honey, you Winnie the Pooh My niggas got sticks that's bigger than you Can't swim with the sharks, then stay in the pool   I can not fuck up the reup, coco, ski up Yeah, I got high paid shooters (high paid) I'm tellin' them niggas to D up (D up) Drop off, hardball Grandpa got a sawed-off (grandpa) Can't no work be stepped on (nah) None of my niggas gon' fall off Jumpin' out the trees with the ski's (with them ski's yeah) Pull up on the plug with the fees (with them fees yeah) Make her pop a perky on her knees (on her knees yeah) I hook-shot that pot like Kareem (hook-shot)  [Verse 3: Jim Jones + Quavo] I was hanging with the dealers then Still hanging with the dealers now They know I just signed a deal, so they ask how I'm feelin' now I still run around and them phone calls Pull up, pull the ceiling down (Skrt skrt) I bought the crib in Miami though, had to drop a quarter million now So, what really talkin' 'bout and New York bring Porsches out I be thinkin' the days, that I was stuck in trail 'til the judge had to toss out it Summertime bring Forces out No socks, with the powder in 'em Got my jewels on and my tank-top, big blunts with the loud up in 'em Skinny bells with the locks on it Soft top with the top on it Master piece with the rocks on it Big broom with a mop on it Extendo clip, put a Glock on it (graow) Hotbox, got the cops on me (woo) Good dope, put a sock on it (dope) Try the gang, get popped on it (gang)   I can not fuck up the reup, coco, ski up Yeah, I got high paid shooters (high paid) I'm tellin' them niggas to D up (D up) Drop off, hardball Grandpa got a sawed-off (grandpa) Can't no work be stepped on (nah) None of my niggas gon' fall off Jumpin' out the trees with the ski's (with them ski's yeah) Pull up on the plug with the fees (with them fees yeah) Make her pop a perky on her knees (on her knees yeah) I hook-shot that pot like Kareem (hook-shot)",46,19,18,32,16,61,35,25,24,18,-0.998
27,27,/songs/109505,Juelz Santana,Everything Is Good,https://genius.com/Juelz-santana-everything-is-good-lyrics,http://api.genius.com/songs/109505,God Will'n,2013-01-14," + (Wiz Khalifa) Aight (hehehehehe) Yeah (uhh...)   Feelin' good (feelin' good), lookin' good (lookin' good) Livin' good (livin' good), everything is good (everything is good) Aight, I wish a nigga would Yeah, I wish a nigga would Smokin' good (smokin' good), drinkin' good (drinkin' good) Fuckin' good (fuckin' good), everything is good (everything is good) Aight, I wish a nigga would Aight, I wish a nigga would   It's like I smell that money from a mile away Neck full of Lucky Charms, my pockets on St. Patrick's Day This money I be fucking up, these bitches I be fucking 'em Sometimes two at once, yup, double-dutching them I'm that nigga, you know it's true, you wanna be me, I know you do Your girl want me, I know she do, if I was her, I would want me too I'm back, tell 'em watch the throne, get a flick of my fancy clothes Bad bitch with no panties on, tight jeans, see the camel toe Went and got a zip from my nigga Wiz: I said what's this? He said Amber Rose Got a stripper pole in my bed room that your bitch be dancing on I'm like Rihanna when it come to +Cake+; you flyer than me? No fucking way Riding 'round with that bitch nina, smoking keisha, that's a double date Somebody call up Spalding, somebody call up Nike I done balled out of my Jordan's, yo' chick keep callin' We smoke a blunt, then she strip then I tongue kiss her pussy lips Then I come up, give her a kiss so she can taste how good her pussy is   Uhh, stuffing big cones, we ain't smoking pinners I'm balling like a Saint, fucking with them sinners My pockets chunky, your shit got that thinner How I look hungry? I got chefs for breakfast, lunch, and dinner I'm rolling up zips, fucking with the dips These haters talking shit, just a lot of lip See the niggas that I'm with, that's a lot of Porsche's See my old school car, that's a lot of horses No rollie on, my eyes like I'm from Tokyo Got a pound of weed that we all could roll but I only smoke with my homies though And everyday I'm in the hood And everyday I'm smoking good  ",13,26,10,8,26,15,31,7,24,25,0.9447
28,28,/songs/1214995,Juelz Santana,Fat Bitch,https://genius.com/Juelz-santana-fat-bitch-lyrics,http://api.genius.com/songs/1214995,None,2018-05-07,"She weighs 4 hundred (oh shit) 4 hundred and 3 Oh she's a fat bitch A fat bitch indeed And she loves to eat   Now I ain't saying she a fat bitch But she weighin' more than average And she ain't turnin' down no sandwich And she damn sure ain't sharin' Go head girl go head eat on Go head girl go head eat on Go head girl go head eat on Go head girl go head eat on  Now I notice this girl walkin' in the grocery store Lookin' like she weighs about 4 hundred or more I'm like, damn She a fat bitch (fat bitch) She weighin' more than average Go head girl go head eat on Go head girl go head eat on Go head girl go head eat on Go head girl go head eat on  Now I notice this girl walkin' in the grocery store Lookin' like weighs about 4 hundred or more I'm like, damnnn She a fat bitch (fat bitch) She weighin' more than average (average) Now I wasn't tryna watch her heavy I wasn't tryna watch steadly But I couldn't understand why the bitch had her hand fulla junk and a diet pepsi What kinda diet you on? You ain't on a diet, you know you lyin' you wrong You gotta get up, get out and do somethin' You ain't gotta lose it all, but lose somethin' Now I ain't the one for talkin' dissin' But baby girl you lookin like a walkin' kitchen But don't worry, I come here late I fuck fat bitches I don't discriminate At least I know that ma dinner straigt, I know I'm gonna get fed, I know it's a dinner plate I just I can't let her get all hot When it get on top, that's when the shit all stops Get out girl go head stay out Don't come back girl I said stay out I told you don't get on top of me man your too big for that shit baby What you tryna kill me man   Now I ain't saying she a fat bitch But she weighin' more than average And she ain't turnin' down no sandwich And she damn sure ain't sharin' Go head girl go head eat on Go head girl go head eat on Go head girl go head eat on Go head girl go head eat on  Eyy, I mean I heard fat bitches know how ta dance Plus I already know how to drop it like it's hot Drop it like it's hottt I'm just playin' to each his own, to own his each This is your boy juelz santana, dipset Fat bitches you already know I love you like I love myself, ya",23,7,32,18,6,38,29,29,2,7,0.6306
29,29,/songs/3216791,Juelz Santana,Feel It In The Air,https://genius.com/Juelz-santana-feel-it-in-the-air-lyrics,http://api.genius.com/songs/3216791,None,2018-05-07," Yeah Juelz Santana (I can feel it in the air) I mean you know, I wake up In the morning, and I be hearing this voice like Like ‘Yo Juelz man you that nigga man I don't know why you ain't, you ain't up there with the rest of these niggers what’s up man?’ I just smirk and I reply like It takes a little bit longer to get something that's so far ahead   This ain't where I'm supposed to be I ain't where I'm supposed to be (I can feel it in the air) Things are just moving slow for me But this my year I swear (I can feel it in the air) For sure I'm that nigga you know I'm that nigga, express power It's like every time the wind blow I get goose bumps I'm the future (I can feel it in the air) Roach infested dope infested Co-ops co-connected (that's where I come from) Dirty apartment buildings Kids with more heart than feelings So they resolve to killing (yup) That's what my music is (what?) Just a product of my environment and everything I grew up in I used to think what is all this a waste But now I see it's all falling into place I'm on 3rd and I'm inching from the corner of the base I can't wait to get home I'm ‘bout to steal this whole shit My album is incredible I swear I'm ‘bout to kill this whole shit You niggas know me, same dude I've been Ain’t shit change you niggas know me It's just my pot’s a little more perfected And the dots a little more connected plus (I can feel it in the air) I've sat back watched the game from a distance (see) Now I see what the games been missing (me) The break is over, the wait is over (I'm back) Everything that's been taken is being taken over Plus a promised Cam, imma make him a million Well guess what? We headed to the promised land (oh yeah) They can’t break what's unbreakable (my loyalty) They can't take what's un-take-able I ain't just with you to the end of a session or end of a show I'm with you to the end of the road Till death do us, part that is You got a piece of my heart my nig Bless my grandmas soul know she's up there watching Can't wait to see her grandson grow Can't wait to see her grandson blow And her grandson knows cause (I can feel it in the air)",9,9,7,8,4,21,13,8,5,9,-0.9841
