,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
19,19,/songs/5423,Mac Miller,Another Night,https://genius.com/Mac-miller-another-night-lyrics,http://api.genius.com/songs/5423,The High Life,2011-01-01,"Lately I just been workin', writin' Haven't really got outta the crib too much   As I spend another night without a single thing to do 'Cept writin' down this music I proceed to bring to you My man Billy hit me up, he got some weed he bringin' through Tell him better be that good and grab a pack of Swishers too That's what usually happens, deserve some cool relaxin' Smokin' herb and laughin' at Curb Your Enthusiasm I'm just a regular kid, at my crib Doin' regular shit, burnin' 5 spliffs I'm so high, another night alone So I'm a pour another cup and roll another zone I'm gone, you ain't gonna bring me back So gone, couldn't tell you where I'm at Maybe New York, Philly, maybe Pittsburgh You wanna find me, hit me on Twitter Wow, that sound mad lame People love me, they don't even know my last name Waitin' at the station till it's time that I can board the train Headin' to the fortune fame, should explore my brain See what I'm thinkin bout Pour a little liquor then I drink it down   'Cause it's just another night on my own Layin' back as I light up my Dro It's just another night alone I spend another night alone Said it's just another night on my own Layin' back as I light up my Dro It's just another night alone I spend another night alone   I turn my phone on silent, I need to get away Put on J. Cole's Warm Up and let it play I thank god for blessin' me with life every day And to my peoples who've gone, we'll meet at Heaven's gate I've been sellin' haze, but I'm sure there's better ways That I can get my pay, I just need to get it straight Nothin' left to say now it's time for action No more bullshit, no more relaxin' Rappin's my passion, so I stay writin' Spend a couple nights and Burn out all the lights in My room, stuck in my crib like glue That's what I do it's nothin' new   'Cause it's just another night on my own Layin' back as I light up my Dro It's just another night alone I spend another night alone Said it's just another night on my own Layin' back as I light up my Dro It's just another night alone I spend another night alone",8,11,2,3,9,8,14,3,3,9,0.4841
20,20,/songs/426825,Mac Miller,Apparition,https://genius.com/Mac-miller-apparition-lyrics,http://api.genius.com/songs/426825,Faces,2014-05-11," Yeah Yeah, all right Gniog peek tsuj ,looc s'ti ,dnim reven ,tiaw ,hO ?ni semoc ssab eht erehw ees ,morf em trats uoy nac ,tiaw [?] Yeah Turn up the beat a little Yeah Uh Yeah   I've been rappin' since the apparition G-g-g-god was gonna kill me and I'm glad he didn't Might have made a bad decision He just left me with an ocean and a bad religion While Mary Magdalene laughin', smokin' a pack of Winstons Up on a church hill, acid trippin' with older men As they tell her stories, she's seducin' them But she's only usin' them My studio is filled with spirits And every single lyric dedicated to my dearest friends Yeah, and lord knows that we hate the questions So back and forth, exchange faces over why I'm playin' table tennis at dinner I end up so bitter when I lose Defeat hurts, I got scissors in my shoes   And I'm dancin' Never got the steps right Loose, I never slept tight But I'ma keep dancin'   I did a cannonball off the deep end, my boat was comin' to America Pouch of fairy dust and a little poodle terrier A silver Derringer, a smile for the camera Split your line up like James Farrior I've always been a cowboy, they need me like the cancer cure Weed loud as crowd noise, we just let the amber burn Wiffle Balls, child's toys, ain't fuckin' with amateurs I'm Ken Griffey on the Mariners Okay I'm way beyond the boundaries, outside of parameters The rap chancellor, jacket made of camel fur And Clockwork got every single answer 'cept time I've experienced every feelin' except fine I'm line dancin' again",6,5,6,9,6,13,13,8,3,9,-0.6888
21,21,/songs/155231,Mac Miller,Aquarium,https://genius.com/Mac-miller-aquarium-lyrics,http://api.genius.com/songs/155231,Watching Movies With the Sound Off,2013-06-18," (Yeah) Can you feel it? Don't answer that, that was a rhetorical question (Ahem) rhetorical (rhetorical) (unhhh)   Forever life been never nice, we expedite the process And every night I get advice, cause life is way too complex Heaven's lights are hella bright, ironic how that came to be But can't you see? This angel speaks She's saying the place is safe for me I told ""wait for me,"" the make believer normally disguise Transform before your eyes and glorifies euphoric highs The morning rises and I'm fast asleep Somewhere off in the master suite Having dreams of Latin queens and nasty freaks My mind, it wanders to places yonder and even farther When I'm sleep walking I'm Stephen Jobs or I'm Peter Parker A genius author, a Jesus preaching just to feed his daughter The weed to spark up, yeah he's a goner, fuck these primadonnas I'll always wonder what happened 3000 years ago I like to toy with the idea that we really know Is what I do important in the grand scheme of things? In my head these dreams are dreamt, trust me we are kings   I'm wearing a blindfold, like where did the time go I know you hear me out there, give me a sign though? I'mma follow you wherever your mind goes Baby I'mma follow you wherever your mind goes Take me away girl, somewhere they won’t be Hold you closely, look at me, don't speak Will you follow me wherever my mind goes? So will you follow me wherever my mind goes?   I'm just trying to make it all make sense As you hypothesize on how to monetize and take advantage of All the time “we fall behind, get lost in this Aquarium America, the standard of vanity when the camera's up We become celebrities, distract from the hysteria Confessions that I have and curiosity about life and death Most of us will never understand it, we just like the quest Read about the meaning of dreaming and all its messages Sedatives that take me to God, witness his fetishes We all in search for substance, that drugs you pain and numbness Circumstances advance the second chances for this beloved I wish I could tell you that I didn't see this coming But I'm ready for it all to end, die before tomorrows trend Your life, it all depends on dollars spent and knowledge gained Darkness on the brain, lost inside, forgotten days Life, it works in such mysterious ways All these years that I pray, hope you hear what I say   I'm wearing a blindfold, like where did the time go I know you hear me out there, give me a sign though? I'mma follow you wherever your mind goes Baby I'mma follow you wherever your mind goes Take me away girl, somewhere they won’t be Hold you closely, look at me, don't speak Will you follow me wherever my mind goes? So will you follow me wherever my mind goes?   Wherever my mind goes I'mma follow you wherever your mind goes Wherever your mind goes Will you follow me wherever my mind goes? I'mma follow you wherever your mind goes I'mma follow you wherever your mind goes Will you follow me wherever my mind goes? Will you follow me wherever my mind goes? I'mma follow you wherever your mind goes I'mma follow you wherever your mind goes Will you follow me wherever my mind goes? Will you follow me wherever my mind goes? ",4,20,3,14,10,18,27,11,12,15,0.9824
22,22,/songs/2305122,Mac Miller,Ascension,https://genius.com/Mac-miller-ascension-lyrics,http://api.genius.com/songs/2305122,GO:OD AM ,2015-09-18," Yo, I'm fucking zooted right now in the fucking bathroom, dog. And, you know what I'm saying, I'm just recording this shit cause I feel like I got so much fucking shit to say and like, you know what I'm saying, this is the only way that I'ma get it out   Yeah, can I get the littlest bit of reverb on my voice? I'm trying to hide from something, I just don't know what Oh, it's not sad baby, you know (Between heaven and hell) Yeah, um, I saw a mountain, you know across the horizon When I got there realized it was just a pile of rocks Yeah, so God damn   I wonder if everybody hope That this song is not depressing as the last one was Cause Heaven smell like Nag Champas Come here darling, ash my blunt (Smoke) Waiting on hallucination, ain't a single fact I trust (No) Dear family, my sanity go down when my cash go up Rap too much, how the fuck to get through the verse I came from house parties Find a bitch and go through her purse All I need is a little good pussy and whole lot universe I met God before I ever stepped into a church And that motherfucker still owe me money Ohhh I need a religion to follow I swear to God that I got more problems Than there is bitches in Carlow Lord have Murciélago, yeah And I don't know how the fuck I'm supposed To look into my parents eyes when I'm scared to die My eyes same color as a cherry pie Woah, see I'm terrified Crucifix heavy, who gon' carry mine? Yeah, what's with all this talk about Hell and Satan And sleep deprivation If this is planet Earth, then my hell's a basement   Ascension A brand new me Yeah, yeah Why you wanna do me like that, Miss Conception? Between heaven and hell What's between heaven and hell? A brand new me Oh it's a brand new me   Okay, if I could tell these kids one thing Just make sure handle your business A criminal leave no witness And don't ever trust these bitches What happened to your life when your house become a home Where your children at? Where your children at? You got two sons, all they do is fight You up through the night like gimme-gimme-gimme that Yeah, nice titties, got a pic, go and send me that Sendak books, can you give her that? Fuck rap, make a million off a shitty app Yeah, smoke trees in the cab Pittsburgh, show you where the city at And don't forget that H, get you smacked in your face Got so many sons, I was young, now they half my age 90K out in Portugal, smile on my face, backlit stage My bitch batshit crazy and that shit fascinates me Yeah, on my tongue where the tab is And it burn like battery acid I was in the backs of my classes By the kids having asthma attacks Cause he panicked every single time he sat on his glasses Every Wonderland have a Alice Yeah, but I'm a king God can I have a chalice I'm demanding the truth, put your hands to the roof Be a man, that's a challenge   Ascension (Challenge, are you up for that challenge) A brand new me Yeah, yeah (Yeah, everybody got to have balance) Why you wanna do me like that, Miss Conception? Between heaven and hell (Salvation) What's between heaven and hell? (And the underworld, welcome to Heaven But I gotta keep that bitch waiting) A brand new me (Fascinating) Oh it's a brand new me (And that's fascinating, please be a little patient)   Ooh, I ain't a doctor, could you be a little patient? Yeah, be a little patient Everything will be okay then, if you be a little patient One world, one nation, done waiting Yeah, yeah, um Now I'm still sipping moonshine We discovered a new high, me and Jerm done this a few times Yeah, but who's high now (I can't believe I done changed my life around) Talk a lot of shit but will you die now (I been wanting to cry over this shit. Every day I think about fucking dying) What you gonna do when everybody die out, just go die out Let's ride out",33,22,25,33,17,45,40,24,7,28,-0.9674
23,23,/songs/426866,Mac Miller,Ave Maria,https://genius.com/Mac-miller-ave-maria-lyrics,http://api.genius.com/songs/426866,Faces,2014-05-11," Yea, and I can't feel my legs, I'm a paraplegic Lord, I want a fair one with my demons Karen Meyers became married to Jesus Born dead, they had to dig up my fetus And now the devil want to tear me to pieces I'm a diagnosed insomniac An astronaut who blasted off into the stars galactic On top of Saturn, fox-trotting with Velociraptors The dino-aliens invaded Earth, so they could feed on hypochondriacs Preparing for the rapture, closet hillbilly threw the spinners on the tractor I listen to Uncle Kracker But, that's white America for you, we all that matters I'm walking backwards, shadowboxing with karate masters It's more to rap, we sell the royal crack at Castle Rock A bad apple like an unemployed Macintosh We lost Jobs Now they brainwashed with dot com It's only so long before we surrender the free world to Hong Kong   And sinners stay still, but the merry go round, and round It all just keeps spinning Gotta keep swimming Eat drink and let the merry go round Eat drink and let the merry go round   I got a double sided silver dollar Larry Fish here from midget league, beginner slaughter I'm not drowning, I'm waiting in the water Killing off these monsters ever since I was a Sabra I got horses on my PJ's Shout to spitta jet life, I fit the Porsches on the PJ's On stage, sending dark forces to my DJ The birdies on tour like PGA Davis love the third, Pittsburgh warrior Bullets in my cornea In exelsis Deo, ayo, this is Gloria Ave, Ave Maria, I'm getting bread, yeast rise on Easter Money is God Black beaches with jungle fever I love to be on You on the B-Team I fuck with Solange All my life they said I doesn't belong So I'm chilling, growing drugs on my lawn   And centers stay still, but the merry go round, and round It all just keeps spinning Gotta keep swimming Eat drink and let the merry go round Eat drink and let the merry go round   Yeah, what what Have you found a way out? Have you found a way out? Vacation in Slovakia, celebrating Mardi Gras Eating baklava and lobster claw at the Ramada With Mafia immigrants Finna take 'em on a pilgrimage Have you found a way out?",11,10,8,18,19,18,32,11,3,12,0.994
24,24,/songs/155224,Mac Miller,Avian,https://genius.com/Mac-miller-avian-lyrics,http://api.genius.com/songs/155224,Watching Movies With the Sound Off,2013-06-18,"   Yo, yo, yo   Look, concoction of hamentashens, launching a bottle rocket (okay) Done being nice, I'm here for your life and all the profits (woah) I'm not your conscience, you nuts? Almonds and Häagen-Dazs Auction off your grandfather's watch from the Holocaust I'm iconic, naked walking in the garden and bird watching Alarming all of these cardinals like I need a pope (pope) Puffing that white smoke (smoke), get faded and play the maestro I'm ice cold, bunny slippers, nice robe (probably velvet) Sneaky bitch stole my Rollie last night, yo I might know some dyke hoes who can fight though (yeah) Walking on a tight rope, underneath a microscope But close up, we all just molecules and isotopes (that's very deep) What psychic don't know the future? To live life, you kids might just close your computer (go get some exercise) The street lights might blind you though (blind you though) Make a collage and look at it through a kaleidoscope   There's a bird, in the sky Look at him fly, why? Why, why, why, why, why, why, why, why Why, why, why, why, why, why, why, why Let the money pile, I'll be running wild Life's a mothafuckin' joke so we fuck around Feel like I do this in my sleep Literally, I do this in my sleep   It's an impression of Bueller Yeah, yeah, a little TV money (okay), dollars for sense of humor (yeah) Scholar but my attendance like Bueller, so no use for a tutor Some cold brews in the cooler (have one) Coming through in the wood grain PT Cruiser, stunting I'm pissed off like a blind person looking for a restroom (restroom) Probably be dead soon inhaling cigarette fumes (coughs) Sorry for that blind people comment, that was just rude (yeah) And I was raised better, say God bless you (God bless you) I'm Kenny Powers, you're more of a Debbie Downer My bitch taking off her trousers every time I get around her I'm nasty, I never shower, go sleep on a bed of flowers Not into this conversation, I've been in my head for hours I'm out   There's a bird, in the sky Look at him fly, why? Why, why, why, why, why, why, why, why Why, why, why, why, why, why, why, why Let the money pile, I'll be running wild Life's a mothafuckin' joke so we fuck around Feel like I do this in my sleep Literally, I do this in my sleep",9,13,5,9,9,19,20,4,6,12,-0.95
25,25,/songs/697840,Mac Miller,Avian // GHS,https://genius.com/Mac-miller-avian-ghs-lyrics,http://api.genius.com/songs/697840,None,2018-11-01," Concoctions of hamentashens, launching a bottle rocket Done being nice, I'm here for your life and all the profits I'm not your conscience, you nuts? Almonds and Haagen Dazs Auction off your grandfather's watch, from the holocaust I'm iconic, making walking in the garden and bird watching Alarming all of these cardinals like I need a pope Puffing that white smoke, get faded and play the maestro I'm ice cold, bunny slippers, nice robe Sneaky bitch stole my Rolly last night yo I might know some dyke hoes who can fight though Walking on a tight rope, underneath a microscope But close up, we all just molecules and isotopes What psychic don't know the future? To live life you kids might, just close your computer The street lights might blind you though Make a collage and look at it through a kaleidoscope   There's a bird in the sky Look at him fly Why...   A little TV money, dollars for sense of humour Scholar for my attendance like Bueller, so no use for a tutor Some cold brews in the cooler Coming through in the woodgrain PT cruiser, stuntin' I'm pissed off like a blind person looking for a restroom Probably be dead soon inhaling cigarette fumes Sorry for that blind people comment, that was just rude And I was raised better, say God bless you I'm Kenny Powers, you more of a Debbie Downer My bitch taking off her trousers every time I get around her I'm nasty, I never shower, go sleep on a bed of flowers Not end of this conversation, I've been in my head for hours I'm out   There's a bird in the sky Look at him fly Why...",7,9,4,8,5,13,13,4,2,8,-0.9726
26,26,/songs/104999,Mac Miller,"Baby, It's Cold Outside",https://genius.com/Mac-miller-baby-its-cold-outside-lyrics,http://api.genius.com/songs/104999,None,2012-12-25," I really can't stay   But baby it's cold outside   I got to go away   But baby it's cold outside   This evening has been   Been hoping that you'd drop in   So very nice   I'll hold your hands, they're just like ice   My mama will start to worry   Beautiful, what's your hurry?   My daddy will be pacing the floor   Listen to the fireplace roar   Really I better scurry   Beautiful, please don't hurry   Maybe just half a drink more   Put some records on while I pour   The neighbors might think   Baby it's bad out there   Say, what's in this drink?   No cabs to be had out there   I wish I knew how   Your eyes are like star light   To break this spell   I'll take your hat, your hair looks swell   I ought to say: ""No, no, no, sir""   Mind if I move in a bit closer?   At least I'm going to say I tried   What's the sense of hurting my pride?   I really can't stay   Baby, don't hold out   Baby, it's cold outside   I simply must go   Baby, it's cold outside   The answer is no   Baby, it's cold outside   The welcome has been   How lovely that you dropped in   So nice and warm   Look out the window and see the storm   My sister will be suspicious   Gosh, your lips look delicious   My brother will be there at the door   Waves upon a tropical shore   My maiden aunt's mind is vicious   Gosh, your lips look delicious   Maybe just a cigarette more   Never such a blizzard before   I got to get home   But baby, you'll freeze out there   Say, lend me your coat   It's up to your knees right there   You've really been grand   I thrill when you touch my hand   But don't you see   How can you do this thing to me?   There's bound to be talk tomorrow   Think of my life long sorrow   At least there'll be plenty implied   If you caught pneumonia and died   I really can't stay   Baby, don't hold out   But baby, it's cold outside...",5,11,2,6,18,16,30,5,3,10,0.9921
27,27,/songs/231803,Mac Miller,Barz for Dayz,https://genius.com/Mac-miller-barz-for-dayz-lyrics,http://api.genius.com/songs/231803,But My Mackin Ain't Easy,2007-01-01,"[But My Mackin Ain't Easy Intro] Yo, Soul Theory! Let's get it man, ha   DJ Capcom is the beast of this game Y'all better get him a leash   Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha Haha, yo   You see they probably wonder why I don't smile Cause these cats need to get their own style Hold the phone dial I go miles, when I'm sprinting on the beat You'll get lifted of your feet When you spliffin' up my trees Quit givin' me a speech I ain't really tryna hear this See with these lyrics I'm tryna run fearless We playing games in this jungle, Jumanji With bomb tree, hidden under all my dirty laundry Call me an arm free fucking around I'm putting words in your mind So you in love with the sound They saving my place Tryna shove this food in my face So they force it down my throat Till I'm use to the taste Now move to your place Cuz I'm campin' out on top Fresh kicks on my feet While you sittin' in some socks Cops tryna get me locked Catch me fucking with shenanigans But I'll just handle them and throw them in the ambulance They want to know what my hands is in Scare me straight Get back bitch I ain't tryna share my plate What's good fam, I love money, I will marry cake Get a rich bitch like Ashley and Mary Kate And I ain't talking about one of them I'm getting both I grab them and get a loaf And then take their money and their coats I blow trees, so my mouth is always filled with smoke You sniffin' coke Singing but you haven't hit a note Plus that shit you wrote isn't set to carry a crowd I'm legendary anywhere that I'm out I'm sharing this pound With my people like a how high sequel Told my people need to air out the house So beware of my mouth Spittin' venom, coming out the cerebellum With these kicks on my feet See I told you I was gellin' You playin' felon You in stealin' a penny I put a hole in your belly like you Oprah or Jenny   Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha Lick it, split it, twist it, hit it, spliff it, pitch it, roll anotha   I sport a long white tee, fitted cap, baggy pants If you see me be sure to slap my hand Some people do it for the love Some people do it cuz they can But me, I'm tryna be legend like Bag a Vance Some rap will make you think While other shit will make you dance So I bump what ever is in the system Tryin' to make some plans I just want to see what's good for the night time IF nothings hype, I'ma head up to crib and write rhymes Age like white wine, nicer by the second That's why I never put punctuation on a sentence Cuz the song goes on, here a dope song If they say I wasn't for real, then you was told wrong See you ain't on, what we on You bright, I'm neon I'm smoking up the weed till the tree gone Yeah My life is up and down like a see-saw So I stay with a bitch like my name was Leon, Phelps   Lick it, split it, twist it, hit it, spliff it, pitch it, roll another Lick it, split it, twist it, hit it, spliff it, pitch it, roll another Lick it, split it, twist it, hit it, spliff it, pitch it, roll another Lick it, split it, twist it, hit it, spliff it, pitch it, roll another Lick it, split it, twist it, hit it, spliff it, pitch it, roll another Lick it, split it, twist it, hit it, spliff it, pitch it, roll another Lick it, split it, twist it, hit it, spliff it, pitch it, roll another Lick it, split it, twist it, hit it, spliff it, pitch it, roll another   Okay! It's your boy, Wiz Khalifa, man The prince of the 4-1 Um, 2 in here with my guy, young Mac Miller Jukebox mixtape, you know what I'm sayin'? Doing it real big out here in Pittsburgh You know what I mean? Make sure y'all look out for that young talent Smackin' niggas across the motherfuckin' face this year Of that and beyond, we flyin' the fuck out Jukebox mixtape!",40,26,29,16,20,75,31,5,18,26,0.993
28,28,/songs/77451,Mac Miller,BDE Bonus,https://genius.com/Mac-miller-bde-bonus-lyrics,http://api.genius.com/songs/77451,Best Day Ever,2011-03-11," I never take a day off, work around the clock My engineer gettin' paid off Rock like Aseop, light the weed and take off So high I cannot see, Adolf Now I got these rappers all breakin up a sweat Cause everytime I get up on the mic I come correct And I learned it from the best, always dressed in something fresh Lookin' for a little dime, big butt and nice chest Yes, they heard I used to rock guess But now I'm rocking clothes that ain't in the stores yet Travel back in time, I'm in a vortex Trying to make it work out think I need more reps Used to take the bus now the boy board jets Cause kids got me buzzing like a fucking hornet They say I got next, tell em that I got now It's all Disney, boy my family proud Make 'em say ow, make 'em say oh The hoes that tell me yes, the same ones that tell ya no Whoa, I ain't just an average joe Way above the average flow, boy my life is most dope   No matter where life takes me, find me with a smile Pursuit to be happy only laughing like a child I never thought life would be this sweet It got me cheesing from cheek to cheek And I ain't get away for nothing cause that just ain't my style Life couldn't get better, this gon' be the best day ever   If it ain't about the dream, than it ain't about me Go a couple full weeks without a good night's sleep Imagination, making, musical creation The journey that I'm facing plus the paper that I'm chasing Got me crazy after sane with the lames I see you hating But there's nothing that can change it, thumbs up I'm maintaining No complaining when it's raining, I'll be in another zone Move out my mothers home to a world I call my own I ain't gonna play around no more Find the difference from the ground and the floor If we gotta fight, I'll be down for the war Thumbs up, homie I'll be sure   No matter where life takes me, find me with a smile Pursuit to be happy only laughing like a child I never thought life would be this sweet It got me cheesing from cheek to cheek And I ain't get away for nothing cause that just ain't my style Life couldn't get better, this gon' be the best day ever",4,17,3,6,15,9,20,3,7,11,0.9869
29,29,/songs/5410,Mac Miller,Best Day Ever,https://genius.com/Mac-miller-best-day-ever-lyrics,http://api.genius.com/songs/5410,Best Day Ever,2011-03-11," I never take a day off Work around the clock, my engineer gettin' paid off Rock like Aesop, light the weed and take off So high I cannot see, Adolf Now I got these rappers all breakin' up a sweat Cause every time I get up on the mic, it come correct And I learned it from the best, always dressed in somethin' fresh Lookin' for a little dime, big butt and nice chest Yes, they heard I used to rock Guess But now I'm rockin' clothes that ain't in the stores yet Travel back in time, I'm in a vortex Tryna to make it work out, think I need more reps Used to take a bus, now the boy board jets 'Cause K.I.D.S. got me buzzin' like a fuckin' hornet They say I got next, tell them that I got now It's all Disney boy, my family Proud Make 'em say, ""Ow,"" make 'em say, ""Oh"" The hoes that tell me ""yes"", the same ones that tell you ""No"" Woah, I ain't just an Average Joe, way above the average flow Boy, my life is Most Dope   No matter where life takes me, find me with a smile Pursuit to be happy, only laughing like a child I never thought life would be this sweet It got me cheesin' from cheek to cheek And I ain't going to wait for nothing Cause that just ain't my style Life couldn't get better This gon' be the best day ever   If it ain't about a dream, then it ain't about me Go a couple full weeks without a good night's sleep Imagination, makin', musical creation The journey that I'm facin' plus the paper that I'm chasin' Got me crazy, half insane and with the lames I see you hatin' But there's nothing' that you're changin', thumbs up, I'm maintainin' No complainin' when it's rainin' I'll be in another zone, move out my mother's home to a world I call my own I ain't gonna play around no more Found a difference from the ground and the floor If we got a fight, I'll be down for the war Thumbs up, homie I'll be sure   No matter where life takes me, find me with a smile Pursuit to be happy, only laughing like a child I never thought life would be this sweet It got me cheesin' from cheek to cheek And I ain't going to wait for nothing Cause that just ain't my style Life couldn't get better This 'gon be the best day ever",4,20,3,6,16,11,21,3,7,12,0.9882
30,30,/songs/2316290,Mac Miller,BigBoyTV Freestyle,https://genius.com/Mac-miller-bigboytv-freestyle-lyrics,http://api.genius.com/songs/2316290,None,2015-09-25," If only you guys knew what just happened in here Yeah, yeah, yeah, yeah Can you turn the beat up a little bit, yeah Turn my headphones up Yeah, yeah, yeah   Well who is he? I be ze meanest, putting Jesus pieces on a fetus The Lord taketh, then he keepeth one of many masterpieces I'm rolling up the weed and feasting on gravidas Your bitch a junkie, always sucking on somebody's penis Ooh, I'm eating General Tso's chicken off the fine china I put my dick inside your bitch and say the ""Our Father"" Young Moses part water Head wraps car bomber Death trap dark slider Jump on motherfucker, got ya, once I dropped ya Who's hot? I moonwalk the jungle gym Do not try to stop cause you not gon' fuck with him I'm rumbling with countrymen, do it for the USA First you get the money, then the fame, then you get paid Ale boombaye, come with superhuman strength All this for the music's sake, but I'm getting stupid paid Get ahead or lose a leg Never did the funeral fake To be great you await Everybody let's eat cake D-dumbass   And you don't, and you don't, and you don't And you don't, and you don't, and you don't And you don't, and you don't, and you don't And you don't, and you don't, and you don't stop   I'm sipping liquor 'til my liver pop And playing tennis with cinder blocks, I'm in the spot Chilling with some nympho THOTs, landed on the Planet Rock Man of God, hammerhead shark in human camoflauge Duck down I'm on, understand the planet's strong Lead singer came with Keith Richards, brought the band along I'm pretty Zen lady, headspin is 1080 They say that I went crazy but love me when the check cleared Red beard, seen into the future, fear the end near Bitch I want it all, I will not give you not a cent here This is not pretend, I'm trying to pay some pricy rent here It's no words, selling Goldberg and you gon' get speared Do the most, I'm the host and the special guest here It's a fucking party started, everybody get weird Take your pants off, move your body, you can dance around I got you shitting in your pants, you wearing Pampers now Mean flow, hitting free throws, shoot 'em granny style Came a long way from rocking hand-me-downs, fr-fr-fresh I said the world is just a big gazebo, so baby let's get married in it   And you don't, and you don't, and you don't And you don't, and you don't, and you don't And you don't, and you don't, and you don't And you don't, and you don't, and you don't stop   Morning Mr. McCormick, Mr. Should've-Been-Aborted Mr. Mighty-Morphin'-Sperm, the Michael Jordan's Nike fortune Money make me feel important like some type of vital organ Rich people give poor advice, never could afford it Walk into the jewelry store Spend all my money, fuck did I do this for? Pussy on my mustache Never clean it up cause I'm a dumbass  ",14,13,7,13,19,16,57,11,8,42,0.9709
31,31,/songs/155227,Mac Miller,Bird Call,https://genius.com/Mac-miller-bird-call-lyrics,http://api.genius.com/songs/155227,Watching Movies With the Sound Off,2013-06-18," Quack, quack   I'm chilling for an hour, smoking weed, watching Worldstar Benz in the garage, probably got to drive your girl car (go) You ain't a rapper if my homies never heard y'all I just spit a punchline, smile then they bird call (brr) Hit your sister in the face with a Nerf Ball (ouch) I'm dealing with some shit that really don't concern y'all Punch a fan if you get a fucking word wrong I'm wavy, giving you some shit that you can surf on (cellphone) Finding me a bitch I can swerve on (swerve on) Frank Thomas homie, 'bout to put the hurt on (hurt on) Your bitch a night light in bed, she turned on Roll some weed, tell her burn one   Burn one, burn one, burn one, burn one Burn one, burn one, burn one, burn one   Yea, I used to give a fuck about success Now I just want to see Mila Kunis undress Hope she down for buttsex, it would be a cum fest Sorry, that's some shit I had to confess Crazy-ass bitch doing 911 threats Came in the game smoking Newport Hundreds Now I'm at the top and the crown fit, gold on my outfit Surrounded by this pussy, I'mma drown in it Got that wet pack, bitch come and give me that (give me that) You know we want to know where them titties at (titties at) Got 'em gassed, they be asking what I'm cooking with Have your little brother ask your moms what a pussy is? Corruption, stunting at the function Your girl pussy smell like Sour Cream & Onion (ugh) Pay attention, you'll learn something Roll that weed up, burn one   Burn one, burn one, burn one, burn one Burn one, burn one, burn one, burn one",15,5,13,12,5,22,15,9,6,9,-0.9785
32,32,/songs/304776,Mac Miller,Black Bush,https://genius.com/Mac-miller-black-bush-lyrics,http://api.genius.com/songs/304776,Live From Space,2013-12-17," Tell me what reality is, all of ya’ll back off my dick Whoa, woah, I don’t get mad about shit Did you see that ass on that bitch No, woah, no I’m not waiting in line Got a little paper that’s fine Whoa, woah, find it hard to make up my mind All of ya’ll hate when I shine Whoa, woah...   Ladies and gentlemen This is a revolution   On that black bush, smoke a bunch of Backwoods My mind numb, I’m high as high come I’m somewhat of a fuck up, put it in her guts ‘till the cum bust Combustion, at the function, drunk and acting as prophets would When Pac rocked with Suges, smoking blunts at Hollywood I was a youngin’ who didn’t know shit 'bout nothing Now I’m 21 and I feel like I’m on to something Getting emphysema, madder than Ebenezer I’m a king bitch, (salads, I get a caesar) Pulling uranium from Mesopotamian rivers I need a bitch that let me fuck and make me some dinner God made me a sinner, following protocol Overall, I’m fucking bitches and there’s coke involved Watching Carl Sagan, wishing I could talk Jamaican I’m waiting, be prepared for invasion   I blow a kiss to the Jehovah’s Witness Fuck a corporation, I support local business And this one goes out to all the hoes and bitches My homies told me better know your limits I’m so efficient, ultra dishing with dope prevision We smoking if we here, homie don’t need no permission Variation of avian in the atrium Waiting for nature’s rain to shower ya’ll with some sense Shit, life gets realer, then the press kits Special like Ed is, someone call a medic ‘Cause I lost my mind, I’m off the Richter scale Don’t you worry yourself, baby this is hell Product of a witches spell, rappers all Chippendales I’m getting-getting money now, expensive ginger ale Sip the whiskey with a bitch named Lewinsky Told her give me head and tell everybody",18,8,15,14,5,21,20,14,3,11,-0.9955
